## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	47727                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	80
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
457545840	SMP	1	788.83	597.00	551.07	604.85	11.85	11.85	3.03	12.62	12.62	3.30	785.31	599.59	790.41	599.61	547.89	607.26	552.84	607.25	781.00	597.11	781.00	597.11	0	1	1	2	-1	-1	-39.09	-23.22	626.58	23.76	-25.52	633.83	0.01	0.18	-0.98	-0.07	0.17	-0.98	 -1	
457549840	SMP	1	788.75	596.92	551.12	604.89	11.73	11.73	3.03	12.63	12.63	3.30	785.29	599.58	790.40	599.61	547.88	607.25	552.84	607.24	780.97	596.08	780.97	596.08	0	1	1	2	-1	-1	-39.07	-23.21	626.40	23.76	-25.52	633.88	0.01	0.18	-0.98	-0.08	0.17	-0.98	 -1	
457553839	SMP	1	788.85	596.66	551.00	604.83	11.53	11.53	3.02	12.56	12.56	3.29	785.29	599.58	790.41	599.61	547.87	607.26	552.82	607.25	781.34	582.97	781.34	582.97	0	1	1	2	-1	-1	-39.06	-23.20	626.18	23.77	-25.53	633.96	0.01	0.19	-0.98	-0.07	0.17	-0.98	 -1	
457557839	SMP	1	788.80	596.99	551.10	604.84	11.85	11.85	3.02	12.62	12.62	3.29	785.28	599.58	790.39	599.61	547.87	607.26	552.83	607.25	780.49	599.13	780.49	599.13	0	1	1	2	-1	-1	-39.05	-23.19	626.01	23.77	-25.53	634.03	0.01	0.18	-0.98	-0.08	0.17	-0.98	 -1	
457561839	SMP	1	788.76	597.00	551.00	604.81	11.84	11.84	3.03	12.60	12.60	3.29	785.28	599.58	790.38	599.59	547.84	607.27	552.81	607.25	781.15	600.50	781.15	600.50	0	1	1	2	-1	-1	-39.04	-23.19	625.95	23.77	-25.53	634.02	0.01	0.18	-0.98	-0.07	0.17	-0.98	 -1	
457565838	SMP	1	788.79	596.98	551.04	604.87	11.87	11.87	3.04	12.44	12.44	3.28	785.28	599.58	790.39	599.59	547.85	607.26	552.80	607.25	780.68	601.57	780.68	601.57	0	1	1	2	-1	-1	-39.03	-23.18	625.81	23.78	-25.54	634.19	0.01	0.18	-0.98	-0.08	0.17	-0.98	 -1	
457569841	SMP	1	788.87	596.99	550.98	604.75	11.92	11.92	3.04	12.55	12.55	3.28	785.27	599.57	790.38	599.58	547.84	607.25	552.79	607.25	780.13	601.47	780.13	601.47	0	1	1	2	-1	-1	-39.03	-23.18	625.76	23.79	-25.54	634.28	0.00	0.18	-0.98	-0.07	0.18	-0.98	 -1	
457573844	SMP	1	788.84	596.96	550.96	604.77	11.90	11.90	3.05	12.50	12.50	3.28	785.26	599.56	790.38	599.56	547.83	607.24	552.79	607.23	781.05	600.91	781.05	600.91	0	1	1	2	-1	-1	-39.01	-23.17	625.58	23.79	-25.54	634.28	0.01	0.18	-0.98	-0.07	0.17	-0.98	 -1	
457577847	SMP	1	788.78	596.56	551.06	604.75	11.42	11.42	3.03	12.51	12.51	3.28	785.27	599.55	790.37	599.53	547.85	607.21	552.79	607.23	780.61	582.69	780.61	582.69	0	1	1	2	-1	-1	-39.01	-23.16	625.54	23.79	-25.54	634.41	0.01	0.20	-0.98	-0.08	0.17	-0.98	 -1	
457581849	SMP	1	788.83	596.58	550.98	604.75	11.40	11.40	3.01	12.47	12.47	3.27	785.27	599.54	790.36	599.50	547.84	607.21	552.78	607.22	780.63	580.69	780.63	580.69	0	1	1	2	-1	-1	-39.01	-23.16	625.57	23.80	-25.54	634.59	0.01	0.19	-0.98	-0.07	0.17	-0.98	 -1	
457585852	SMP	1	788.83	596.50	550.97	604.73	11.41	11.41	3.00	12.52	12.52	3.27	785.26	599.54	790.37	599.51	547.81	607.21	552.78	607.21	781.15	575.00	781.15	575.00	0	1	1	2	-1	-1	-39.01	-23.15	625.48	23.80	-25.54	634.55	0.01	0.20	-0.98	-0.07	0.18	-0.98	 -1	
457589855	SMP	1	788.73	596.92	550.94	604.76	11.80	11.80	3.01	12.48	12.48	3.27	785.24	599.53	790.36	599.50	547.82	607.21	552.76	607.20	782.55	595.71	782.55	595.71	0	1	1	2	-1	-1	-38.99	-23.15	625.30	23.81	-25.54	634.67	0.01	0.18	-0.98	-0.07	0.17	-0.98	 -1	
457593858	SMP	1	788.75	596.92	550.93	604.72	11.84	11.84	3.01	12.42	12.42	3.26	785.19	599.53	790.29	599.49	547.73	607.23	552.66	607.23	781.50	595.62	781.50	595.62	0	1	1	2	-1	-1	-38.98	-23.15	625.36	23.84	-25.56	634.87	0.01	0.18	-0.98	-0.08	0.18	-0.98	 -1	
457597861	SMP	1	788.60	596.96	550.62	604.68	11.85	11.85	3.02	12.66	12.66	3.27	785.04	599.53	790.04	599.49	547.45	607.21	552.32	607.20	780.15	597.12	780.15	597.12	0	1	1	2	-1	-1	-38.97	-23.17	626.04	23.94	-25.58	635.44	0.00	0.17	-0.98	-0.08	0.18	-0.98	 -1	
457601864	SMP	1	788.08	597.02	550.12	604.73	11.81	11.81	3.02	12.62	12.62	3.28	784.58	599.50	789.72	599.50	547.16	607.13	552.08	607.05	784.19	601.01	784.19	601.01	0	1	1	2	-1	-1	-38.84	-23.16	625.70	24.02	-25.55	635.60	0.01	0.17	-0.99	-0.06	0.17	-0.98	 -1	
457605866	SMP	1	787.44	597.11	549.53	604.74	11.86	11.86	3.03	12.62	12.62	3.28	784.31	599.52	789.49	599.50	546.90	607.16	551.97	607.08	837.01	605.98	837.01	605.98	0	1	1	2	-1	-1	-38.74	-23.14	625.12	24.04	-25.52	634.70	0.03	0.17	-0.99	-0.04	0.17	-0.98	 -1	
457609869	SMP	1	786.71	596.80	548.92	604.80	11.59	11.59	3.02	12.49	12.49	3.28	783.97	599.51	788.96	599.45	546.45	607.16	551.45	607.23	898.27	596.87	898.27	596.87	0	1	1	2	-1	-1	-38.68	-23.16	625.94	24.16	-25.53	634.44	0.05	0.18	-0.98	-0.04	0.17	-0.98	 -1	
457613872	SMP	1	786.23	597.15	548.28	604.80	12.07	12.07	3.04	12.59	12.59	3.28	783.55	599.50	788.66	599.47	546.09	607.04	551.11	607.05	936.08	615.28	936.08	615.28	0	1	1	2	-1	-1	-38.58	-23.16	625.83	24.23	-25.48	634.04	0.05	0.16	-0.99	-0.02	0.16	-0.99	 -1	
457617875	SMP	1	785.72	597.06	547.86	604.78	12.10	12.10	3.05	12.48	12.48	3.27	783.45	599.44	788.52	599.44	546.04	607.03	551.07	607.05	1012.07	619.56	1012.07	619.56	0	1	1	2	-1	-1	-38.56	-23.15	625.96	24.23	-25.46	633.62	0.07	0.16	-0.98	0.00	0.16	-0.99	 -1	
457621878	SMP	1	785.34	597.00	547.60	604.66	11.88	11.88	3.05	12.57	12.57	3.27	783.30	599.42	788.42	599.37	546.02	607.02	551.05	607.05	1057.48	619.84	1057.48	619.84	0	1	1	2	-1	-1	-38.51	-23.13	625.75	24.22	-25.44	633.24	0.09	0.17	-0.98	0.01	0.17	-0.99	 -1	
457625881	SMP	1	785.17	596.99	547.61	604.69	11.86	11.86	3.05	12.51	12.51	3.27	783.28	599.39	788.36	599.33	546.02	607.02	551.05	607.05	1073.02	623.98	1073.02	623.98	0	1	1	2	-1	-1	-38.50	-23.12	625.81	24.21	-25.43	632.87	0.09	0.16	-0.98	0.01	0.17	-0.99	 -1	
457629883	SMP	1	785.15	596.92	547.49	604.73	11.82	11.82	3.05	12.61	12.61	3.27	783.27	599.37	788.33	599.29	546.01	607.01	551.03	607.02	1083.20	627.09	1083.20	627.09	0	1	1	2	-1	-1	-38.51	-23.12	626.03	24.20	-25.41	632.62	0.09	0.17	-0.98	0.02	0.16	-0.99	 -1	
457633886	SMP	1	785.10	596.86	547.48	604.72	11.91	11.91	3.06	12.58	12.58	3.27	783.29	599.34	788.33	599.27	546.01	607.01	551.03	607.02	1090.15	628.69	1090.15	628.69	0	1	1	2	-1	-1	-38.53	-23.13	626.35	24.19	-25.40	632.37	0.10	0.17	-0.98	0.02	0.16	-0.99	 -1	
457637889	SMP	1	785.13	596.99	547.46	604.67	12.00	12.00	3.06	12.63	12.63	3.27	783.29	599.35	788.34	599.27	546.01	607.01	551.04	607.05	1093.20	632.53	1093.20	632.53	0	1	1	2	-1	-1	-38.55	-23.14	626.53	24.18	-25.39	632.10	0.10	0.16	-0.98	0.02	0.17	-0.99	 -1	
457641892	SMP	1	785.05	596.80	547.46	604.63	11.88	11.88	3.06	12.57	12.57	3.27	783.34	599.32	788.34	599.26	545.97	607.01	551.03	607.03	1097.42	631.25	1097.42	631.25	0	1	1	2	-1	-1	-38.59	-23.15	627.11	24.17	-25.37	631.60	0.10	0.17	-0.98	0.02	0.17	-0.99	 -1	
457645895	SMP	1	785.05	597.00	547.39	604.67	11.97	11.97	3.07	12.60	12.60	3.27	783.33	599.31	788.31	599.24	545.94	607.02	551.01	607.04	1100.80	635.87	1100.80	635.87	0	1	1	2	-1	-1	-38.62	-23.17	627.71	24.16	-25.36	631.17	0.10	0.16	-0.98	0.02	0.17	-0.99	 -1	
457649897	SMP	1	785.04	596.86	547.37	604.61	11.94	11.94	3.07	12.58	12.58	3.27	783.33	599.25	788.25	599.19	545.90	607.04	550.99	607.05	1102.25	634.33	1102.25	634.33	0	1	1	2	-1	-1	-38.67	-23.19	628.70	24.15	-25.34	630.66	0.10	0.16	-0.98	0.02	0.17	-0.98	 -1	
457653900	SMP	1	785.02	596.75	547.34	604.66	11.85	11.85	3.07	12.64	12.64	3.27	783.26	599.22	788.20	599.17	545.86	607.05	550.96	607.08	1102.41	634.48	1102.41	634.48	0	1	1	2	-1	-1	-38.70	-23.21	629.46	24.13	-25.32	630.08	0.10	0.17	-0.98	0.02	0.17	-0.99	 -1	
457657903	SMP	1	784.99	596.67	547.36	604.64	11.77	11.77	3.07	12.60	12.60	3.27	783.24	599.18	788.16	599.11	545.79	607.04	550.85	607.09	1101.09	631.45	1101.09	631.45	0	1	1	2	-1	-1	-38.74	-23.23	630.22	24.15	-25.31	629.86	0.10	0.17	-0.98	0.01	0.17	-0.99	 -1	
457661906	SMP	1	784.97	596.66	547.30	604.68	11.73	11.73	3.07	12.52	12.52	3.27	783.21	599.15	788.16	599.10	545.74	607.03	550.80	607.12	1103.00	629.65	1103.00	629.65	0	1	1	2	-1	-1	-38.77	-23.24	630.66	24.15	-25.31	629.66	0.10	0.17	-0.98	0.01	0.17	-0.99	 -1	
457665909	SMP	1	785.01	596.62	547.34	604.65	11.80	11.80	3.07	12.60	12.60	3.27	783.16	599.13	788.15	599.08	545.68	607.03	550.74	607.10	1101.80	627.84	1101.80	627.84	0	1	1	2	-1	-1	-38.77	-23.24	630.81	24.16	-25.30	629.54	0.09	0.17	-0.98	0.01	0.17	-0.99	 -1	
457669912	SMP	1	784.99	596.59	547.26	604.72	11.76	11.76	3.06	12.58	12.58	3.26	783.11	599.10	788.14	599.05	545.59	607.02	550.70	607.11	1100.78	626.79	1100.78	626.79	0	1	1	2	-1	-1	-38.75	-23.23	630.68	24.16	-25.28	629.08	0.09	0.17	-0.98	0.01	0.17	-0.99	 -1	
457673914	SMP	1	785.01	596.55	547.24	604.65	11.72	11.72	3.06	12.51	12.51	3.26	783.02	599.08	788.13	599.03	545.52	607.00	550.62	607.07	1096.56	624.79	1096.56	624.79	0	1	1	2	-1	-1	-38.70	-23.20	630.02	24.17	-25.26	628.69	0.09	0.17	-0.98	0.01	0.17	-0.99	 -1	
457677917	SMP	1	784.97	596.58	547.22	604.63	11.73	11.73	3.06	12.38	12.38	3.25	782.93	599.05	788.12	599.02	545.45	607.00	550.56	607.04	1091.33	624.71	1091.33	624.71	0	1	1	2	-1	-1	-38.62	-23.15	628.94	24.17	-25.24	628.29	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457681920	SMP	1	784.97	596.51	547.17	604.56	11.73	11.73	3.05	12.40	12.40	3.24	782.86	599.01	788.11	599.01	545.35	606.97	550.47	607.04	1084.87	622.42	1084.87	622.42	0	1	1	2	-1	-1	-38.52	-23.09	627.51	24.18	-25.22	627.89	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457685923	SMP	1	784.93	596.51	547.11	604.67	11.70	11.70	3.04	12.52	12.52	3.24	782.83	599.00	788.09	598.99	545.28	606.97	550.41	607.04	1080.19	623.69	1080.19	623.69	0	1	1	2	-1	-1	-38.43	-23.04	626.22	24.18	-25.20	627.42	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457689926	SMP	1	784.90	596.46	547.13	604.55	11.79	11.79	3.04	12.40	12.40	3.23	782.80	598.97	788.06	598.97	545.22	606.98	550.32	607.01	1072.99	621.54	1072.99	621.54	0	1	1	2	-1	-1	-38.35	-22.99	625.05	24.19	-25.19	627.19	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457693929	SMP	1	784.94	596.60	546.97	604.70	11.76	11.76	3.04	12.42	12.42	3.23	782.77	598.97	788.05	598.92	545.18	607.01	550.25	607.01	1070.55	624.79	1070.55	624.79	0	1	1	2	-1	-1	-38.28	-22.94	623.87	24.21	-25.19	627.20	0.08	0.16	-0.98	0.00	0.16	-0.99	 -1	
457697931	SMP	1	784.91	596.34	547.07	604.66	11.86	11.86	3.04	12.38	12.38	3.22	782.76	598.94	788.03	598.90	545.14	607.02	550.19	607.04	1063.14	623.10	1063.14	623.10	0	1	1	2	-1	-1	-38.21	-22.90	622.91	24.23	-25.21	627.38	0.09	0.17	-0.98	-0.01	0.17	-0.99	 -1	
457701933	SMP	1	784.97	596.48	546.97	604.67	11.64	11.64	3.03	12.40	12.40	3.22	782.75	598.92	788.01	598.87	545.12	607.03	550.17	607.03	1059.56	626.22	1059.56	626.22	0	1	1	2	-1	-1	-38.16	-22.87	622.09	24.24	-25.21	627.59	0.08	0.17	-0.98	0.00	0.17	-0.99	 -1	
457705935	SMP	1	784.90	596.44	546.92	604.72	11.95	11.95	3.03	12.48	12.48	3.22	782.72	598.90	787.98	598.84	545.11	607.03	550.13	607.03	1057.22	628.24	1057.22	628.24	0	1	1	2	-1	-1	-38.11	-22.83	621.36	24.26	-25.23	627.92	0.08	0.17	-0.98	0.00	0.16	-0.99	 -1	
457709937	SMP	1	784.93	596.32	546.88	604.71	11.79	11.79	3.03	12.42	12.42	3.22	782.69	598.91	787.96	598.82	545.09	607.03	550.10	607.02	1053.88	628.32	1053.88	628.32	0	1	1	2	-1	-1	-38.06	-22.81	620.69	24.28	-25.24	628.33	0.08	0.17	-0.98	0.00	0.17	-0.99	 -1	
457713939	SMP	1	784.76	596.61	546.87	604.69	11.84	11.84	3.03	12.43	12.43	3.22	782.67	598.90	787.93	598.82	545.09	607.03	550.08	607.02	1053.41	635.61	1053.41	635.61	0	1	1	2	-1	-1	-38.02	-22.78	620.15	24.30	-25.26	628.75	0.09	0.16	-0.98	0.00	0.17	-0.99	 -1	
457717941	SMP	1	784.83	596.33	546.86	604.74	11.93	11.93	3.03	12.42	12.42	3.22	782.66	598.90	787.90	598.81	545.08	607.03	550.08	607.02	1051.15	632.20	1051.15	632.20	0	1	1	2	-1	-1	-37.99	-22.77	619.82	24.31	-25.27	629.08	0.08	0.17	-0.98	0.00	0.16	-0.99	 -1	
457721943	SMP	1	784.74	596.51	546.82	604.68	11.92	11.92	3.03	12.47	12.47	3.22	782.64	598.92	787.88	598.81	545.07	607.03	550.07	607.04	1051.09	636.57	1051.09	636.57	0	1	1	2	-1	-1	-37.97	-22.76	619.53	24.33	-25.29	629.37	0.09	0.16	-0.98	0.00	0.17	-0.99	 -1	
457725945	SMP	1	784.73	596.50	546.83	604.76	11.86	11.86	3.03	12.45	12.45	3.22	782.63	598.94	787.82	598.81	545.06	607.04	550.09	607.08	1050.97	639.19	1050.97	639.19	0	1	1	2	-1	-1	-37.96	-22.77	619.56	24.33	-25.30	629.46	0.09	0.16	-0.98	0.00	0.16	-0.99	 -1	
457729947	SMP	1	784.72	596.59	546.78	604.75	11.84	11.84	3.03	12.42	12.42	3.22	782.61	598.95	787.80	598.82	545.06	607.05	550.08	607.09	1051.43	642.61	1051.43	642.61	0	1	1	2	-1	-1	-37.96	-22.77	619.63	24.34	-25.30	629.56	0.09	0.16	-0.98	0.00	0.17	-0.99	 -1	
457733949	SMP	1	784.73	596.45	546.75	604.73	11.89	11.89	3.03	12.51	12.51	3.22	782.60	598.95	787.76	598.82	545.05	607.05	550.07	607.09	1052.25	641.68	1052.25	641.68	0	1	1	2	-1	-1	-37.97	-22.78	619.83	24.34	-25.31	629.66	0.08	0.17	-0.98	0.01	0.17	-0.99	 -1	
457737951	SMP	1	784.66	596.44	546.67	604.76	11.91	11.91	3.03	12.37	12.37	3.22	782.57	598.97	787.68	598.83	545.05	607.06	550.06	607.11	1054.14	640.25	1054.14	640.25	0	1	1	2	-1	-1	-37.99	-22.81	620.43	24.35	-25.32	629.79	0.08	0.17	-0.98	0.01	0.17	-0.99	 -1	
457741952	SMP	1	784.68	596.47	546.70	604.89	11.91	11.91	3.04	12.43	12.43	3.22	782.56	598.98	787.65	598.84	545.03	607.07	550.06	607.14	1055.00	642.81	1055.00	642.81	0	1	1	2	-1	-1	-38.02	-22.83	621.05	24.35	-25.32	629.85	0.08	0.17	-0.98	0.01	0.16	-0.99	 -1	
457745954	SMP	1	784.62	596.49	546.69	604.84	11.81	11.81	3.03	12.35	12.35	3.22	782.55	598.99	787.61	598.87	545.01	607.12	550.03	607.18	1056.74	642.36	1056.74	642.36	0	1	1	2	-1	-1	-38.06	-22.86	621.83	24.36	-25.34	629.95	0.08	0.17	-0.98	0.01	0.17	-0.99	 -1	
457749956	SMP	1	784.62	596.47	546.66	604.87	11.81	11.81	3.03	12.40	12.40	3.22	782.53	599.00	787.56	598.90	544.99	607.16	549.94	607.21	1057.20	640.89	1057.20	640.89	0	1	1	2	-1	-1	-38.11	-22.90	622.69	24.40	-25.37	630.54	0.08	0.17	-0.98	0.01	0.17	-0.99	 -1	
457753958	SMP	1	784.54	596.49	546.62	604.98	11.86	11.86	3.03	12.50	12.50	3.22	782.52	599.03	787.56	598.97	544.91	607.23	549.88	607.26	1058.46	640.66	1058.46	640.66	0	1	1	2	-1	-1	-38.15	-22.94	623.42	24.43	-25.40	630.85	0.09	0.17	-0.98	0.00	0.16	-0.99	 -1	
457757960	SMP	1	784.49	596.60	546.58	604.98	11.88	11.88	3.04	12.50	12.50	3.23	782.51	599.05	787.51	598.99	544.83	607.29	549.80	607.31	1058.53	640.25	1058.53	640.25	0	1	1	2	-1	-1	-38.20	-22.98	624.31	24.47	-25.43	631.19	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457761962	SMP	1	784.45	596.57	546.56	605.01	11.84	11.84	3.04	12.33	12.33	3.22	782.50	599.05	787.48	599.01	544.77	607.34	549.77	607.36	1059.04	639.18	1059.04	639.18	0	1	1	2	-1	-1	-38.25	-23.02	625.25	24.48	-25.45	631.27	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457765964	SMP	1	784.46	596.58	546.54	605.03	11.71	11.71	3.04	12.37	12.37	3.22	782.49	599.07	787.47	599.04	544.73	607.38	549.72	607.39	1058.53	637.30	1058.53	637.30	0	1	1	2	-1	-1	-38.30	-23.05	626.07	24.50	-25.46	631.39	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457769966	SMP	1	784.47	596.61	546.54	605.08	11.84	11.84	3.04	12.25	12.25	3.21	782.48	599.09	787.46	599.07	544.64	607.46	549.67	607.45	1056.83	634.95	1056.83	634.95	0	1	1	2	-1	-1	-38.34	-23.09	626.86	24.51	-25.47	631.18	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457773965	SMP	1	784.38	596.58	546.43	605.16	11.77	11.77	3.04	12.30	12.30	3.21	782.47	599.12	787.46	599.12	544.61	607.49	549.61	607.50	1057.43	632.40	1057.43	632.40	0	1	1	2	-1	-1	-38.38	-23.12	627.42	24.52	-25.49	631.29	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457777964	SMP	1	784.38	596.68	546.39	605.18	11.78	11.78	3.04	12.28	12.28	3.21	782.46	599.14	787.43	599.14	544.60	607.51	549.59	607.54	1057.71	631.59	1057.71	631.59	0	1	1	2	-1	-1	-38.41	-23.15	628.09	24.53	-25.50	631.36	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457781963	SMP	1	784.47	596.71	546.33	605.30	11.87	11.87	3.05	12.34	12.34	3.21	782.46	599.16	787.42	599.15	544.59	607.53	549.59	607.56	1057.24	632.08	1057.24	632.08	0	1	1	2	-1	-1	-38.45	-23.18	628.74	24.53	-25.51	631.42	0.08	0.17	-0.98	0.00	0.16	-0.99	 -1	
457785962	SMP	1	784.46	596.71	546.34	605.32	11.87	11.87	3.05	12.31	12.31	3.20	782.43	599.20	787.42	599.18	544.58	607.56	549.58	607.58	1056.80	630.79	1056.80	630.79	0	1	1	2	-1	-1	-38.47	-23.20	629.15	24.54	-25.51	631.46	0.08	0.17	-0.98	0.00	0.16	-0.99	 -1	
457789962	SMP	1	784.32	596.76	546.32	605.30	11.84	11.84	3.06	12.27	12.27	3.20	782.41	599.22	787.41	599.19	544.58	607.57	549.58	607.59	1058.08	630.55	1058.08	630.55	0	1	1	2	-1	-1	-38.48	-23.21	629.38	24.54	-25.52	631.48	0.09	0.17	-0.98	0.00	0.16	-0.99	 -1	
457793961	SMP	1	784.33	596.78	546.27	605.39	11.68	11.68	3.05	12.33	12.33	3.20	782.40	599.26	787.39	599.21	544.56	607.60	549.58	607.61	1059.27	631.48	1059.27	631.48	0	1	1	2	-1	-1	-38.50	-23.23	629.68	24.54	-25.52	631.41	0.09	0.17	-0.98	0.01	0.16	-0.99	 -1	
457797960	SMP	1	784.30	596.81	546.25	605.41	11.68	11.68	3.05	12.36	12.36	3.20	782.36	599.30	787.39	599.22	544.55	607.63	549.56	607.65	1060.58	632.01	1060.58	632.01	0	1	1	2	-1	-1	-38.49	-23.24	629.71	24.54	-25.53	631.38	0.09	0.17	-0.98	0.01	0.16	-0.99	 -1	
457801959	SMP	1	784.32	596.95	546.25	605.44	11.83	11.83	3.05	12.36	12.36	3.20	782.27	599.36	787.37	599.22	544.50	607.70	549.54	607.73	1060.46	632.85	1060.46	632.85	0	1	1	2	-1	-1	-38.45	-23.23	629.26	24.54	-25.54	631.21	0.09	0.16	-0.98	0.00	0.16	-0.99	 -1	
457805958	SMP	1	784.27	596.92	546.24	605.46	11.76	11.76	3.05	12.39	12.39	3.21	782.26	599.38	787.37	599.24	544.45	607.77	549.51	607.81	1060.88	633.07	1060.88	633.07	0	1	1	2	-1	-1	-38.42	-23.22	628.77	24.54	-25.55	630.90	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457809957	SMP	1	784.27	596.91	546.21	605.50	11.76	11.76	3.05	12.46	12.46	3.21	782.24	599.39	787.36	599.26	544.40	607.83	549.48	607.89	1061.21	633.26	1061.21	633.26	0	1	1	2	-1	-1	-38.39	-23.21	628.28	24.54	-25.55	630.45	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457813957	SMP	1	784.21	597.03	546.21	605.63	11.82	11.82	3.05	12.45	12.45	3.21	782.23	599.42	787.35	599.29	544.34	607.90	549.47	607.99	1062.31	635.94	1062.31	635.94	0	1	1	2	-1	-1	-38.35	-23.20	627.79	24.52	-25.54	629.75	0.09	0.16	-0.98	0.00	0.17	-0.99	 -1	
457817956	SMP	1	784.13	597.06	546.13	605.66	11.82	11.82	3.05	12.41	12.41	3.21	782.20	599.44	787.35	599.34	544.29	607.99	549.40	608.05	1063.52	637.43	1063.52	637.43	0	1	1	2	-1	-1	-38.31	-23.18	627.17	24.51	-25.54	629.17	0.09	0.16	-0.98	0.00	0.17	-0.99	 -1	
457821955	SMP	1	784.15	597.11	546.06	605.68	11.83	11.83	3.05	12.42	12.42	3.21	782.18	599.47	787.36	599.38	544.23	608.06	549.35	608.13	1064.20	638.20	1064.20	638.20	0	1	1	2	-1	-1	-38.26	-23.16	626.41	24.51	-25.54	628.64	0.09	0.16	-0.98	0.00	0.17	-0.99	 -1	
457825954	SMP	1	784.15	597.12	546.11	605.76	11.87	11.87	3.05	12.40	12.40	3.21	782.16	599.50	787.35	599.44	544.22	608.09	549.32	608.22	1063.92	637.94	1063.92	637.94	0	1	1	2	-1	-1	-38.22	-23.15	625.68	24.50	-25.54	628.34	0.09	0.16	-0.98	0.00	0.17	-0.99	 -1	
457829953	SMP	1	784.21	597.27	546.12	605.85	11.73	11.73	3.05	12.45	12.45	3.21	782.21	599.56	787.41	599.56	544.31	608.23	549.41	608.31	1065.05	639.10	1065.05	639.10	0	1	1	2	-1	-1	-38.19	-23.14	624.99	24.46	-25.56	628.01	0.09	0.16	-0.98	0.00	0.17	-0.99	 -1	
457833952	SMP	1	784.42	597.20	546.34	605.92	11.75	11.75	3.04	12.56	12.56	3.22	782.38	599.61	787.48	599.67	544.54	608.35	549.56	608.36	1063.42	636.91	1063.42	636.91	0	1	1	2	-1	-1	-38.22	-23.17	625.03	24.42	-25.59	628.29	0.09	0.17	-0.98	0.00	0.17	-0.99	 -1	
457837952	SMP	1	784.85	597.30	546.71	606.06	11.81	11.81	3.04	12.42	12.42	3.22	782.47	599.64	787.64	599.74	544.80	608.31	549.78	608.32	1051.46	639.15	1051.46	639.15	0	1	1	2	-1	-1	-38.23	-23.16	624.58	24.38	-25.60	628.86	0.07	0.16	-0.98	-0.01	0.16	-0.99	 -1	
457841951	SMP	1	785.21	597.52	547.09	606.25	11.80	11.80	3.04	12.38	12.38	3.22	782.68	599.86	787.84	599.79	544.95	608.34	549.91	608.35	1021.31	644.48	1021.31	644.48	0	1	1	2	-1	-1	-38.26	-23.19	624.23	24.37	-25.64	629.48	0.06	0.16	-0.99	-0.02	0.15	-0.99	 -1	
457845950	SMP	1	785.49	597.53	547.39	606.31	11.76	11.76	3.04	12.36	12.36	3.21	782.79	599.95	787.99	599.96	545.23	608.53	550.19	608.53	994.28	642.40	994.28	642.40	0	1	1	2	-1	-1	-38.26	-23.20	623.67	24.32	-25.71	630.08	0.05	0.17	-0.98	-0.02	0.16	-0.99	 -1	
