## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42551                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	58
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
1116701153	SMP	1	518.00	689.85	272.42	671.35	12.06	12.06	3.14	13.00	13.00	3.37	513.65	694.77	518.64	694.79	269.88	676.03	275.02	676.31	846.45	355.51	846.45	355.51	0	1	1	2	-1	-1	32.47	-48.25	625.94	96.23	-43.18	623.52	-0.15	0.34	-0.93	-0.14	0.32	-0.94	 -1	
1116705153	SMP	1	518.14	689.67	272.53	671.13	12.05	12.05	3.13	13.01	13.01	3.37	513.82	694.59	518.86	694.57	270.07	675.85	275.22	676.12	848.37	354.74	848.37	354.74	0	1	1	2	-1	-1	32.43	-48.22	626.22	96.10	-43.10	623.00	-0.14	0.34	-0.93	-0.14	0.32	-0.94	 -1	
1116709153	SMP	1	518.43	689.64	272.86	670.87	12.19	12.19	3.14	13.11	13.11	3.38	514.15	694.41	519.28	694.48	270.24	675.57	275.50	675.61	848.50	357.04	848.50	357.04	0	1	1	2	-1	-1	32.31	-48.16	625.89	95.86	-42.91	621.81	-0.14	0.33	-0.93	-0.14	0.32	-0.94	 -1	
1116713154	SMP	1	518.78	689.40	273.09	670.63	12.13	12.13	3.14	13.12	13.12	3.38	514.28	694.30	519.48	694.39	270.67	675.25	275.64	675.47	849.42	355.76	849.42	355.76	0	1	1	2	-1	-1	32.23	-48.07	625.09	95.92	-42.91	622.66	-0.15	0.34	-0.93	-0.14	0.32	-0.94	 -1	
1116717154	SMP	1	519.16	689.33	273.59	670.35	12.15	12.15	3.14	12.92	12.92	3.38	514.81	694.18	519.71	694.30	270.99	674.99	276.18	675.27	848.33	354.88	848.33	354.88	0	1	1	2	-1	-1	32.20	-48.14	626.44	95.70	-42.80	621.96	-0.15	0.34	-0.93	-0.14	0.32	-0.94	 -1	
1116721154	SMP	1	519.48	689.28	273.94	670.15	12.08	12.08	3.13	13.07	13.07	3.38	515.17	694.14	520.29	694.31	271.31	674.83	276.43	675.07	848.64	353.18	848.64	353.18	0	1	1	2	-1	-1	32.06	-48.11	626.12	95.59	-42.74	621.78	-0.14	0.34	-0.93	-0.15	0.32	-0.94	 -1	
1116725154	SMP	1	519.98	689.22	274.44	669.86	12.31	12.31	3.14	12.96	12.96	3.37	515.64	694.11	520.62	694.26	271.93	674.47	277.09	674.63	849.69	354.68	849.69	354.68	0	1	1	2	-1	-1	31.99	-48.16	626.82	95.37	-42.61	621.41	-0.15	0.34	-0.93	-0.14	0.31	-0.94	 -1	
1116729155	SMP	1	520.47	689.23	274.92	669.64	12.15	12.15	3.14	12.94	12.94	3.37	516.14	694.05	521.21	694.24	272.30	674.34	277.47	674.44	850.29	354.74	850.29	354.74	0	1	1	2	-1	-1	31.84	-48.15	626.78	95.21	-42.54	621.00	-0.14	0.34	-0.93	-0.14	0.32	-0.94	 -1	
1116733155	SMP	1	521.08	689.23	275.35	669.30	12.27	12.27	3.15	12.85	12.85	3.36	516.67	694.11	521.64	694.28	272.93	674.02	278.10	674.28	851.78	352.63	851.78	352.63	0	1	1	2	-1	-1	31.75	-48.21	627.44	94.98	-42.45	620.59	-0.15	0.34	-0.93	-0.13	0.32	-0.94	 -1	
1116737155	SMP	1	521.53	689.37	275.98	669.17	12.22	12.22	3.15	13.03	13.03	3.36	517.19	694.18	522.33	694.34	273.43	673.90	278.44	674.19	852.45	352.50	852.45	352.50	0	1	1	2	-1	-1	31.56	-48.18	626.88	94.98	-42.47	621.33	-0.14	0.34	-0.93	-0.14	0.32	-0.93	 -1	
1116741156	SMP	1	522.17	689.29	276.55	669.06	12.18	12.18	3.15	12.91	12.91	3.36	517.81	694.20	522.77	694.29	274.08	673.70	279.25	673.91	853.43	352.57	853.43	352.57	0	1	1	2	-1	-1	31.46	-48.23	627.56	94.73	-42.38	620.94	-0.15	0.34	-0.93	-0.14	0.32	-0.94	 -1	
1116745156	SMP	1	522.83	689.48	277.13	668.94	12.26	12.26	3.15	12.91	12.91	3.36	518.26	694.29	523.46	694.40	274.67	673.48	279.67	673.65	851.52	356.42	851.52	356.42	0	1	1	2	-1	-1	31.26	-48.18	626.60	94.72	-42.37	621.73	-0.15	0.33	-0.93	-0.14	0.31	-0.94	 -1	
1116749156	SMP	1	523.24	689.49	277.82	668.60	12.15	12.15	3.15	13.00	13.00	3.36	519.08	694.32	523.97	694.41	275.17	673.40	280.43	673.47	852.36	354.64	852.36	354.64	0	1	1	2	-1	-1	31.15	-48.29	627.87	94.40	-42.27	620.73	-0.14	0.33	-0.93	-0.14	0.32	-0.94	 -1	
1116753156	SMP	1	523.98	689.59	278.31	668.45	12.23	12.23	3.16	12.89	12.89	3.35	519.55	694.45	524.57	694.49	275.91	673.19	281.05	673.37	851.97	353.40	851.97	353.40	0	1	1	2	-1	-1	31.02	-48.33	628.07	94.21	-42.22	620.60	-0.15	0.34	-0.93	-0.13	0.32	-0.94	 -1	
1116757157	SMP	1	524.56	689.69	278.99	668.29	12.17	12.17	3.15	13.01	13.01	3.35	520.19	694.59	525.30	694.59	276.54	673.06	281.52	673.33	852.25	350.92	852.25	350.92	0	1	1	2	-1	-1	30.81	-48.33	627.68	94.21	-42.27	621.59	-0.14	0.34	-0.93	-0.14	0.33	-0.94	 -1	
1116761157	SMP	1	525.09	689.69	279.78	668.22	12.08	12.08	3.15	13.03	13.03	3.36	520.84	694.76	525.91	694.76	277.12	672.99	282.29	673.26	852.97	347.51	852.97	347.51	0	1	1	2	-1	-1	30.65	-48.37	627.62	93.97	-42.22	621.12	-0.14	0.35	-0.93	-0.14	0.33	-0.93	 -1	
1116765157	SMP	1	525.85	689.79	280.26	668.19	12.21	12.21	3.15	12.96	12.96	3.36	521.46	694.81	526.55	694.95	277.84	672.92	283.01	673.22	854.71	345.89	854.71	345.89	0	1	1	2	-1	-1	30.47	-48.38	627.38	93.72	-42.18	620.73	-0.14	0.35	-0.93	-0.13	0.32	-0.94	 -1	
1116769157	SMP	1	526.41	690.18	281.01	668.10	12.25	12.25	3.15	13.02	13.02	3.36	522.12	695.03	527.16	695.15	278.43	672.91	283.45	673.25	852.97	343.19	852.97	343.19	0	1	1	2	-1	-1	30.31	-48.45	627.52	93.69	-42.23	621.42	-0.14	0.34	-0.93	-0.14	0.33	-0.93	 -1	
1116773158	SMP	1	527.17	690.31	281.66	668.16	12.18	12.18	3.15	12.94	12.94	3.36	522.82	695.25	527.93	695.33	279.12	672.91	284.25	673.23	854.04	342.05	854.04	342.05	0	1	1	2	-1	-1	30.10	-48.48	627.21	93.47	-42.21	621.24	-0.14	0.34	-0.93	-0.14	0.33	-0.94	 -1	
1116777158	SMP	1	527.88	690.64	282.17	668.18	12.18	12.18	3.15	12.90	12.90	3.35	523.38	695.58	528.52	695.57	279.82	672.94	284.95	673.24	855.25	342.23	855.25	342.23	0	1	1	2	-1	-1	29.92	-48.51	626.65	93.26	-42.21	621.09	-0.15	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116781158	SMP	1	528.46	690.90	282.96	668.31	12.25	12.25	3.16	13.03	13.03	3.36	524.13	695.84	529.27	695.86	280.42	672.97	285.48	673.34	854.42	342.58	854.42	342.58	0	1	1	2	-1	-1	29.70	-48.54	626.13	93.17	-42.25	621.45	-0.14	0.34	-0.93	-0.14	0.32	-0.94	 -1	
1116785159	SMP	1	529.23	691.22	283.63	668.30	12.14	12.14	3.15	12.82	12.82	3.35	524.93	696.09	529.90	696.26	281.08	673.16	286.27	673.32	854.61	340.03	854.61	340.03	0	1	1	2	-1	-1	29.55	-48.69	626.90	92.89	-42.23	620.87	-0.14	0.34	-0.93	-0.14	0.33	-0.94	 -1	
1116789159	SMP	1	529.95	691.57	284.29	668.41	12.14	12.14	3.15	12.91	12.91	3.35	525.54	696.53	530.60	696.54	281.87	673.20	286.96	673.39	855.83	338.95	855.83	338.95	0	1	1	2	-1	-1	29.38	-48.79	626.99	92.73	-42.26	621.06	-0.14	0.34	-0.93	-0.13	0.32	-0.94	 -1	
1116793159	SMP	1	530.68	691.91	284.92	668.60	12.20	12.20	3.15	12.95	12.95	3.35	526.27	696.84	531.40	696.89	282.44	673.38	287.56	673.51	855.50	338.85	855.50	338.85	0	1	1	2	-1	-1	29.15	-48.84	626.53	92.57	-42.30	621.05	-0.14	0.34	-0.93	-0.13	0.32	-0.94	 -1	
1116797159	SMP	1	531.30	692.26	285.68	668.72	12.19	12.19	3.15	12.95	12.95	3.35	527.10	697.21	532.07	697.33	283.15	673.52	288.40	673.66	856.92	337.56	856.92	337.56	0	1	1	2	-1	-1	28.99	-49.01	627.29	92.24	-42.28	620.18	-0.13	0.34	-0.93	-0.13	0.32	-0.94	 -1	
1116801160	SMP	1	532.10	692.70	286.39	669.07	12.10	12.10	3.15	12.88	12.88	3.34	527.74	697.75	532.73	697.69	283.97	673.72	289.09	673.98	857.03	338.68	857.03	338.68	0	1	1	2	-1	-1	28.84	-49.16	627.76	92.06	-42.35	620.28	-0.14	0.34	-0.93	-0.13	0.32	-0.94	 -1	
1116805160	SMP	1	532.80	693.06	287.15	669.16	12.17	12.17	3.15	12.93	12.93	3.34	528.39	698.02	533.53	698.21	284.66	673.90	289.67	674.25	855.89	337.63	855.89	337.63	0	1	1	2	-1	-1	28.62	-49.22	627.17	92.01	-42.46	621.06	-0.14	0.35	-0.93	-0.14	0.33	-0.94	 -1	
1116809159	SMP	1	533.56	693.62	287.85	669.36	12.11	12.11	3.14	12.97	12.97	3.34	529.20	698.52	534.32	698.55	285.20	674.18	290.43	674.38	854.62	338.98	854.62	338.98	0	1	1	2	-1	-1	28.40	-49.30	626.79	91.72	-42.46	620.27	-0.14	0.34	-0.93	-0.14	0.33	-0.94	 -1	
1116813159	SMP	1	534.20	693.95	288.51	669.51	12.12	12.12	3.14	13.06	13.06	3.35	529.90	698.87	534.98	699.00	286.06	674.37	291.30	674.45	857.47	339.51	857.47	339.51	0	1	1	2	-1	-1	28.21	-49.40	626.72	91.39	-42.45	619.54	-0.14	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116817158	SMP	1	535.08	694.43	289.22	669.85	12.16	12.16	3.14	12.86	12.86	3.34	530.66	699.36	535.67	699.44	286.88	674.56	291.94	674.80	857.26	340.86	857.26	340.86	0	1	1	2	-1	-1	28.04	-49.56	627.13	91.29	-42.56	620.12	-0.14	0.34	-0.93	-0.13	0.32	-0.94	 -1	
1116821157	SMP	1	535.77	694.77	289.92	670.12	12.23	12.23	3.15	13.06	13.06	3.35	531.38	699.76	536.46	699.81	287.36	674.89	292.48	675.16	855.42	339.52	855.42	339.52	0	1	1	2	-1	-1	27.84	-49.65	627.05	91.16	-42.65	620.19	-0.14	0.34	-0.93	-0.14	0.33	-0.94	 -1	
1116825157	SMP	1	536.39	695.25	290.56	670.29	12.13	12.13	3.14	13.01	13.01	3.35	532.16	700.14	537.18	700.30	288.08	675.10	293.31	675.32	857.82	339.21	857.82	339.21	0	1	1	2	-1	-1	27.65	-49.79	627.30	90.86	-42.65	619.49	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116829156	SMP	1	537.15	695.57	291.29	670.51	12.10	12.10	3.14	12.99	12.99	3.35	532.82	700.58	537.87	700.57	288.87	675.26	294.01	675.42	858.30	340.29	858.30	340.29	0	1	1	2	-1	-1	27.48	-49.89	627.42	90.66	-42.69	619.49	-0.14	0.34	-0.93	-0.13	0.32	-0.94	 -1	
1116833156	SMP	1	537.74	695.89	291.98	670.65	12.10	12.10	3.14	13.05	13.05	3.35	533.45	700.83	538.57	700.99	289.37	675.49	294.58	675.58	857.86	339.69	857.86	339.69	0	1	1	2	-1	-1	27.29	-49.95	627.00	90.46	-42.71	619.07	-0.13	0.34	-0.93	-0.14	0.32	-0.94	 -1	
1116837155	SMP	1	538.50	696.14	292.69	670.73	12.11	12.11	3.14	12.93	12.93	3.35	534.19	701.12	539.26	701.29	290.14	675.63	295.33	675.85	858.15	336.73	858.15	336.73	0	1	1	2	-1	-1	27.10	-50.02	626.97	90.22	-42.74	618.79	-0.13	0.35	-0.93	-0.13	0.33	-0.93	 -1	
1116841154	SMP	1	539.15	696.42	293.22	670.93	12.18	12.18	3.14	12.84	12.84	3.34	534.82	701.42	539.80	701.45	290.81	675.83	295.92	676.04	858.17	335.41	858.17	335.41	0	1	1	2	-1	-1	26.96	-50.13	627.53	90.10	-42.81	619.07	-0.14	0.34	-0.93	-0.13	0.33	-0.93	 -1	
1116845154	SMP	1	539.71	696.66	293.82	671.03	12.12	12.12	3.14	12.99	12.99	3.34	535.33	701.62	540.47	701.67	291.29	675.90	296.39	676.21	856.99	333.62	856.99	333.62	0	1	1	2	-1	-1	26.78	-50.14	626.97	90.02	-42.87	619.39	-0.14	0.34	-0.93	-0.13	0.33	-0.93	 -1	
1116849153	SMP	1	540.22	696.84	294.41	671.20	12.17	12.17	3.14	12.97	12.97	3.34	535.92	701.83	541.08	701.88	291.92	675.97	297.11	676.26	859.25	335.22	859.25	335.22	0	1	1	2	-1	-1	26.60	-50.14	626.34	89.81	-42.86	619.10	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116853152	SMP	1	540.80	696.84	294.95	671.19	12.06	12.06	3.14	13.03	13.03	3.34	536.55	701.85	541.64	702.04	292.42	675.96	297.48	676.32	859.58	333.05	859.58	333.05	0	1	1	2	-1	-1	26.44	-50.16	626.24	89.78	-42.91	619.69	-0.13	0.35	-0.93	-0.13	0.33	-0.93	 -1	
1116857152	SMP	1	541.37	697.07	295.32	671.22	12.15	12.15	3.14	12.90	12.90	3.34	537.12	702.02	542.13	702.12	292.94	676.01	298.16	676.27	861.20	333.45	861.20	333.45	0	1	1	2	-1	-1	26.32	-50.23	626.70	89.55	-42.87	619.20	-0.13	0.34	-0.93	-0.12	0.33	-0.94	 -1	
1116861140	SMP	1	541.96	697.03	295.98	671.29	12.10	12.10	3.14	13.04	13.04	3.34	537.59	702.04	542.66	702.20	293.41	675.98	298.48	676.34	858.18	332.45	858.18	332.45	0	1	1	2	-1	-1	26.19	-50.24	626.72	89.53	-42.92	619.73	-0.14	0.35	-0.93	-0.14	0.32	-0.94	 -1	
1116865128	SMP	1	542.35	697.14	296.32	671.20	12.20	12.20	3.14	12.95	12.95	3.34	538.03	702.03	543.11	702.20	293.92	675.99	299.10	676.27	861.41	332.90	861.41	332.90	0	1	1	2	-1	-1	26.07	-50.23	626.60	89.33	-42.88	619.41	-0.13	0.34	-0.93	-0.12	0.33	-0.94	 -1	
1116869116	SMP	1	542.84	697.06	296.80	671.16	12.15	12.15	3.14	12.97	12.97	3.34	538.48	702.07	543.58	702.23	294.26	675.95	299.37	676.28	858.66	331.09	858.66	331.09	0	1	1	2	-1	-1	25.94	-50.22	626.40	89.29	-42.90	619.66	-0.14	0.35	-0.93	-0.13	0.33	-0.93	 -1	
1116873105	SMP	1	543.26	697.12	297.21	671.12	12.11	12.11	3.14	12.77	12.77	3.33	538.97	702.01	544.00	702.16	294.71	675.90	299.90	676.23	859.08	331.16	859.08	331.16	0	1	1	2	-1	-1	25.83	-50.23	626.72	89.12	-42.87	619.36	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116877093	SMP	1	543.69	696.99	297.58	671.08	12.07	12.07	3.13	12.89	12.89	3.33	539.28	702.01	544.49	702.17	295.06	675.88	300.24	676.21	858.94	329.63	858.94	329.63	0	1	1	2	-1	-1	25.69	-50.16	625.79	89.00	-42.85	619.15	-0.13	0.35	-0.93	-0.13	0.33	-0.94	 -1	
1116881081	SMP	1	544.05	696.88	297.94	671.03	12.03	12.03	3.13	12.94	12.94	3.33	539.73	701.91	544.75	702.06	295.31	675.85	300.41	676.15	856.53	329.39	856.53	329.39	0	1	1	2	-1	-1	25.61	-50.17	626.23	88.99	-42.86	619.48	-0.13	0.35	-0.93	-0.14	0.33	-0.93	 -1	
1116885069	SMP	1	544.41	696.95	298.20	670.92	12.14	12.14	3.13	12.90	12.90	3.33	540.06	701.91	545.09	701.94	295.69	675.84	300.92	676.02	857.65	330.17	857.65	330.17	0	1	1	2	-1	-1	25.53	-50.18	626.56	88.80	-42.80	618.95	-0.14	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116889057	SMP	1	544.66	696.82	298.58	670.88	12.11	12.11	3.13	13.00	13.00	3.33	540.34	701.80	545.48	701.89	296.06	675.76	301.23	676.00	858.25	330.19	858.25	330.19	0	1	1	2	-1	-1	25.43	-50.12	626.07	88.69	-42.78	618.82	-0.13	0.34	-0.93	-0.13	0.33	-0.93	 -1	
1116893046	SMP	1	545.04	696.78	298.78	670.82	11.99	11.99	3.12	12.99	12.99	3.33	540.70	701.81	545.74	701.96	296.22	675.75	301.39	675.98	856.58	327.78	856.58	327.78	0	1	1	2	-1	-1	25.36	-50.15	626.39	88.63	-42.77	618.70	-0.13	0.35	-0.93	-0.13	0.33	-0.93	 -1	
1116897034	SMP	1	545.22	696.85	299.02	670.92	11.96	11.96	3.12	12.96	12.96	3.33	540.91	701.81	546.09	701.86	296.45	675.79	301.54	675.98	855.95	329.32	855.95	329.32	0	1	1	2	-1	-1	25.26	-50.09	625.72	88.65	-42.80	619.15	-0.13	0.34	-0.93	-0.13	0.33	-0.93	 -1	
1116901022	SMP	1	545.56	696.80	299.24	670.81	12.16	12.16	3.12	12.83	12.83	3.33	541.24	701.73	546.34	701.75	296.77	675.73	301.99	675.95	856.60	329.05	856.60	329.05	0	1	1	2	-1	-1	25.18	-50.05	625.59	88.49	-42.76	618.73	-0.13	0.34	-0.93	-0.13	0.33	-0.93	 -1	
1116905010	SMP	1	545.88	696.71	299.49	670.98	12.17	12.17	3.12	12.77	12.77	3.32	541.47	701.72	546.54	701.81	297.04	675.78	302.23	676.03	857.38	329.06	857.38	329.06	0	1	1	2	-1	-1	25.12	-50.07	625.74	88.40	-42.77	618.57	-0.14	0.35	-0.93	-0.12	0.33	-0.94	 -1	
1116908998	SMP	1	546.07	696.73	299.81	670.96	12.03	12.03	3.12	12.93	12.93	3.32	541.76	701.79	546.88	701.89	297.19	675.81	302.32	676.13	855.26	327.13	855.26	327.13	0	1	1	2	-1	-1	25.03	-50.07	625.45	88.39	-42.80	618.73	-0.13	0.35	-0.93	-0.14	0.33	-0.93	 -1	
1116912987	SMP	1	546.32	696.71	299.94	671.07	12.12	12.12	3.12	13.01	13.01	3.33	541.94	701.77	547.16	701.73	297.31	675.88	302.41	676.20	854.72	328.08	854.72	328.08	0	1	1	2	-1	-1	24.94	-49.98	624.60	88.41	-42.84	619.10	-0.13	0.34	-0.93	-0.14	0.33	-0.93	 -1	
1116916975	SMP	1	546.63	696.80	300.20	671.09	12.13	12.13	3.12	12.87	12.87	3.33	542.25	701.70	547.36	701.75	297.60	675.90	302.66	676.25	852.95	329.02	852.95	329.02	0	1	1	2	-1	-1	24.87	-49.97	624.57	88.44	-42.90	619.76	-0.13	0.34	-0.93	-0.14	0.33	-0.93	 -1	
1116920963	SMP	1	546.87	696.68	300.27	671.13	12.11	12.11	3.12	12.85	12.85	3.32	542.40	701.70	547.52	701.74	297.85	675.97	303.05	676.26	854.81	328.91	854.81	328.91	0	1	1	2	-1	-1	24.82	-49.96	624.48	88.29	-42.88	619.34	-0.14	0.34	-0.93	-0.12	0.33	-0.94	 -1	
1116924951	SMP	1	547.08	696.69	300.45	671.24	12.02	12.02	3.12	12.96	12.96	3.32	542.72	701.75	547.78	701.85	297.97	676.06	303.21	676.31	855.99	329.32	855.99	329.32	0	1	1	2	-1	-1	24.76	-50.00	624.80	88.17	-42.85	618.69	-0.13	0.35	-0.93	-0.12	0.33	-0.94	 -1	
1116928939	SMP	1	547.23	696.71	300.68	671.29	12.07	12.07	3.11	12.87	12.87	3.32	542.91	701.74	548.13	701.73	298.11	676.19	303.35	676.35	856.24	329.91	856.24	329.91	0	1	1	2	-1	-1	24.66	-49.93	624.06	88.05	-42.84	618.17	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116932928	SMP	1	547.51	696.68	300.92	671.37	12.08	12.08	3.11	12.89	12.89	3.32	543.17	701.63	548.31	701.67	298.22	676.26	303.45	676.39	853.61	331.58	853.61	331.58	0	1	1	2	-1	-1	24.60	-49.90	623.93	87.97	-42.82	617.77	-0.13	0.34	-0.93	-0.14	0.33	-0.93	 -1	
1116936916	SMP	1	547.67	696.61	301.02	671.42	12.05	12.05	3.11	12.83	12.83	3.32	543.30	701.62	548.48	701.58	298.50	676.27	303.59	676.44	854.85	333.72	854.85	333.72	0	1	1	2	-1	-1	24.54	-49.85	623.54	88.00	-42.87	618.34	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116940904	SMP	1	547.96	696.54	301.13	671.40	12.04	12.04	3.11	12.76	12.76	3.31	543.54	701.49	548.61	701.50	298.78	676.26	303.82	676.43	856.18	334.71	856.18	334.71	0	1	1	2	-1	-1	24.51	-49.85	623.91	88.06	-42.93	619.21	-0.14	0.34	-0.93	-0.12	0.33	-0.94	 -1	
1116944892	SMP	1	548.16	696.37	301.30	671.46	12.14	12.14	3.11	12.95	12.95	3.31	543.78	701.31	548.88	701.38	298.88	676.30	304.09	676.42	856.66	336.20	856.66	336.20	0	1	1	2	-1	-1	24.45	-49.82	624.02	87.94	-42.90	618.77	-0.13	0.34	-0.93	-0.12	0.33	-0.94	 -1	
1116948880	SMP	1	548.26	696.19	301.51	671.38	12.14	12.14	3.11	12.77	12.77	3.31	544.05	701.10	549.02	701.26	298.98	676.34	304.31	676.45	857.61	335.65	857.61	335.65	0	1	1	2	-1	-1	24.43	-49.86	625.05	87.75	-42.83	617.69	-0.13	0.34	-0.93	-0.12	0.33	-0.94	 -1	
1116952869	SMP	1	548.36	696.05	301.61	671.49	12.04	12.04	3.11	12.93	12.93	3.31	544.12	701.00	549.28	701.13	299.09	676.39	304.38	676.45	859.76	337.58	859.76	337.58	0	1	1	2	-1	-1	24.37	-49.80	624.65	87.62	-42.79	616.94	-0.12	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116956857	SMP	1	548.73	695.78	301.88	671.51	12.13	12.13	3.11	12.89	12.89	3.31	544.33	700.76	549.46	700.85	299.21	676.43	304.46	676.48	856.86	338.23	856.86	338.23	0	1	1	2	-1	-1	24.32	-49.72	624.49	87.54	-42.77	616.57	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116960845	SMP	1	548.93	695.67	301.93	671.48	12.12	12.12	3.12	12.88	12.88	3.31	544.51	700.65	549.58	700.62	299.30	676.42	304.54	676.50	856.75	338.42	856.75	338.42	0	1	1	2	-1	-1	24.29	-49.69	624.70	87.47	-42.75	616.23	-0.14	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116964833	SMP	1	549.10	695.35	302.13	671.47	12.17	12.17	3.12	12.79	12.79	3.30	544.76	700.31	549.83	700.38	299.56	676.34	304.67	676.50	856.41	339.17	856.41	339.17	0	1	1	2	-1	-1	24.23	-49.64	624.98	87.51	-42.78	616.84	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116968821	SMP	1	549.24	695.07	302.23	671.47	12.21	12.21	3.13	12.91	12.91	3.30	545.03	699.99	549.99	700.09	299.82	676.28	304.97	676.42	858.96	340.95	858.96	340.95	0	1	1	2	-1	-1	24.21	-49.63	625.92	87.47	-42.78	617.10	-0.13	0.34	-0.93	-0.12	0.32	-0.94	 -1	
1116972810	SMP	1	549.53	694.78	302.33	671.49	12.21	12.21	3.13	12.88	12.88	3.30	545.16	699.74	550.29	699.79	299.90	676.27	305.15	676.39	859.30	343.00	859.30	343.00	0	1	1	2	-1	-1	24.14	-49.53	625.59	87.38	-42.75	616.66	-0.13	0.34	-0.93	-0.12	0.32	-0.94	 -1	
1116976798	SMP	1	549.65	694.42	302.62	671.35	12.18	12.18	3.13	12.83	12.83	3.30	545.27	699.44	550.48	699.47	300.02	676.27	305.32	676.39	858.78	341.65	858.78	341.65	0	1	1	2	-1	-1	24.07	-49.38	624.75	87.24	-42.70	615.98	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116980786	SMP	1	550.04	693.95	302.77	671.41	12.00	12.00	3.12	12.98	12.98	3.31	545.62	699.02	550.68	699.14	300.13	676.28	305.41	676.40	856.88	340.70	856.88	340.70	0	1	1	2	-1	-1	24.01	-49.31	625.04	87.15	-42.67	615.51	-0.14	0.35	-0.93	-0.13	0.33	-0.94	 -1	
1116984774	SMP	1	550.11	693.74	302.92	671.43	12.00	12.00	3.12	12.84	12.84	3.30	545.80	698.80	550.96	698.88	300.35	676.25	305.49	676.40	857.29	340.65	857.29	340.65	0	1	1	2	-1	-1	23.93	-49.21	624.59	87.18	-42.70	616.03	-0.13	0.35	-0.93	-0.13	0.32	-0.94	 -1	
1116988762	SMP	1	550.41	693.50	303.13	671.35	12.03	12.03	3.11	12.87	12.87	3.30	546.15	698.42	551.24	698.50	300.65	676.14	305.76	676.37	858.12	341.18	858.12	341.18	0	1	1	2	-1	-1	23.85	-49.12	624.72	87.20	-42.73	616.66	-0.13	0.34	-0.93	-0.13	0.33	-0.94	 -1	
1116992751	SMP	1	550.69	692.95	303.30	671.28	12.03	12.03	3.11	12.84	12.84	3.30	546.25	698.05	551.48	698.22	300.87	676.14	306.06	676.34	857.95	339.18	857.95	339.18	0	1	1	2	-1	-1	23.78	-48.97	623.88	87.14	-42.73	616.73	-0.13	0.35	-0.93	-0.12	0.33	-0.94	 -1	
1116996739	SMP	1	550.98	692.76	303.63	671.21	12.09	12.09	3.11	12.81	12.81	3.30	546.59	697.80	551.67	697.96	301.04	676.17	306.28	676.33	855.40	337.00	855.40	337.00	0	1	1	2	-1	-1	23.72	-48.92	624.12	87.05	-42.71	616.44	-0.13	0.35	-0.93	-0.13	0.33	-0.93	 -1	
1117000727	SMP	1	551.25	692.56	303.79	671.41	12.15	12.15	3.11	12.90	12.90	3.30	546.87	697.56	552.10	697.57	301.18	676.21	306.44	676.39	856.48	339.77	856.48	339.77	0	1	1	2	-1	-1	23.59	-48.78	623.35	86.95	-42.70	616.03	-0.13	0.34	-0.93	-0.13	0.32	-0.94	 -1	
