## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42310                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	107
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
1219203623	SMP	1	875.77	61.06	567.52	103.90	16.22	16.22	3.00	14.92	14.92	2.71	869.18	66.88	879.20	66.94	560.04	109.95	570.47	110.18	791.01	587.69	791.01	587.69	0	1	1	2	-1	-1	-43.60	82.64	441.91	13.66	73.89	437.60	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219207623	SMP	1	875.40	61.04	567.42	104.06	16.13	16.13	3.00	14.81	14.81	2.71	869.08	66.87	879.01	66.89	559.94	110.04	570.29	110.27	792.46	587.99	792.46	587.99	0	1	1	2	-1	-1	-43.60	82.69	442.15	13.68	73.85	437.51	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219211624	SMP	1	875.31	60.97	567.18	104.07	16.19	16.19	3.00	14.79	14.79	2.71	868.90	66.81	878.79	66.85	559.86	110.19	570.16	110.33	793.62	587.01	793.62	587.01	0	1	1	2	-1	-1	-43.59	82.75	442.47	13.70	73.84	437.52	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219215624	SMP	1	875.33	61.08	567.01	104.12	16.24	16.24	3.01	14.97	14.97	2.71	868.65	66.75	878.60	66.83	559.69	110.16	569.93	110.38	792.14	588.17	792.14	588.17	0	1	1	2	-1	-1	-43.57	82.79	442.62	13.74	73.86	437.69	0.03	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219219625	SMP	1	875.00	60.96	567.06	104.19	16.10	16.10	3.00	14.83	14.83	2.71	868.42	66.67	878.52	66.82	559.57	110.19	569.85	110.39	791.97	588.85	791.97	588.85	0	1	1	2	-1	-1	-43.51	82.76	442.39	13.76	73.87	437.76	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219223625	SMP	1	874.93	60.81	566.90	104.17	16.19	16.19	3.00	14.85	14.85	2.71	868.31	66.61	878.42	66.78	559.36	110.20	569.75	110.40	792.21	588.44	792.21	588.44	0	1	1	2	-1	-1	-43.47	82.72	442.13	13.78	73.83	437.53	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219227626	SMP	1	874.79	60.74	566.86	104.13	16.21	16.21	3.00	14.78	14.78	2.71	868.19	66.55	878.19	66.67	559.25	110.17	569.63	110.50	792.04	588.19	792.04	588.19	0	1	1	2	-1	-1	-43.44	82.74	442.20	13.80	73.80	437.37	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219231627	SMP	1	874.55	60.63	566.48	104.16	16.05	16.05	3.00	15.01	15.01	2.71	867.99	66.43	878.02	66.60	559.12	110.18	569.47	110.48	794.17	587.79	794.17	587.79	0	1	1	2	-1	-1	-43.40	82.76	442.16	13.82	73.78	437.28	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219235627	SMP	1	874.47	60.54	566.28	104.04	16.25	16.25	3.00	14.89	14.89	2.71	867.81	66.34	877.86	66.53	558.95	110.19	569.26	110.51	794.32	586.19	794.32	586.19	0	1	1	2	-1	-1	-43.37	82.76	442.10	13.86	73.79	437.32	0.03	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219239628	SMP	1	874.35	60.36	565.99	104.17	16.47	16.47	3.01	14.84	14.84	2.71	867.70	66.29	877.73	66.45	558.76	110.24	569.16	110.59	794.79	584.31	794.79	584.31	0	1	1	2	-1	-1	-43.34	82.77	442.08	13.88	73.74	437.12	0.03	0.04	-1.00	-0.11	0.06	-0.99	 -1	
1219243628	SMP	1	874.10	60.59	566.38	104.44	16.15	16.15	3.01	14.85	14.85	2.71	867.47	66.22	877.57	66.37	558.67	110.28	569.08	110.63	791.98	586.53	791.98	586.53	0	1	1	2	-1	-1	-43.29	82.75	441.89	13.89	73.70	436.94	0.04	0.02	-1.00	-0.12	0.05	-0.99	 -1	
1219247629	SMP	1	873.89	60.40	565.82	104.42	16.42	16.42	3.02	14.62	14.62	2.70	867.34	66.17	877.43	66.31	558.56	110.38	568.95	110.66	795.47	586.46	795.47	586.46	0	1	1	2	-1	-1	-43.25	82.73	441.77	13.91	73.67	436.81	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219251629	SMP	1	873.76	60.28	565.75	104.47	16.13	16.13	3.01	14.89	14.89	2.70	867.23	66.14	877.24	66.31	558.45	110.44	568.77	110.73	795.22	585.79	795.22	585.79	0	1	1	2	-1	-1	-43.23	82.75	441.85	13.94	73.67	436.88	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219255630	SMP	1	873.75	60.51	565.76	104.69	16.25	16.25	3.01	14.60	14.60	2.70	867.03	66.17	876.99	66.36	558.40	110.58	568.64	110.81	793.16	588.03	793.16	588.03	0	1	1	2	-1	-1	-43.21	82.78	442.05	13.96	73.69	437.11	0.03	0.03	-1.00	-0.11	0.05	-0.99	 -1	
1219259630	SMP	1	873.34	60.54	565.68	104.69	16.23	16.23	3.01	14.87	14.87	2.70	866.80	66.24	876.80	66.37	558.16	110.68	568.56	110.88	793.11	588.11	793.11	588.11	0	1	1	2	-1	-1	-43.18	82.79	442.11	13.99	73.65	436.95	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219263631	SMP	1	857.33	62.53	549.39	106.84	16.29	16.29	3.01	14.81	14.81	2.70	850.70	68.29	860.75	68.45	542.07	112.81	552.39	112.95	794.62	588.39	794.62	588.39	0	1	1	2	-1	-1	-40.18	82.39	442.07	16.95	73.27	436.99	0.03	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219267632	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1219271632	SMP	1	873.13	60.81	565.23	104.87	16.12	16.12	3.01	14.80	14.80	2.70	866.45	66.45	876.60	66.71	557.92	111.10	568.17	111.27	794.96	587.31	794.96	587.31	0	1	1	2	-1	-1	-43.09	82.67	441.78	14.05	73.61	437.20	0.03	0.03	-1.00	-0.11	0.07	-0.99	 -1	
1219275633	SMP	1	872.81	60.87	565.36	105.12	16.10	16.10	3.00	14.79	14.79	2.70	866.28	66.57	876.47	66.78	557.82	111.21	568.14	111.40	794.92	588.33	794.92	588.33	0	1	1	2	-1	-1	-43.03	82.59	441.42	14.06	73.60	437.23	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219279633	SMP	1	872.95	61.11	564.92	105.16	16.22	16.22	3.01	14.84	14.84	2.70	866.22	66.68	876.33	66.87	557.73	111.37	568.11	111.54	796.78	588.79	796.78	588.79	0	1	1	2	-1	-1	-43.00	82.54	441.29	14.07	73.55	437.09	0.03	0.02	-1.00	-0.11	0.06	-0.99	 -1	
1219283634	SMP	1	873.03	60.91	565.19	105.26	16.37	16.37	3.01	14.84	14.84	2.70	866.21	66.79	876.27	66.92	557.73	111.47	568.10	111.62	793.84	587.43	793.84	587.43	0	1	1	2	-1	-1	-42.99	82.53	441.28	14.07	73.51	437.00	0.03	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219287634	SMP	1	872.75	61.21	565.03	105.49	16.34	16.34	3.01	14.88	14.88	2.70	866.17	66.90	876.21	66.98	557.75	111.57	568.00	111.77	795.28	590.03	795.28	590.03	0	1	1	2	-1	-1	-42.99	82.52	441.32	14.08	73.52	437.20	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219291635	SMP	1	872.94	61.31	565.16	105.73	16.41	16.41	3.02	15.05	15.05	2.71	866.24	67.06	876.23	67.09	557.84	111.72	568.00	111.85	794.44	590.11	794.44	590.11	0	1	1	2	-1	-1	-43.01	82.53	441.51	14.09	73.57	437.59	0.03	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219295635	SMP	1	872.72	61.44	565.35	105.67	16.07	16.07	3.01	14.91	14.91	2.71	866.26	67.15	876.29	67.23	557.94	111.73	568.06	111.88	794.33	589.91	794.33	589.91	0	1	1	2	-1	-1	-43.03	82.52	441.57	14.09	73.64	438.05	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219299636	SMP	1	872.85	61.48	565.24	105.64	16.08	16.08	3.01	15.07	15.07	2.72	866.30	67.20	876.36	67.44	558.02	111.76	568.14	111.89	794.67	589.17	794.67	589.17	0	1	1	2	-1	-1	-43.03	82.49	441.53	14.08	73.70	438.44	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219303637	SMP	1	872.98	61.59	565.42	105.66	16.07	16.07	3.00	14.79	14.79	2.72	866.38	67.26	876.43	67.52	558.11	111.76	568.28	111.90	794.83	588.54	794.83	588.54	0	1	1	2	-1	-1	-43.04	82.47	441.52	14.07	73.74	438.66	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219307637	SMP	1	873.04	61.68	565.45	105.69	16.15	16.15	3.00	14.78	14.78	2.71	866.46	67.33	876.55	67.59	558.25	111.70	568.42	111.87	796.06	588.67	796.06	588.67	0	1	1	2	-1	-1	-43.05	82.44	441.42	14.05	73.78	438.86	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219311638	SMP	1	873.11	61.77	565.65	105.29	16.02	16.02	2.99	14.86	14.86	2.71	866.57	67.37	876.71	67.63	558.51	111.57	568.59	111.79	797.11	586.74	797.11	586.74	0	1	1	2	-1	-1	-43.06	82.39	441.20	14.03	73.87	439.25	0.04	0.03	-1.00	-0.11	0.07	-0.99	 -1	
1219315638	SMP	1	873.45	61.66	566.09	105.39	16.15	16.15	2.99	14.72	14.72	2.71	866.80	67.37	876.84	67.56	558.69	111.46	568.88	111.74	795.24	587.29	795.24	587.29	0	1	1	2	-1	-1	-43.09	82.41	441.24	13.98	73.90	439.33	0.03	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219319639	SMP	1	873.84	61.55	566.06	105.07	15.95	15.95	2.99	14.85	14.85	2.71	867.01	67.36	876.98	67.51	558.95	111.27	569.05	111.60	794.60	584.69	794.60	584.69	0	1	1	2	-1	-1	-43.15	82.46	441.48	13.95	73.98	439.63	0.03	0.03	-1.00	-0.11	0.07	-0.99	 -1	
1219323639	SMP	1	873.80	61.73	566.35	105.02	16.15	16.15	2.99	14.97	14.97	2.72	867.33	67.37	877.22	67.54	559.15	111.16	569.28	111.51	795.98	584.39	795.98	584.39	0	1	1	2	-1	-1	-43.24	82.53	441.88	13.92	74.03	439.84	0.04	0.03	-1.00	-0.11	0.07	-0.99	 -1	
1219327640	SMP	1	874.30	61.63	566.59	105.07	16.37	16.37	3.00	14.75	14.75	2.72	867.52	67.33	877.59	67.51	559.33	111.07	569.62	111.31	795.45	586.36	795.45	586.36	0	1	1	2	-1	-1	-43.28	82.52	441.77	13.87	74.03	439.65	0.03	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219331640	SMP	1	874.46	61.59	567.16	104.89	16.33	16.33	3.00	14.92	14.92	2.72	867.81	67.34	877.82	67.49	559.73	110.87	569.90	111.11	794.03	585.97	794.03	585.97	0	1	1	2	-1	-1	-43.34	82.53	441.85	13.81	74.08	439.75	0.03	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219335641	SMP	1	874.66	61.63	567.36	104.63	16.08	16.08	3.00	14.81	14.81	2.72	868.16	67.33	878.22	67.56	560.03	110.69	570.15	110.91	795.59	584.69	795.59	584.69	0	1	1	2	-1	-1	-43.40	82.51	441.78	13.76	74.15	439.95	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219339642	SMP	1	874.98	61.76	567.78	104.45	16.24	16.24	3.00	14.75	14.75	2.72	868.48	67.35	878.64	67.63	560.41	110.46	570.54	110.79	795.87	584.44	795.87	584.44	0	1	1	2	-1	-1	-43.44	82.45	441.48	13.70	74.21	440.11	0.04	0.03	-1.00	-0.12	0.06	-0.99	 -1	
1219343642	SMP	1	875.41	61.63	568.06	104.24	16.08	16.08	3.00	15.07	15.07	2.72	868.79	67.38	878.94	67.62	560.65	110.36	570.95	110.67	795.01	583.27	795.01	583.27	0	1	1	2	-1	-1	-43.47	82.40	441.23	13.63	74.18	439.85	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219347642	SMP	1	875.71	61.72	568.24	104.26	16.01	16.01	2.99	14.96	14.96	2.73	869.11	67.43	879.21	67.62	561.05	110.20	571.16	110.52	795.73	584.31	795.73	584.31	0	1	1	2	-1	-1	-43.52	82.38	441.13	13.58	74.25	440.08	0.04	0.03	-1.00	-0.11	0.06	-0.99	 -1	
1219351642	SMP	1	875.87	61.82	568.61	104.24	15.93	15.93	2.98	14.73	14.73	2.72	869.44	67.44	879.61	67.69	561.31	110.14	571.59	110.36	797.27	585.52	797.27	585.52	0	1	1	2	-1	-1	-43.56	82.32	440.89	13.51	74.24	439.87	0.05	0.03	-1.00	-0.11	0.05	-0.99	 -1	
1219355642	SMP	1	876.34	61.89	569.14	103.97	16.11	16.11	2.98	14.91	14.91	2.73	869.80	67.49	879.87	67.65	561.79	110.03	571.88	110.23	795.32	585.85	795.32	585.85	0	1	1	2	-1	-1	-43.62	82.32	440.90	13.45	74.30	440.14	0.04	0.02	-1.00	-0.12	0.06	-0.99	 -1	
1219359642	SMP	1	876.61	62.07	569.37	103.92	16.06	16.06	2.98	14.56	14.56	2.72	870.08	67.62	880.12	67.76	562.02	109.99	572.23	110.17	796.14	587.17	796.14	587.17	0	1	1	2	-1	-1	-43.68	82.32	441.00	13.39	74.30	440.08	0.04	0.02	-1.00	-0.11	0.06	-0.99	 -1	
1219363642	SMP	1	876.93	62.17	569.71	104.05	15.97	15.97	2.98	14.76	14.76	2.71	870.21	67.70	880.44	67.90	562.42	110.03	572.62	110.16	796.01	589.97	796.01	589.97	0	1	1	2	-1	-1	-43.68	82.23	440.63	13.32	74.30	440.05	0.04	0.02	-1.00	-0.11	0.06	-0.99	 -1	
1219367642	SMP	1	877.00	62.54	569.99	104.07	16.12	16.12	2.98	14.94	14.94	2.72	870.37	67.94	880.53	67.97	562.77	110.00	572.86	110.20	796.14	594.09	796.14	594.09	0	1	1	2	-1	-1	-43.69	82.17	440.45	13.27	74.34	440.30	0.04	0.01	-1.00	-0.11	0.06	-0.99	 -1	
1219371641	SMP	1	877.23	62.88	570.35	104.21	16.05	16.05	2.98	14.86	14.86	2.72	870.78	68.23	880.77	68.22	562.99	110.03	573.15	110.24	796.64	599.08	796.64	599.08	0	1	1	2	-1	-1	-43.77	82.17	440.70	13.22	74.34	440.35	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219375641	SMP	1	877.57	63.24	570.69	104.35	16.19	16.19	2.98	14.75	14.75	2.72	871.04	68.40	881.08	68.55	563.28	110.04	573.51	110.20	797.18	606.84	797.18	606.84	0	1	1	2	-1	-1	-43.84	82.14	440.82	13.16	74.32	440.23	0.04	0.01	-1.00	-0.12	0.05	-0.99	 -1	
1219379641	SMP	1	877.72	63.30	570.96	104.06	15.94	15.94	2.97	14.79	14.79	2.72	871.27	68.52	881.39	68.72	563.68	109.98	573.76	110.10	798.02	606.55	798.02	606.55	0	1	1	2	-1	-1	-43.88	82.09	440.71	13.11	74.38	440.47	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219383640	SMP	1	878.03	63.56	571.23	104.07	16.11	16.11	2.98	14.78	14.78	2.72	871.46	68.69	881.60	68.82	563.88	109.96	573.93	110.12	797.52	612.06	797.52	612.06	0	1	1	2	-1	-1	-43.90	82.05	440.59	13.08	74.43	440.77	0.04	0.01	-1.00	-0.12	0.05	-0.99	 -1	
1219387640	SMP	1	878.19	63.62	571.56	104.00	16.09	16.09	2.98	14.65	14.65	2.71	871.86	68.85	881.78	68.82	564.08	109.93	574.31	110.09	798.07	613.79	798.07	613.79	0	1	1	2	-1	-1	-44.00	82.11	441.02	13.02	74.40	440.59	0.05	0.01	-1.00	-0.12	0.05	-0.99	 -1	
1219391640	SMP	1	878.42	63.54	571.57	104.12	15.79	15.79	2.97	14.81	14.81	2.71	872.07	68.91	882.10	68.89	564.29	109.91	574.59	110.05	799.52	614.53	799.52	614.53	0	1	1	2	-1	-1	-44.06	82.12	441.12	12.97	74.36	440.29	0.05	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219395639	SMP	1	878.74	63.63	572.00	104.13	16.07	16.07	2.97	14.77	14.77	2.71	872.22	68.99	882.32	68.96	564.61	109.83	574.73	110.02	797.91	617.09	797.91	617.09	0	1	1	2	-1	-1	-44.09	82.09	441.07	12.93	74.39	440.43	0.04	0.01	-1.00	-0.12	0.05	-0.99	 -1	
1219399639	SMP	1	878.94	63.74	571.97	104.04	16.05	16.05	2.97	14.72	14.72	2.71	872.41	69.12	882.46	69.01	564.79	109.80	574.83	109.97	798.67	618.94	798.67	618.94	0	1	1	2	-1	-1	-44.12	82.09	441.13	12.91	74.45	440.74	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219403639	SMP	1	879.11	63.69	572.03	103.94	16.13	16.13	2.97	14.74	14.74	2.71	872.58	69.20	882.61	69.12	564.87	109.76	575.12	109.93	799.85	618.87	799.85	618.87	0	1	1	2	-1	-1	-44.16	82.09	441.22	12.87	74.42	440.53	0.04	0.02	-1.00	-0.10	0.05	-0.99	 -1	
1219407639	SMP	1	879.10	63.86	572.52	103.86	16.10	16.10	2.97	14.63	14.63	2.71	872.72	69.25	882.71	69.23	565.09	109.69	575.27	109.87	799.36	620.29	799.36	620.29	0	1	1	2	-1	-1	-44.20	82.11	441.41	12.84	74.43	440.52	0.05	0.01	-1.00	-0.12	0.05	-0.99	 -1	
1219411638	SMP	1	879.34	63.84	572.47	104.00	15.96	15.96	2.97	14.84	14.84	2.71	872.84	69.26	882.80	69.30	565.21	109.60	575.40	109.82	799.70	621.77	799.70	621.77	0	1	1	2	-1	-1	-44.25	82.14	441.64	12.81	74.44	440.46	0.04	0.02	-1.00	-0.11	0.04	-0.99	 -1	
1219415638	SMP	1	879.60	63.81	572.58	103.84	16.01	16.01	2.97	14.56	14.56	2.70	873.02	69.24	882.96	69.34	565.38	109.45	575.54	109.76	799.51	621.13	799.51	621.13	0	1	1	2	-1	-1	-44.31	82.19	441.91	12.78	74.46	440.48	0.04	0.02	-1.00	-0.11	0.05	-0.99	 -1	
1219419638	SMP	1	879.59	63.93	572.70	103.75	16.11	16.11	2.97	14.34	14.34	2.69	873.12	69.24	883.11	69.38	565.45	109.35	575.67	109.67	800.39	621.08	800.39	621.08	0	1	1	2	-1	-1	-44.34	82.21	442.00	12.76	74.46	440.38	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219423637	SMP	1	879.66	63.98	572.69	103.46	16.06	16.06	2.98	14.98	14.98	2.70	873.20	69.25	883.24	69.43	565.54	109.31	575.77	109.58	801.57	619.89	801.57	619.89	0	1	1	2	-1	-1	-44.35	82.19	441.95	12.74	74.45	440.24	0.04	0.01	-1.00	-0.10	0.05	-0.99	 -1	
1219427637	SMP	1	879.83	63.78	573.00	103.39	16.14	16.14	2.98	14.67	14.67	2.70	873.26	69.22	883.38	69.41	565.62	109.28	575.89	109.44	800.61	618.11	800.61	618.11	0	1	1	2	-1	-1	-44.35	82.16	441.73	12.72	74.43	440.03	0.04	0.02	-1.00	-0.11	0.05	-0.99	 -1	
1219431637	SMP	1	879.75	63.97	572.84	103.34	16.04	16.04	2.98	14.58	14.58	2.69	873.29	69.21	883.42	69.31	565.71	109.21	575.86	109.38	802.41	618.85	802.41	618.85	0	1	1	2	-1	-1	-44.33	82.13	441.52	12.71	74.46	440.13	0.05	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219435636	SMP	1	879.73	63.89	572.86	103.35	16.00	16.00	2.98	14.84	14.84	2.70	873.29	69.19	883.44	69.25	565.77	109.15	575.89	109.30	802.98	619.02	802.98	619.02	0	1	1	2	-1	-1	-44.31	82.09	441.29	12.71	74.50	440.31	0.05	0.01	-1.00	-0.10	0.05	-0.99	 -1	
1219439636	SMP	1	879.80	63.82	572.94	103.38	16.00	16.00	2.97	14.68	14.68	2.70	873.32	69.18	883.47	69.24	565.78	109.08	575.90	109.27	803.68	619.03	803.68	619.03	0	1	1	2	-1	-1	-44.30	82.05	441.08	12.71	74.53	440.46	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219443636	SMP	1	879.87	63.93	572.94	103.14	15.95	15.95	2.97	14.71	14.71	2.70	873.34	69.19	883.48	69.22	565.81	109.01	575.88	109.20	804.08	618.57	804.08	618.57	0	1	1	2	-1	-1	-44.29	82.03	440.93	12.72	74.59	440.69	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219447635	SMP	1	879.88	63.95	572.99	103.25	16.03	16.03	2.97	14.60	14.60	2.70	873.35	69.20	883.47	69.20	565.80	108.96	575.88	109.15	803.71	620.68	803.71	620.68	0	1	1	2	-1	-1	-44.28	82.01	440.84	12.73	74.63	440.88	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219451635	SMP	1	879.87	63.88	573.00	103.22	15.89	15.89	2.96	14.60	14.60	2.69	873.34	69.18	883.46	69.19	565.78	108.90	575.85	109.10	803.79	621.51	803.79	621.51	0	1	1	2	-1	-1	-44.26	81.99	440.73	12.74	74.67	441.06	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219455635	SMP	1	879.80	63.78	572.75	103.14	15.92	15.92	2.96	14.69	14.69	2.70	873.32	69.17	883.45	69.18	565.74	108.88	575.83	109.07	805.36	620.84	805.36	620.84	0	1	1	2	-1	-1	-44.25	81.98	440.65	12.74	74.69	441.19	0.04	0.01	-1.00	-0.10	0.05	-0.99	 -1	
1219459634	SMP	1	879.75	63.89	572.71	103.14	16.02	16.02	2.96	14.80	14.80	2.70	873.31	69.19	883.46	69.28	565.73	108.90	575.81	109.07	807.10	621.30	807.10	621.30	0	1	1	2	-1	-1	-44.24	81.94	440.51	12.75	74.71	441.32	0.05	0.01	-1.00	-0.10	0.05	-0.99	 -1	
1219463634	SMP	1	879.92	63.84	572.97	103.07	16.06	16.06	2.96	14.55	14.55	2.70	873.32	69.19	883.43	69.37	565.73	108.90	575.79	109.08	805.64	620.02	805.64	620.02	0	1	1	2	-1	-1	-44.23	81.93	440.47	12.76	74.74	441.49	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219467634	SMP	1	879.85	63.88	572.87	103.17	15.95	15.95	2.96	14.51	14.51	2.69	873.28	69.22	883.40	69.41	565.66	108.93	575.76	109.09	805.00	620.38	805.00	620.38	0	1	1	2	-1	-1	-44.22	81.91	440.42	12.77	74.75	441.56	0.04	0.02	-1.00	-0.11	0.05	-0.99	 -1	
1219471633	SMP	1	879.58	63.87	572.75	103.31	16.09	16.09	2.96	14.67	14.67	2.69	873.23	69.23	883.34	69.44	565.55	108.95	575.73	109.11	806.50	621.72	806.50	621.72	0	1	1	2	-1	-1	-44.21	81.90	440.40	12.78	74.73	441.44	0.05	0.02	-1.00	-0.11	0.04	-0.99	 -1	
1219475633	SMP	1	879.62	63.97	572.64	103.17	15.93	15.93	2.96	14.77	14.77	2.70	873.18	69.25	883.21	69.48	565.48	108.99	575.70	109.14	806.45	621.19	806.45	621.19	0	1	1	2	-1	-1	-44.21	81.93	440.58	12.78	74.68	441.20	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219479633	SMP	1	879.51	63.94	572.66	103.22	16.01	16.01	2.96	14.62	14.62	2.70	873.09	69.28	883.13	69.51	565.35	109.02	575.64	109.18	805.64	620.52	805.64	620.52	0	1	1	2	-1	-1	-44.21	81.95	440.72	12.79	74.61	440.84	0.05	0.02	-1.00	-0.11	0.05	-0.99	 -1	
1219483633	SMP	1	879.43	64.02	572.58	103.25	15.96	15.96	2.96	14.77	14.77	2.70	873.01	69.33	883.05	69.52	565.28	109.04	575.55	109.20	805.40	620.26	805.40	620.26	0	1	1	2	-1	-1	-44.20	81.97	440.82	12.80	74.56	440.57	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219487632	SMP	1	879.53	63.98	572.51	103.22	16.00	16.00	2.96	14.72	14.72	2.70	872.92	69.33	882.96	69.51	565.21	109.05	575.42	109.21	804.02	619.58	804.02	619.58	0	1	1	2	-1	-1	-44.20	81.98	440.92	12.81	74.55	440.47	0.04	0.02	-1.00	-0.11	0.05	-0.99	 -1	
1219491632	SMP	1	879.26	64.03	572.34	103.18	16.03	16.03	2.96	14.76	14.76	2.70	872.79	69.33	882.88	69.51	565.09	109.06	575.32	109.21	804.69	618.52	804.69	618.52	0	1	1	2	-1	-1	-44.18	81.98	440.90	12.83	74.52	440.32	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219495632	SMP	1	879.34	64.00	572.49	103.18	15.92	15.92	2.96	14.67	14.67	2.70	872.75	69.32	882.84	69.47	565.05	109.05	575.22	109.21	802.78	617.60	802.78	617.60	0	1	1	2	-1	-1	-44.16	81.98	440.86	12.84	74.52	440.33	0.04	0.01	-1.00	-0.12	0.05	-0.99	 -1	
1219499631	SMP	1	879.09	63.75	572.24	103.25	16.04	16.04	2.96	14.82	14.82	2.70	872.73	69.31	882.76	69.42	564.96	109.04	575.09	109.21	803.01	616.26	803.01	616.26	0	1	1	2	-1	-1	-44.17	82.01	440.98	12.86	74.54	440.46	0.05	0.02	-1.00	-0.11	0.05	-0.99	 -1	
1219503631	SMP	1	879.08	63.91	572.03	103.29	15.78	15.78	2.95	14.65	14.65	2.70	872.63	69.28	882.69	69.36	564.85	109.02	574.90	109.18	802.20	616.76	802.20	616.76	0	1	1	2	-1	-1	-44.15	82.02	441.01	12.90	74.60	440.76	0.04	0.01	-1.00	-0.11	0.05	-0.99	 -1	
1219507631	SMP	1	878.83	63.80	572.08	103.15	15.81	15.81	2.95	14.64	14.64	2.70	872.47	69.23	882.59	69.27	564.80	109.00	574.85	109.13	803.01	616.43	803.01	616.43	0	1	1	2	-1	-1	-44.12	82.01	440.91	12.92	74.65	441.01	0.05	0.02	-1.00	-0.11	0.05	-0.99	 -1	
