## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	30318                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	36
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
6729610809	SMP	1	482.45	828.44	247.46	837.19	12.82	12.82	3.36	12.82	12.82	3.43	479.01	833.94	483.96	833.90	245.75	842.84	250.56	843.05	914.48	320.93	914.48	320.93	0	1	1	2	-1	-1	41.90	-85.50	630.59	104.69	-88.68	636.17	-0.11	0.42	-0.90	-0.11	0.44	-0.89	 -1	
6729614811	SMP	1	482.66	828.59	247.63	837.23	12.89	12.89	3.36	12.87	12.87	3.43	479.14	834.03	484.30	833.95	246.02	842.86	250.77	843.06	910.68	322.78	910.68	322.78	0	1	1	2	-1	-1	41.75	-85.35	629.34	104.71	-88.76	636.72	-0.11	0.42	-0.90	-0.10	0.44	-0.89	 -1	
6729618812	SMP	1	482.92	828.72	247.95	837.31	12.94	12.94	3.36	12.89	12.89	3.44	479.40	834.15	484.40	834.00	246.14	842.97	251.11	843.03	896.04	325.51	896.04	325.51	0	1	1	2	-1	-1	41.70	-85.37	629.26	104.47	-88.62	635.64	-0.11	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729622814	SMP	1	483.07	828.76	248.11	837.32	12.95	12.95	3.37	12.87	12.87	3.43	479.54	834.23	484.48	834.08	246.26	843.04	251.28	843.07	888.85	325.68	888.85	325.68	0	1	1	2	-1	-1	41.70	-85.44	629.63	104.22	-88.45	634.33	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729626816	SMP	1	483.22	828.87	248.23	837.43	12.93	12.93	3.37	12.81	12.81	3.43	479.61	834.27	484.58	834.22	246.43	843.11	251.41	843.17	883.40	327.29	883.40	327.29	0	1	1	2	-1	-1	41.68	-85.47	629.73	104.04	-88.35	633.47	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729630817	SMP	1	483.28	829.02	248.29	837.40	12.88	12.88	3.37	12.82	12.82	3.43	479.66	834.31	484.62	834.24	246.54	843.15	251.45	843.17	880.00	329.76	880.00	329.76	0	1	1	2	-1	-1	41.68	-85.50	629.88	103.97	-88.32	633.20	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729634819	SMP	1	483.47	829.03	248.35	837.52	12.85	12.85	3.37	12.92	12.92	3.43	479.84	834.37	484.77	834.28	246.63	843.21	251.49	843.20	876.80	332.52	876.80	332.52	0	1	1	2	-1	-1	41.66	-85.57	630.27	103.96	-88.34	633.26	-0.12	0.41	-0.90	-0.11	0.43	-0.89	 -1	
6729638820	SMP	1	483.54	829.13	248.45	837.54	12.83	12.83	3.37	12.85	12.85	3.43	480.00	834.48	484.93	834.36	246.72	843.25	251.53	843.24	875.44	334.07	875.44	334.07	0	1	1	2	-1	-1	41.64	-85.64	630.62	104.02	-88.41	633.72	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729642822	SMP	1	483.69	829.12	248.56	837.61	12.91	12.91	3.37	12.73	12.73	3.42	480.07	834.52	485.14	834.45	246.84	843.33	251.70	843.35	873.45	335.06	873.45	335.06	0	1	1	2	-1	-1	41.56	-85.56	629.91	104.00	-88.45	633.80	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729646824	SMP	1	483.81	829.25	248.62	837.69	12.94	12.94	3.37	12.80	12.80	3.42	480.26	834.63	485.29	834.52	247.03	843.41	251.82	843.42	872.73	335.68	872.73	335.68	0	1	1	2	-1	-1	41.49	-85.54	629.56	104.04	-88.54	634.32	-0.11	0.41	-0.90	-0.10	0.44	-0.89	 -1	
6729650825	SMP	1	483.91	829.34	248.82	837.80	13.12	13.12	3.38	12.87	12.87	3.42	480.41	834.76	485.35	834.60	247.13	843.49	252.10	843.51	871.80	336.86	871.80	336.86	0	1	1	2	-1	-1	41.48	-85.61	629.88	103.86	-88.45	633.50	-0.11	0.41	-0.90	-0.10	0.44	-0.89	 -1	
6729654825	SMP	1	484.10	829.56	248.92	837.82	12.96	12.96	3.38	13.08	13.08	3.43	480.52	834.91	485.47	834.80	247.28	843.53	252.15	843.52	871.52	338.98	871.52	338.98	0	1	1	2	-1	-1	41.47	-85.69	630.09	103.83	-88.46	633.51	-0.12	0.41	-0.90	-0.10	0.44	-0.89	 -1	
6729658826	SMP	1	484.08	829.58	249.11	837.86	13.01	13.01	3.39	13.02	13.02	3.44	480.63	835.01	485.52	834.89	247.41	843.58	252.23	843.60	870.93	339.08	870.93	339.08	0	1	1	2	-1	-1	41.49	-85.80	630.78	103.86	-88.53	633.87	-0.11	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729662826	SMP	1	484.25	829.65	249.23	838.03	12.91	12.91	3.39	12.90	12.90	3.44	480.73	835.11	485.57	834.98	247.53	843.72	252.35	843.76	870.51	338.18	870.51	338.18	0	1	1	2	-1	-1	41.53	-85.95	631.69	103.89	-88.62	634.24	-0.12	0.42	-0.90	-0.11	0.44	-0.89	 -1	
6729666826	SMP	1	484.29	829.70	249.30	838.13	13.09	13.09	3.40	12.84	12.84	3.44	480.82	835.16	485.69	835.13	247.61	843.74	252.43	843.86	871.07	337.34	871.07	337.34	0	1	1	2	-1	-1	41.54	-86.05	632.23	103.91	-88.67	634.49	-0.11	0.42	-0.90	-0.11	0.43	-0.89	 -1	
6729670826	SMP	1	484.44	829.80	249.34	838.25	12.93	12.93	3.40	12.84	12.84	3.43	480.92	835.20	485.81	835.22	247.66	843.78	252.51	844.01	871.57	337.13	871.57	337.13	0	1	1	2	-1	-1	41.53	-86.11	632.56	103.90	-88.70	634.54	-0.12	0.42	-0.90	-0.11	0.43	-0.89	 -1	
6729674827	SMP	1	484.53	829.84	249.44	838.23	12.90	12.90	3.40	12.94	12.94	3.44	481.10	835.21	485.91	835.24	247.75	843.87	252.53	844.05	872.27	335.71	872.27	335.71	0	1	1	2	-1	-1	41.55	-86.24	633.48	103.96	-88.78	634.99	-0.11	0.42	-0.90	-0.11	0.44	-0.89	 -1	
6729678827	SMP	1	484.70	829.99	249.54	838.25	13.02	13.02	3.40	12.84	12.84	3.44	481.22	835.25	486.06	835.28	247.84	843.93	252.63	844.10	872.75	335.13	872.75	335.13	0	1	1	2	-1	-1	41.55	-86.34	634.07	104.00	-88.85	635.41	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729682827	SMP	1	484.76	829.95	249.58	838.36	12.98	12.98	3.41	12.86	12.86	3.44	481.26	835.27	486.24	835.27	248.01	843.99	252.73	844.14	874.07	334.07	874.07	334.07	0	1	1	2	-1	-1	41.50	-86.27	633.60	104.11	-88.99	636.26	-0.11	0.41	-0.90	-0.10	0.44	-0.89	 -1	
6729686827	SMP	1	484.83	829.99	249.67	838.37	12.92	12.92	3.40	12.83	12.83	3.44	481.37	835.30	486.41	835.32	248.08	844.05	252.85	844.17	875.84	333.58	875.84	333.58	0	1	1	2	-1	-1	41.40	-86.17	632.77	104.15	-89.06	636.67	-0.11	0.41	-0.90	-0.10	0.44	-0.89	 -1	
6729690828	SMP	1	484.95	830.01	249.90	838.41	12.98	12.98	3.41	12.95	12.95	3.44	481.46	835.32	486.45	835.34	248.18	844.11	253.00	844.20	875.16	332.74	875.16	332.74	0	1	1	2	-1	-1	41.36	-86.13	632.45	104.11	-89.07	636.65	-0.11	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729694828	SMP	1	485.03	830.02	249.92	838.46	13.01	13.01	3.41	12.89	12.89	3.44	481.54	835.35	486.47	835.35	248.22	844.16	253.27	844.23	875.79	332.18	875.79	332.18	0	1	1	2	-1	-1	41.36	-86.15	632.53	103.81	-88.85	635.03	-0.11	0.41	-0.90	-0.10	0.44	-0.89	 -1	
6729698828	SMP	1	485.17	830.00	250.17	838.45	12.98	12.98	3.41	12.99	12.99	3.44	481.63	835.36	486.52	835.31	248.36	844.18	253.34	844.24	874.68	331.04	874.68	331.04	0	1	1	2	-1	-1	41.36	-86.19	632.85	103.62	-88.72	634.07	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729702829	SMP	1	485.20	830.04	250.23	838.46	12.97	12.97	3.41	12.91	12.91	3.44	481.70	835.37	486.59	835.27	248.47	844.20	253.41	844.22	874.45	331.60	874.45	331.60	0	1	1	2	-1	-1	41.36	-86.23	633.17	103.51	-88.64	633.52	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729706829	SMP	1	485.27	830.03	250.35	838.42	12.91	12.91	3.41	12.87	12.87	3.44	481.79	835.36	486.68	835.26	248.57	844.20	253.47	844.19	874.43	331.94	874.43	331.94	0	1	1	2	-1	-1	41.35	-86.26	633.43	103.45	-88.61	633.28	-0.11	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729710829	SMP	1	485.43	829.99	250.40	838.45	12.93	12.93	3.41	12.89	12.89	3.44	481.92	835.33	486.82	835.26	248.66	844.18	253.51	844.18	874.02	332.43	874.02	332.43	0	1	1	2	-1	-1	41.33	-86.28	633.61	103.46	-88.63	633.45	-0.12	0.41	-0.90	-0.11	0.44	-0.89	 -1	
6729714829	SMP	1	485.53	829.92	250.45	838.35	12.85	12.85	3.40	12.85	12.85	3.43	481.96	835.25	486.96	835.27	248.77	844.11	253.61	844.17	874.31	331.97	874.31	331.97	0	1	1	2	-1	-1	41.27	-86.20	633.07	103.46	-88.64	633.67	-0.12	0.41	-0.90	-0.10	0.44	-0.89	 -1	
6729718830	SMP	1	485.71	829.91	250.56	838.32	12.89	12.89	3.40	12.89	12.89	3.43	482.19	835.19	487.25	835.21	248.98	844.05	253.72	844.17	875.55	332.59	875.55	332.59	0	1	1	2	-1	-1	41.15	-86.07	632.22	103.57	-88.76	634.56	-0.11	0.41	-0.90	-0.10	0.44	-0.89	 -1	
6729722830	SMP	1	485.82	829.78	250.77	838.34	12.89	12.89	3.40	12.83	12.83	3.43	482.36	835.19	487.32	835.13	249.09	844.02	253.91	844.16	876.10	332.02	876.10	332.02	0	1	1	2	-1	-1	41.11	-86.05	632.14	103.57	-88.79	634.82	-0.11	0.42	-0.90	-0.10	0.44	-0.89	 -1	
6729726830	SMP	1	485.96	829.65	250.91	838.12	12.95	12.95	3.40	12.86	12.86	3.43	482.50	835.18	487.44	835.03	249.20	843.98	254.20	843.99	876.87	329.78	876.87	329.78	0	1	1	2	-1	-1	41.08	-86.04	632.21	103.35	-88.63	633.82	-0.11	0.42	-0.90	-0.10	0.44	-0.89	 -1	
6729730830	SMP	1	486.09	829.50	251.13	838.22	12.89	12.89	3.40	12.94	12.94	3.43	482.64	835.10	487.50	834.92	249.38	843.90	254.36	843.94	875.72	328.64	875.72	328.64	0	1	1	2	-1	-1	41.09	-86.09	632.79	103.18	-88.50	633.06	-0.11	0.42	-0.90	-0.10	0.44	-0.89	 -1	
6729734831	SMP	1	486.20	829.34	251.28	838.00	12.82	12.82	3.39	12.73	12.73	3.42	482.74	834.86	487.55	834.82	249.63	843.70	254.44	843.83	875.69	326.72	875.69	326.72	0	1	1	2	-1	-1	41.13	-86.17	633.71	103.21	-88.52	633.51	-0.12	0.42	-0.90	-0.10	0.44	-0.89	 -1	
6729738831	SMP	1	486.26	829.26	251.47	837.75	12.90	12.90	3.39	12.98	12.98	3.43	482.89	834.72	487.84	834.60	249.75	843.64	254.59	843.63	876.11	325.54	876.11	325.54	0	1	1	2	-1	-1	41.06	-86.10	633.51	103.22	-88.52	633.74	-0.11	0.42	-0.90	-0.11	0.44	-0.89	 -1	
6729742831	SMP	1	486.24	829.14	251.68	837.61	12.94	12.94	3.39	12.79	12.79	3.43	482.98	834.67	487.97	834.44	250.03	843.39	254.87	843.40	879.85	324.95	879.85	324.95	0	1	1	2	-1	-1	41.00	-86.01	633.05	103.17	-88.49	633.95	-0.10	0.42	-0.90	-0.10	0.44	-0.89	 -1	
6729746831	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729750832	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729754832	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729758832	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729762833	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729766833	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729770833	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729774833	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729778834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729782834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729786834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729790834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729794835	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729798835	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729802835	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729806835	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729810835	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729814835	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729818834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729822834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729826834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729830833	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729834833	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729838832	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729842832	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729846832	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729850831	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729854831	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729858829	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729862828	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729866826	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729870824	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729874823	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729878821	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729882820	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729886818	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729890816	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729894815	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729898813	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729902812	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729906810	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729910808	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6729914807	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
