## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53836                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	131
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
325490529	SMP	1	760.17	462.79	452.33	465.18	15.03	15.03	3.38	14.37	14.37	3.21	756.00	468.50	762.65	468.64	446.68	471.18	453.50	471.37	689.12	237.07	689.12	237.07	0	1	1	2	-1	-1	-27.51	9.86	545.96	42.96	9.13	539.47	0.01	0.25	-0.97	-0.18	0.26	-0.95	 -1	
325494529	SMP	1	760.35	462.94	452.47	465.31	14.97	14.97	3.38	14.31	14.31	3.20	756.08	468.63	762.80	468.75	446.97	471.24	453.63	471.46	689.29	238.77	689.29	238.77	0	1	1	2	-1	-1	-27.53	9.83	545.86	42.99	9.12	540.38	0.01	0.25	-0.97	-0.17	0.26	-0.95	 -1	
325498529	SMP	1	760.47	463.11	452.68	465.32	15.01	15.01	3.38	14.31	14.31	3.20	756.16	468.72	762.94	468.85	447.18	471.27	453.79	471.55	689.05	240.32	689.05	240.32	0	1	1	2	-1	-1	-27.54	9.80	545.53	43.02	9.13	541.38	0.01	0.25	-0.97	-0.18	0.27	-0.95	 -1	
325502530	SMP	1	760.67	463.31	452.75	465.39	14.97	14.97	3.37	14.36	14.36	3.20	756.24	468.80	762.99	468.90	447.22	471.30	453.96	471.65	687.80	241.92	687.80	241.92	0	1	1	2	-1	-1	-27.54	9.78	545.39	43.02	9.12	541.66	0.00	0.24	-0.97	-0.17	0.27	-0.95	 -1	
325506530	SMP	1	760.85	463.38	452.87	465.40	15.10	15.10	3.38	14.38	14.38	3.20	756.40	468.89	763.09	468.97	447.33	471.35	454.23	471.69	687.41	241.67	687.41	241.67	0	1	1	2	-1	-1	-27.58	9.77	545.55	42.94	9.10	541.22	0.00	0.24	-0.97	-0.17	0.27	-0.95	 -1	
325510530	SMP	1	760.96	463.43	453.09	465.55	15.09	15.09	3.38	14.32	14.32	3.20	756.60	468.95	763.28	469.07	447.46	471.54	454.41	471.74	687.51	241.22	687.51	241.22	0	1	1	2	-1	-1	-27.63	9.75	545.68	42.86	9.06	540.59	0.00	0.24	-0.97	-0.17	0.27	-0.95	 -1	
325514530	SMP	1	761.06	463.62	453.43	465.72	15.01	15.01	3.38	14.31	14.31	3.20	756.90	469.12	763.51	469.20	447.67	471.63	454.56	471.77	687.34	242.39	687.34	242.39	0	1	1	2	-1	-1	-27.72	9.72	546.12	42.79	9.04	540.30	0.01	0.24	-0.97	-0.18	0.26	-0.95	 -1	
325518530	SMP	1	761.23	463.73	453.50	465.81	14.98	14.98	3.37	14.37	14.37	3.20	757.03	469.35	763.78	469.49	447.83	471.71	454.69	471.84	688.65	240.42	688.65	240.42	0	1	1	2	-1	-1	-27.75	9.66	545.90	42.75	9.03	540.19	0.01	0.25	-0.97	-0.18	0.26	-0.95	 -1	
325522530	SMP	1	761.35	463.78	453.62	465.83	14.98	14.98	3.37	14.36	14.36	3.20	757.10	469.51	763.88	469.60	448.05	471.76	454.86	471.88	689.77	238.48	689.77	238.48	0	1	1	2	-1	-1	-27.75	9.62	545.57	42.72	9.02	540.35	0.01	0.25	-0.97	-0.17	0.26	-0.95	 -1	
325526530	SMP	1	761.59	464.11	453.82	465.86	15.11	15.11	3.38	14.35	14.35	3.20	757.18	469.65	764.00	469.74	448.23	471.84	455.05	471.92	688.84	240.82	688.84	240.82	0	1	1	2	-1	-1	-27.75	9.58	545.11	42.69	9.01	540.41	0.00	0.24	-0.97	-0.17	0.26	-0.95	 -1	
325530530	SMP	1	761.80	464.11	453.89	465.90	15.06	15.06	3.38	14.39	14.39	3.20	757.30	469.73	764.09	469.80	448.37	471.92	455.22	471.94	687.60	240.76	687.60	240.76	0	1	1	2	-1	-1	-27.76	9.56	544.83	42.64	8.99	540.32	0.00	0.25	-0.97	-0.17	0.26	-0.95	 -1	
325534530	SMP	1	761.91	464.17	454.04	465.93	14.98	14.98	3.37	14.40	14.40	3.20	757.49	469.81	764.21	469.83	448.45	471.95	455.35	471.98	687.20	242.00	687.20	242.00	0	1	1	2	-1	-1	-27.80	9.55	544.90	42.59	8.98	540.01	0.00	0.25	-0.97	-0.17	0.26	-0.95	 -1	
325538531	SMP	1	762.03	464.30	454.33	465.93	15.06	15.06	3.37	14.41	14.41	3.20	757.74	469.87	764.43	469.92	448.65	471.98	455.56	472.00	687.41	243.24	687.41	243.24	0	1	1	2	-1	-1	-27.87	9.54	545.10	42.52	8.97	539.72	0.00	0.24	-0.97	-0.18	0.26	-0.95	 -1	
325542531	SMP	1	762.16	464.41	454.49	466.11	15.00	15.00	3.37	14.44	14.44	3.20	757.89	469.94	764.64	470.01	448.81	472.04	455.70	472.04	687.69	246.16	687.69	246.16	0	1	1	2	-1	-1	-27.90	9.52	544.98	42.48	8.95	539.58	0.01	0.24	-0.97	-0.18	0.26	-0.95	 -1	
325546531	SMP	1	762.30	464.51	454.64	465.98	15.05	15.05	3.37	14.35	14.35	3.20	758.00	470.01	764.79	470.07	449.06	472.06	455.86	472.06	688.77	246.18	688.77	246.18	0	1	1	2	-1	-1	-27.92	9.50	544.68	42.45	8.95	539.84	0.01	0.24	-0.97	-0.17	0.26	-0.95	 -1	
325550531	SMP	1	762.40	464.61	454.75	466.01	14.95	14.95	3.37	14.33	14.33	3.20	758.09	470.12	764.87	470.15	449.19	472.12	455.99	472.09	689.36	247.09	689.36	247.09	0	1	1	2	-1	-1	-27.92	9.47	544.46	42.44	8.95	540.05	0.01	0.24	-0.97	-0.17	0.27	-0.95	 -1	
325554531	SMP	1	762.42	464.68	454.76	466.11	14.93	14.93	3.36	14.45	14.45	3.20	758.12	470.18	764.93	470.27	449.23	472.16	456.05	472.15	690.65	248.03	690.65	248.03	0	1	1	2	-1	-1	-27.92	9.45	544.17	42.43	8.94	540.11	0.01	0.24	-0.97	-0.17	0.26	-0.95	 -1	
325558531	SMP	1	762.31	464.70	454.58	466.18	14.90	14.90	3.36	14.32	14.32	3.20	758.11	470.30	764.92	470.38	449.19	472.18	455.95	472.23	693.73	246.90	693.73	246.90	0	1	1	2	-1	-1	-27.90	9.42	543.90	42.48	8.93	540.46	0.01	0.25	-0.97	-0.17	0.26	-0.95	 -1	
325562531	SMP	1	761.89	464.70	453.98	466.19	15.04	15.04	3.36	14.42	14.42	3.20	758.06	470.41	764.85	470.49	449.03	472.17	455.74	472.27	717.79	245.38	717.79	245.38	0	1	1	2	-1	-1	-27.88	9.39	543.77	42.56	8.94	541.02	0.03	0.25	-0.97	-0.15	0.26	-0.95	 -1	
325566531	SMP	1	761.32	464.74	453.38	466.11	14.95	14.95	3.36	14.41	14.41	3.20	757.81	470.55	764.54	470.64	448.60	472.19	455.51	472.32	772.86	242.46	772.86	242.46	0	1	1	2	-1	-1	-27.82	9.36	543.88	42.61	8.92	540.62	0.04	0.26	-0.97	-0.14	0.27	-0.95	 -1	
325570532	SMP	1	760.89	465.00	452.74	466.10	14.97	14.97	3.36	14.27	14.27	3.20	757.38	470.70	764.10	470.66	448.35	472.23	455.35	472.34	810.24	242.71	810.24	242.71	0	1	1	2	-1	-1	-27.73	9.34	544.03	42.60	8.90	539.89	0.04	0.25	-0.97	-0.12	0.27	-0.96	 -1	
325574533	SMP	1	760.36	464.97	452.45	466.05	14.95	14.95	3.35	14.34	14.34	3.20	757.12	470.65	763.95	470.66	448.19	472.26	455.16	472.36	837.52	241.08	837.52	241.08	0	1	1	2	-1	-1	-27.67	9.34	543.70	42.60	8.89	539.39	0.06	0.25	-0.97	-0.11	0.27	-0.96	 -1	
325578534	SMP	1	760.04	465.02	452.23	466.04	14.98	14.98	3.35	14.19	14.19	3.19	757.02	470.70	763.80	470.73	448.15	472.28	454.97	472.43	857.24	238.33	857.24	238.33	0	1	1	2	-1	-1	-27.64	9.32	543.62	42.64	8.88	539.59	0.07	0.25	-0.97	-0.11	0.28	-0.96	 -1	
325582536	SMP	1	759.83	465.06	451.97	466.12	14.94	14.94	3.35	14.20	14.20	3.18	756.92	470.78	763.67	470.79	448.11	472.29	454.91	472.48	874.63	236.49	874.63	236.49	0	1	1	2	-1	-1	-27.61	9.31	543.69	42.67	8.88	539.86	0.07	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325586537	SMP	1	759.75	465.13	452.11	466.18	14.97	14.97	3.35	14.21	14.21	3.18	756.90	470.82	763.65	470.82	448.12	472.31	454.96	472.56	878.86	234.62	878.86	234.62	0	1	1	2	-1	-1	-27.61	9.30	543.70	42.67	8.87	539.90	0.07	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325590538	SMP	1	759.72	465.14	452.05	466.24	14.91	14.91	3.35	14.09	14.09	3.17	756.92	470.84	763.69	470.85	448.14	472.36	455.08	472.62	887.50	232.88	887.50	232.88	0	1	1	2	-1	-1	-27.61	9.30	543.66	42.62	8.85	539.52	0.08	0.25	-0.97	-0.09	0.27	-0.96	 -1	
325594540	SMP	1	759.83	465.27	452.25	466.33	14.91	14.91	3.35	14.17	14.17	3.17	756.99	470.91	763.77	470.92	448.22	472.42	455.25	472.68	888.11	232.75	888.11	232.75	0	1	1	2	-1	-1	-27.63	9.28	543.55	42.53	8.83	538.77	0.07	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325598541	SMP	1	759.85	465.29	452.44	466.33	14.95	14.95	3.34	14.21	14.21	3.16	757.11	470.99	763.83	470.95	448.28	472.42	455.34	472.67	888.61	231.57	888.61	231.57	0	1	1	2	-1	-1	-27.66	9.27	543.77	42.45	8.81	537.97	0.08	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325602542	SMP	1	759.93	465.39	452.52	466.42	14.96	14.96	3.35	14.20	14.20	3.16	757.17	471.05	763.85	470.98	448.37	472.52	455.43	472.70	889.30	231.96	889.30	231.96	0	1	1	2	-1	-1	-27.69	9.27	544.14	42.38	8.79	537.30	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325606543	SMP	1	759.98	465.47	452.60	466.38	15.05	15.05	3.35	14.21	14.21	3.16	757.21	471.08	763.93	471.07	448.46	472.55	455.50	472.71	890.22	232.52	890.22	232.52	0	1	1	2	-1	-1	-27.70	9.25	544.25	42.32	8.78	536.77	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325610544	SMP	1	760.15	465.57	452.65	466.51	14.97	14.97	3.35	14.22	14.22	3.16	757.24	471.13	763.99	471.14	448.57	472.61	455.54	472.74	889.45	235.12	889.45	235.12	0	1	1	2	-1	-1	-27.72	9.24	544.26	42.29	8.76	536.60	0.07	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325614544	SMP	1	760.20	465.68	452.73	466.50	15.00	15.00	3.35	14.19	14.19	3.15	757.32	471.19	764.02	471.19	448.62	472.64	455.56	472.75	890.19	237.18	890.19	237.18	0	1	1	2	-1	-1	-27.74	9.23	544.51	42.28	8.76	536.53	0.07	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325618545	SMP	1	760.13	465.62	452.77	466.58	14.94	14.94	3.35	14.21	14.21	3.15	757.42	471.26	764.04	471.21	448.64	472.71	455.61	472.78	892.72	238.26	892.72	238.26	0	1	1	2	-1	-1	-27.78	9.23	545.03	42.26	8.74	536.36	0.08	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325622546	SMP	1	760.20	465.91	452.78	466.56	15.03	15.03	3.36	14.18	14.18	3.15	757.49	471.33	764.08	471.26	448.67	472.75	455.63	472.82	893.82	242.50	893.82	242.50	0	1	1	2	-1	-1	-27.82	9.23	545.65	42.24	8.73	536.25	0.08	0.23	-0.97	-0.10	0.27	-0.96	 -1	
325626547	SMP	1	760.23	465.78	452.77	466.62	14.98	14.98	3.36	14.17	14.17	3.14	757.57	471.37	764.11	471.31	448.69	472.81	455.68	472.85	894.23	242.44	894.23	242.44	0	1	1	2	-1	-1	-27.88	9.23	546.42	42.21	8.72	536.02	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325630548	SMP	1	760.32	465.86	452.75	466.64	14.99	14.99	3.36	14.15	14.15	3.14	757.62	471.44	764.18	471.39	448.70	472.86	455.71	472.88	894.72	243.48	894.72	243.48	0	1	1	2	-1	-1	-27.92	9.22	547.04	42.19	8.70	535.78	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325634549	SMP	1	760.35	465.85	452.84	466.64	14.94	14.94	3.36	14.12	14.12	3.14	757.68	471.47	764.22	471.45	448.73	472.90	455.74	472.90	894.05	243.47	894.05	243.47	0	1	1	2	-1	-1	-27.97	9.22	547.69	42.17	8.69	535.55	0.08	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325638549	SMP	1	760.38	465.84	452.87	466.68	14.92	14.92	3.36	14.13	14.13	3.13	757.71	471.52	764.29	471.54	448.78	472.96	455.76	472.92	894.17	241.64	894.17	241.64	0	1	1	2	-1	-1	-28.00	9.21	548.06	42.15	8.68	535.42	0.08	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325642550	SMP	1	760.46	465.85	452.84	466.77	14.84	14.84	3.36	14.18	14.18	3.13	757.77	471.58	764.35	471.62	448.83	473.03	455.78	472.96	894.77	239.09	894.77	239.09	0	1	1	2	-1	-1	-28.03	9.20	548.39	42.14	8.67	535.47	0.08	0.25	-0.96	-0.10	0.27	-0.96	 -1	
325646551	SMP	1	760.40	465.84	452.84	466.81	14.75	14.75	3.35	14.10	14.10	3.13	757.80	471.63	764.41	471.65	448.84	473.08	455.80	472.99	896.46	235.02	896.46	235.02	0	1	1	2	-1	-1	-28.05	9.20	548.57	42.14	8.66	535.49	0.08	0.26	-0.96	-0.10	0.27	-0.96	 -1	
325650552	SMP	1	760.48	465.90	452.79	466.84	14.93	14.93	3.36	14.08	14.08	3.12	757.83	471.71	764.48	471.69	448.87	473.11	455.78	473.05	897.94	232.71	897.94	232.71	0	1	1	2	-1	-1	-28.06	9.18	548.58	42.16	8.66	535.71	0.08	0.26	-0.96	-0.10	0.27	-0.96	 -1	
325654553	SMP	1	760.51	465.97	452.78	466.87	14.93	14.93	3.36	14.05	14.05	3.12	757.84	471.73	764.49	471.72	448.94	473.14	455.76	473.11	900.06	231.26	900.06	231.26	0	1	1	2	-1	-1	-28.06	9.18	548.53	42.20	8.66	536.28	0.08	0.25	-0.96	-0.09	0.27	-0.96	 -1	
325658554	SMP	1	760.46	465.97	452.81	466.81	14.85	14.85	3.36	14.14	14.14	3.12	757.83	471.75	764.51	471.73	448.96	473.16	455.74	473.18	902.42	227.81	902.42	227.81	0	1	1	2	-1	-1	-28.05	9.17	548.39	42.25	8.66	536.94	0.08	0.25	-0.96	-0.10	0.28	-0.96	 -1	
325662554	SMP	1	760.40	466.00	452.70	466.93	14.83	14.83	3.36	14.05	14.05	3.12	757.82	471.77	764.51	471.75	448.98	473.20	455.73	473.27	905.87	225.47	905.87	225.47	0	1	1	2	-1	-1	-28.04	9.16	548.21	42.31	8.65	537.70	0.08	0.25	-0.96	-0.09	0.27	-0.96	 -1	
325666555	SMP	1	760.48	466.05	452.81	466.96	14.94	14.94	3.36	14.02	14.02	3.12	757.81	471.81	764.50	471.77	448.99	473.22	455.69	473.36	906.40	223.66	906.40	223.66	0	1	1	2	-1	-1	-28.03	9.15	548.01	42.38	8.66	538.59	0.08	0.25	-0.96	-0.10	0.28	-0.96	 -1	
325670556	SMP	1	760.47	466.03	452.82	466.99	14.86	14.86	3.36	14.03	14.03	3.12	757.78	471.83	764.50	471.78	449.00	473.25	455.66	473.45	907.14	219.83	907.14	219.83	0	1	1	2	-1	-1	-28.01	9.14	547.73	42.46	8.66	539.54	0.08	0.25	-0.96	-0.10	0.28	-0.96	 -1	
325674557	SMP	1	760.47	466.18	452.74	467.13	14.71	14.71	3.35	14.14	14.14	3.12	757.77	471.86	764.45	471.81	448.97	473.29	455.64	473.52	908.23	219.67	908.23	219.67	0	1	1	2	-1	-1	-28.00	9.14	547.65	42.53	8.66	540.39	0.08	0.25	-0.97	-0.09	0.27	-0.96	 -1	
325678558	SMP	1	760.41	466.10	452.75	467.12	14.89	14.89	3.35	14.03	14.03	3.13	757.77	471.87	764.46	471.82	448.96	473.31	455.63	473.57	909.51	216.67	909.51	216.67	0	1	1	2	-1	-1	-28.00	9.13	547.53	42.59	8.66	541.14	0.08	0.25	-0.96	-0.10	0.28	-0.96	 -1	
325682559	SMP	1	760.41	466.26	452.70	467.21	14.81	14.81	3.35	14.18	14.18	3.13	757.74	471.88	764.41	471.85	448.85	473.44	455.60	473.64	910.23	216.62	910.23	216.62	0	1	1	2	-1	-1	-27.99	9.13	547.51	42.63	8.64	541.44	0.08	0.25	-0.97	-0.10	0.28	-0.96	 -1	
325686559	SMP	1	760.49	466.25	452.77	467.38	14.83	14.83	3.35	13.94	13.94	3.13	757.73	471.89	764.37	471.86	448.81	473.53	455.60	473.69	909.19	217.94	909.19	217.94	0	1	1	2	-1	-1	-27.99	9.13	547.60	42.64	8.63	541.52	0.07	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325690560	SMP	1	760.34	466.25	452.72	467.36	14.86	14.86	3.35	14.00	14.00	3.13	757.71	471.89	764.36	471.86	448.76	473.60	455.59	473.72	909.21	217.70	909.21	217.70	0	1	1	2	-1	-1	-27.98	9.13	547.66	42.64	8.62	541.43	0.08	0.25	-0.97	-0.10	0.28	-0.96	 -1	
325694561	SMP	1	760.36	466.32	452.73	467.47	14.80	14.80	3.34	14.20	14.20	3.13	757.67	471.91	764.34	471.88	448.72	473.69	455.58	473.76	908.12	219.41	908.12	219.41	0	1	1	2	-1	-1	-27.98	9.12	547.62	42.63	8.60	541.20	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325698562	SMP	1	760.36	466.33	452.73	467.52	14.89	14.89	3.35	14.10	14.10	3.14	757.65	471.91	764.32	471.89	448.67	473.75	455.58	473.78	906.71	220.62	906.71	220.62	0	1	1	2	-1	-1	-27.97	9.12	547.57	42.60	8.58	540.78	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325702563	SMP	1	760.38	466.35	452.70	467.56	14.88	14.88	3.35	14.06	14.06	3.14	757.64	471.92	764.31	471.90	448.64	473.80	455.58	473.82	905.12	222.36	905.12	222.36	0	1	1	2	-1	-1	-27.97	9.12	547.53	42.57	8.56	540.30	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325706564	SMP	1	760.34	466.38	452.69	467.70	14.83	14.83	3.35	14.08	14.08	3.13	757.61	471.92	764.29	471.91	448.61	473.84	455.57	473.86	903.10	225.42	903.10	225.42	0	1	1	2	-1	-1	-27.96	9.11	547.45	42.53	8.55	539.78	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325710564	SMP	1	760.30	466.38	452.65	467.71	14.89	14.89	3.35	14.17	14.17	3.14	757.60	471.93	764.28	471.93	448.59	473.88	455.53	473.91	902.26	227.64	902.26	227.64	0	1	1	2	-1	-1	-27.95	9.11	547.38	42.51	8.53	539.40	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325714565	SMP	1	760.30	466.42	452.56	467.78	14.89	14.89	3.35	14.11	14.11	3.14	757.58	471.95	764.27	471.94	448.57	473.93	455.50	473.95	901.91	230.80	901.91	230.80	0	1	1	2	-1	-1	-27.94	9.10	547.29	42.49	8.52	539.09	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325718566	SMP	1	760.33	466.47	452.57	467.84	14.84	14.84	3.35	14.13	14.13	3.14	757.57	471.98	764.27	471.96	448.57	473.99	455.47	474.02	900.94	233.41	900.94	233.41	0	1	1	2	-1	-1	-27.93	9.10	547.17	42.48	8.50	538.96	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325722567	SMP	1	760.30	466.56	452.54	467.89	14.96	14.96	3.35	14.09	14.09	3.14	757.56	472.00	764.25	471.98	448.55	474.03	455.46	474.07	900.12	237.06	900.12	237.06	0	1	1	2	-1	-1	-27.93	9.09	547.07	42.47	8.49	538.78	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325726568	SMP	1	760.25	466.47	452.58	467.87	14.86	14.86	3.35	14.12	14.12	3.14	757.57	472.05	764.26	471.98	448.56	474.09	455.47	474.12	899.77	237.57	899.77	237.57	0	1	1	2	-1	-1	-27.92	9.08	546.99	42.46	8.47	538.66	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325730569	SMP	1	760.28	466.47	452.53	467.93	14.87	14.87	3.35	14.08	14.08	3.13	757.55	472.06	764.25	472.00	448.56	474.12	455.45	474.18	900.39	238.50	900.39	238.50	0	1	1	2	-1	-1	-27.92	9.08	546.90	42.46	8.46	538.60	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325734569	SMP	1	760.32	466.59	452.55	467.94	14.97	14.97	3.35	14.10	14.10	3.13	757.59	472.13	764.24	472.04	448.56	474.16	455.45	474.25	899.92	239.96	899.92	239.96	0	1	1	2	-1	-1	-27.92	9.07	547.02	42.45	8.45	538.55	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325738570	SMP	1	760.26	466.61	452.53	467.96	14.92	14.92	3.35	14.10	14.10	3.13	757.60	472.18	764.23	472.08	448.57	474.18	455.43	474.29	900.36	240.34	900.36	240.34	0	1	1	2	-1	-1	-27.93	9.06	547.22	42.46	8.44	538.62	0.08	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325742571	SMP	1	760.40	466.68	452.56	467.99	14.90	14.90	3.35	14.10	14.10	3.13	757.62	472.23	764.25	472.13	448.55	474.23	455.43	474.35	899.91	240.70	899.91	240.70	0	1	1	2	-1	-1	-27.95	9.05	547.41	42.46	8.43	538.61	0.07	0.24	-0.97	-0.10	0.27	-0.96	 -1	
325746572	SMP	1	760.29	466.59	452.57	468.05	14.97	14.97	3.36	14.04	14.04	3.13	757.63	472.26	764.24	472.14	448.54	474.25	455.44	474.41	900.39	239.94	900.39	239.94	0	1	1	2	-1	-1	-27.96	9.05	547.69	42.46	8.42	538.55	0.08	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325750573	SMP	1	760.33	466.64	452.56	468.07	14.87	14.87	3.36	14.08	14.08	3.13	757.65	472.31	764.25	472.18	448.53	474.28	455.44	474.46	900.53	238.33	900.53	238.33	0	1	1	2	-1	-1	-27.98	9.05	548.00	42.45	8.41	538.44	0.08	0.25	-0.97	-0.10	0.27	-0.96	 -1	
325754574	SMP	1	760.36	466.73	452.54	468.13	14.91	14.91	3.36	14.19	14.19	3.13	757.68	472.36	764.28	472.24	448.51	474.37	455.45	474.54	900.65	237.19	900.65	237.19	0	1	1	2	-1	-1	-28.00	9.04	548.26	42.44	8.39	538.23	0.08	0.24	-0.97	-0.10	0.28	-0.96	 -1	
325758574	SMP	1	760.40	466.75	452.56	468.15	14.95	14.95	3.36	14.09	14.09	3.13	757.71	472.41	764.30	472.30	448.51	474.38	455.45	474.59	900.33	235.06	900.33	235.06	0	1	1	2	-1	-1	-28.02	9.03	548.56	42.42	8.37	537.98	0.08	0.25	-0.97	-0.10	0.28	-0.96	 -1	
325762575	SMP	1	760.39	466.74	452.67	468.25	14.90	14.90	3.36	14.11	14.11	3.13	757.75	472.44	764.36	472.39	448.52	474.41	455.44	474.61	899.88	232.75	899.88	232.75	0	1	1	2	-1	-1	-28.05	9.02	548.73	42.40	8.37	537.84	0.08	0.25	-0.96	-0.11	0.27	-0.96	 -1	
325766576	SMP	1	760.45	466.75	452.56	468.20	14.94	14.94	3.36	14.08	14.08	3.13	757.79	472.49	764.39	472.45	448.53	474.43	455.45	474.64	899.99	229.07	899.99	229.07	0	1	1	2	-1	-1	-28.06	9.01	548.89	42.40	8.36	537.75	0.08	0.25	-0.96	-0.10	0.28	-0.96	 -1	
325770577	SMP	1	760.48	466.84	452.53	468.20	14.83	14.83	3.36	14.13	14.13	3.13	757.81	472.54	764.51	472.56	448.56	474.48	455.49	474.65	900.60	226.76	900.60	226.76	0	1	1	2	-1	-1	-28.06	8.99	548.62	42.38	8.35	537.59	0.08	0.25	-0.96	-0.10	0.28	-0.96	 -1	
325774578	SMP	1	760.49	466.82	452.62	468.35	14.91	14.91	3.36	13.99	13.99	3.12	757.85	472.57	764.53	472.58	448.55	474.51	455.50	474.67	900.62	224.89	900.62	224.89	0	1	1	2	-1	-1	-28.06	8.98	548.44	42.36	8.34	537.41	0.08	0.25	-0.96	-0.10	0.27	-0.96	 -1	
325778581	SMP	1	760.50	466.81	452.61	468.36	14.78	14.78	3.36	14.01	14.01	3.12	757.89	472.60	764.55	472.60	448.58	474.56	455.51	474.69	901.23	222.58	901.23	222.58	0	1	1	2	-1	-1	-28.06	8.97	548.38	42.35	8.33	537.30	0.08	0.26	-0.96	-0.10	0.27	-0.96	 -1	
325782585	SMP	1	760.50	466.86	452.68	468.38	14.85	14.85	3.35	14.08	14.08	3.12	757.90	472.61	764.57	472.61	448.60	474.57	455.51	474.71	901.22	221.88	901.22	221.88	0	1	1	2	-1	-1	-28.06	8.97	548.24	42.34	8.33	537.27	0.08	0.25	-0.96	-0.10	0.27	-0.96	 -1	
325786588	SMP	1	760.62	466.89	452.63	468.43	14.85	14.85	3.35	14.13	14.13	3.12	757.92	472.63	764.62	472.63	448.61	474.64	455.52	474.72	901.73	221.31	901.73	221.31	0	1	1	2	-1	-1	-28.06	8.96	548.03	42.34	8.32	537.30	0.08	0.25	-0.96	-0.10	0.27	-0.96	 -1	
325790591	SMP	1	760.55	466.90	452.68	468.49	14.92	14.92	3.36	14.08	14.08	3.12	757.93	472.64	764.64	472.63	448.61	474.65	455.54	474.74	902.08	221.58	902.08	221.58	0	1	1	2	-1	-1	-28.05	8.95	547.78	42.33	8.32	537.23	0.08	0.25	-0.96	-0.10	0.27	-0.96	 -1	
325794595	SMP	1	760.53	466.95	452.71	468.47	14.93	14.93	3.36	13.99	13.99	3.12	757.94	472.67	764.67	472.63	448.62	474.67	455.55	474.75	902.68	221.76	902.68	221.76	0	1	1	2	-1	-1	-28.04	8.95	547.45	42.33	8.31	537.19	0.08	0.25	-0.96	-0.10	0.27	-0.96	 -1	
