## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	72133                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	75
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
449333278	SMP	1	784.95	563.41	501.73	581.20	17.10	17.10	3.82	15.43	15.43	3.44	778.22	569.73	785.01	569.81	496.12	586.86	502.88	586.91	506.14	291.68	506.14	291.68	0	1	1	2	-1	-1	-32.49	-13.33	543.81	31.96	-17.21	542.92	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449337277	SMP	1	784.81	563.72	501.56	581.47	17.09	17.09	3.82	15.45	15.45	3.45	778.05	570.10	784.86	570.05	495.86	587.14	502.80	587.14	506.82	291.85	506.82	291.85	0	1	1	2	-1	-1	-32.44	-13.39	543.56	31.95	-17.25	542.19	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449341276	SMP	1	784.65	564.07	501.39	581.75	17.00	17.00	3.82	15.58	15.58	3.45	777.93	570.43	784.71	570.62	495.75	587.41	502.51	587.60	507.29	290.20	507.29	290.20	0	1	1	2	-1	-1	-32.41	-13.49	543.51	32.01	-17.34	542.35	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449345275	SMP	1	784.47	564.51	501.22	582.00	17.03	17.03	3.82	15.48	15.48	3.45	777.73	570.79	784.45	570.84	495.46	587.75	502.29	587.85	506.29	290.01	506.29	290.01	0	1	1	2	-1	-1	-32.37	-13.56	543.70	32.06	-17.40	542.20	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449349274	SMP	1	784.25	564.76	501.05	582.27	17.07	17.07	3.82	15.43	15.43	3.45	777.51	571.13	784.19	571.19	495.36	587.93	502.12	588.01	505.43	290.65	505.43	290.65	0	1	1	2	-1	-1	-32.33	-13.65	544.04	32.10	-17.44	542.33	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449353273	SMP	1	784.05	565.25	500.91	582.61	16.99	16.99	3.81	15.54	15.54	3.45	777.29	571.48	784.12	571.67	495.24	588.26	502.01	588.27	506.03	292.46	506.03	292.46	0	1	1	2	-1	-1	-32.28	-13.74	543.66	32.13	-17.51	542.43	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449357271	SMP	1	783.95	565.51	500.80	582.84	17.16	17.16	3.82	15.40	15.40	3.45	777.17	571.88	783.95	571.88	495.12	588.60	501.91	588.68	505.56	290.82	505.56	290.82	0	1	1	2	-1	-1	-32.24	-13.80	543.55	32.15	-17.60	542.41	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449361270	SMP	1	783.79	565.81	500.63	583.08	17.01	17.01	3.82	15.53	15.53	3.46	777.04	572.20	783.89	572.21	495.05	588.79	501.81	588.83	506.44	290.44	506.44	290.44	0	1	1	2	-1	-1	-32.19	-13.87	543.19	32.18	-17.64	542.54	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449365268	SMP	1	783.63	566.23	500.53	583.34	17.01	17.01	3.81	15.52	15.52	3.46	776.94	572.52	783.71	572.70	494.83	589.04	501.71	588.98	506.59	290.48	506.59	290.48	0	1	1	2	-1	-1	-32.16	-13.96	543.21	32.19	-17.67	542.13	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449369267	SMP	1	783.51	566.51	500.34	583.68	17.01	17.01	3.81	15.51	15.51	3.46	776.78	572.82	783.48	572.86	494.72	589.29	501.53	589.36	506.83	292.34	506.83	292.34	0	1	1	2	-1	-1	-32.14	-14.02	543.51	32.22	-17.74	542.07	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449373265	SMP	1	783.30	566.77	500.24	583.88	17.03	17.03	3.81	15.55	15.55	3.46	776.62	573.13	783.22	573.21	494.53	589.60	501.29	589.76	506.44	291.09	506.44	291.09	0	1	1	2	-1	-1	-32.13	-14.11	544.22	32.28	-17.83	542.22	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449377264	SMP	1	783.15	567.19	500.04	584.08	16.98	16.98	3.81	15.48	15.48	3.46	776.39	573.48	783.16	573.63	494.37	589.81	501.19	589.91	506.12	290.57	506.12	290.57	0	1	1	2	-1	-1	-32.09	-14.20	544.10	32.30	-17.86	542.08	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449381263	SMP	1	782.99	567.42	499.94	584.37	17.12	17.12	3.82	15.52	15.52	3.46	776.25	573.74	783.01	573.81	494.31	589.97	501.11	590.02	506.20	291.50	506.20	291.50	0	1	1	2	-1	-1	-32.05	-14.25	544.02	32.32	-17.90	542.07	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449385261	SMP	1	782.85	567.70	499.89	584.59	17.14	17.14	3.82	15.54	15.54	3.46	776.11	574.07	782.89	574.01	494.20	590.25	500.99	590.23	505.83	292.67	505.83	292.67	0	1	1	2	-1	-1	-32.01	-14.31	543.90	32.34	-17.95	542.10	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449389260	SMP	1	782.74	567.88	499.82	584.77	17.00	17.00	3.82	15.45	15.45	3.46	776.01	574.29	782.84	574.40	494.08	590.50	500.92	590.55	506.25	291.39	506.25	291.39	0	1	1	2	-1	-1	-31.98	-14.37	543.52	32.35	-18.01	541.89	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449393258	SMP	1	782.56	568.21	499.62	584.90	16.93	16.93	3.81	15.52	15.52	3.46	775.88	574.52	782.56	574.68	493.96	590.65	500.82	590.74	507.15	290.88	507.15	290.88	0	1	1	2	-1	-1	-31.95	-14.43	543.87	32.36	-18.04	541.62	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449397257	SMP	1	782.37	568.41	499.49	585.06	17.00	17.00	3.81	15.58	15.58	3.46	775.65	574.74	782.36	574.78	493.84	590.75	500.61	590.85	507.00	290.45	507.00	290.45	0	1	1	2	-1	-1	-31.91	-14.48	544.07	32.41	-18.07	541.76	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449401256	SMP	1	782.18	568.53	499.32	585.21	17.02	17.02	3.81	15.52	15.52	3.46	775.54	574.87	782.15	574.90	493.64	590.88	500.38	590.90	507.05	291.27	507.05	291.27	0	1	1	2	-1	-1	-31.91	-14.52	544.69	32.47	-18.10	542.06	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449405254	SMP	1	782.04	568.67	499.14	585.34	17.04	17.04	3.81	15.58	15.58	3.47	775.26	575.07	782.01	575.05	493.46	590.95	500.20	590.99	505.77	291.74	505.77	291.74	0	1	1	2	-1	-1	-31.86	-14.56	544.61	32.53	-18.13	542.31	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449409253	SMP	1	781.84	568.83	498.97	585.40	16.96	16.96	3.81	15.53	15.53	3.47	775.09	575.19	781.91	575.17	493.35	591.01	500.10	591.06	505.72	292.15	505.72	292.15	0	1	1	2	-1	-1	-31.81	-14.58	544.22	32.56	-18.15	542.48	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449413251	SMP	1	781.65	568.85	498.88	585.50	17.00	17.00	3.81	15.53	15.53	3.47	774.97	575.26	781.75	575.35	493.23	591.09	500.01	591.16	505.98	291.27	505.98	291.27	0	1	1	2	-1	-1	-31.76	-14.60	544.07	32.59	-18.17	542.51	-0.10	0.33	-0.94	-0.16	0.29	-0.94	 -1	
449417250	SMP	1	781.53	569.03	498.78	585.58	16.99	16.99	3.81	15.58	15.58	3.47	774.83	575.34	781.33	575.51	493.08	591.22	499.94	591.23	505.49	291.91	505.49	291.91	0	1	1	2	-1	-1	-31.77	-14.66	545.20	32.59	-18.18	542.14	-0.11	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449421248	SMP	1	781.20	569.14	498.58	585.65	17.07	17.07	3.81	15.58	15.58	3.47	774.47	575.48	781.19	575.60	492.89	591.32	499.82	591.31	505.89	292.12	505.89	292.12	0	1	1	2	-1	-1	-31.71	-14.69	545.21	32.59	-18.18	541.54	-0.10	0.32	-0.94	-0.16	0.29	-0.94	 -1	
449425247	SMP	1	781.00	569.23	498.36	585.71	17.02	17.02	3.81	15.65	15.65	3.47	774.23	575.48	781.06	575.68	492.73	591.33	499.47	591.44	505.69	291.90	505.69	291.90	0	1	1	2	-1	-1	-31.64	-14.68	544.70	32.67	-18.21	541.86	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449429246	SMP	1	780.74	569.27	498.09	585.75	17.07	17.07	3.82	15.52	15.52	3.47	774.02	575.60	780.82	575.74	492.42	591.42	499.09	591.49	505.48	291.05	505.48	291.05	0	1	1	2	-1	-1	-31.57	-14.69	544.38	32.79	-18.24	542.47	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449433244	SMP	1	780.36	569.27	497.70	585.76	17.02	17.02	3.82	15.58	15.58	3.47	773.70	575.67	780.36	575.72	492.11	591.53	498.94	591.58	506.48	290.45	506.48	290.45	0	1	1	2	-1	-1	-31.50	-14.71	544.74	32.83	-18.26	542.32	-0.10	0.32	-0.94	-0.16	0.30	-0.94	 -1	
449437243	SMP	1	779.69	569.31	497.02	585.79	17.04	17.04	3.82	15.47	15.47	3.47	773.22	575.66	780.01	575.78	491.73	591.49	498.51	591.64	514.62	290.23	514.62	290.23	0	1	1	2	-1	-1	-31.39	-14.71	544.51	32.92	-18.26	542.38	-0.09	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449441241	SMP	1	779.05	569.30	496.38	585.75	17.10	17.10	3.82	15.55	15.55	3.47	772.83	575.73	779.59	575.80	491.28	591.62	498.01	591.61	537.33	288.08	537.33	288.08	0	1	1	2	-1	-1	-31.29	-14.71	544.40	33.05	-18.28	542.60	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449445240	SMP	1	778.59	569.38	495.90	585.78	17.12	17.12	3.82	15.52	15.52	3.47	772.44	575.76	779.10	575.76	490.97	591.60	497.84	591.71	564.55	286.92	564.55	286.92	0	1	1	2	-1	-1	-31.21	-14.72	544.74	33.08	-18.28	542.24	-0.08	0.32	-0.94	-0.13	0.30	-0.94	 -1	
449449238	SMP	1	778.15	569.47	495.66	585.78	17.03	17.03	3.82	15.58	15.58	3.47	771.97	575.83	778.87	575.89	490.74	591.56	497.47	591.78	574.10	285.38	574.10	285.38	0	1	1	2	-1	-1	-31.09	-14.73	544.01	33.17	-18.29	542.54	-0.07	0.32	-0.94	-0.13	0.31	-0.94	 -1	
449453237	SMP	1	777.94	569.46	495.55	585.81	17.11	17.11	3.82	15.54	15.54	3.47	771.72	575.82	778.45	575.84	490.35	591.70	497.16	591.79	560.32	283.28	560.32	283.28	0	1	1	2	-1	-1	-31.02	-14.72	544.12	33.24	-18.31	542.42	-0.08	0.32	-0.94	-0.14	0.31	-0.94	 -1	
449457236	SMP	1	777.57	569.46	495.26	585.96	17.09	17.09	3.82	15.67	15.67	3.48	771.45	575.85	778.08	575.85	490.19	591.76	496.92	591.81	570.44	283.39	570.44	283.39	0	1	1	2	-1	-1	-30.97	-14.74	544.63	33.30	-18.32	542.67	-0.08	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449461234	SMP	1	777.30	569.50	495.00	585.99	16.97	16.97	3.82	15.49	15.49	3.47	771.08	575.93	777.89	575.91	490.02	591.79	496.80	591.82	576.68	282.59	576.68	282.59	0	1	1	2	-1	-1	-30.89	-14.75	544.31	33.33	-18.33	542.68	-0.08	0.32	-0.94	-0.13	0.30	-0.94	 -1	
449465233	SMP	1	777.00	569.51	494.85	586.06	17.07	17.07	3.82	15.51	15.51	3.47	770.85	575.97	777.61	575.90	489.76	591.84	496.51	591.89	576.80	281.93	576.80	281.93	0	1	1	2	-1	-1	-30.83	-14.75	544.25	33.40	-18.35	542.80	-0.08	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449469231	SMP	1	776.78	569.58	494.62	586.16	17.04	17.04	3.82	15.54	15.54	3.47	770.54	575.97	777.23	575.95	489.45	591.92	496.18	591.97	573.54	281.34	573.54	281.34	0	1	1	2	-1	-1	-30.77	-14.76	544.49	33.49	-18.37	543.03	-0.08	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449473230	SMP	1	776.47	569.63	494.35	586.31	16.96	16.96	3.82	15.61	15.61	3.48	770.21	576.08	776.99	576.03	489.23	591.95	496.04	592.06	576.93	281.73	576.93	281.73	0	1	1	2	-1	-1	-30.69	-14.78	544.32	33.52	-18.38	542.86	-0.08	0.32	-0.94	-0.14	0.30	-0.95	 -1	
449477228	SMP	1	776.20	569.62	494.03	586.37	17.05	17.05	3.82	15.52	15.52	3.47	769.98	576.13	776.81	576.01	489.03	592.03	495.89	592.13	581.35	282.38	581.35	282.38	0	1	1	2	-1	-1	-30.62	-14.77	543.91	33.54	-18.39	542.51	-0.08	0.33	-0.94	-0.13	0.30	-0.95	 -1	
449481227	SMP	1	775.90	569.79	493.88	586.42	17.12	17.12	3.82	15.38	15.38	3.47	769.77	576.17	776.40	576.08	488.76	592.19	495.65	592.18	582.32	283.16	582.32	283.16	0	1	1	2	-1	-1	-30.58	-14.80	544.49	33.57	-18.39	542.06	-0.08	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449485227	SMP	1	775.63	569.88	493.71	586.53	17.07	17.07	3.82	15.56	15.56	3.47	769.43	576.20	776.12	576.26	488.63	592.24	495.20	592.42	580.65	283.86	580.65	283.86	0	1	1	2	-1	-1	-30.52	-14.83	544.72	33.70	-18.46	543.10	-0.08	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449489227	SMP	1	775.39	569.86	493.46	586.70	17.11	17.11	3.82	15.51	15.51	3.47	769.17	576.32	776.00	576.39	488.36	592.50	495.01	592.55	579.54	282.84	579.54	282.84	0	1	1	2	-1	-1	-30.46	-14.85	544.29	33.79	-18.53	543.64	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449493227	SMP	1	775.15	569.98	493.21	586.82	17.06	17.06	3.82	15.51	15.51	3.47	768.97	576.41	775.85	576.56	488.17	592.68	494.92	592.69	579.91	281.88	579.91	281.88	0	1	1	2	-1	-1	-30.38	-14.86	543.70	33.82	-18.56	543.68	-0.08	0.33	-0.94	-0.13	0.31	-0.94	 -1	
449497227	SMP	1	774.94	570.17	492.98	586.94	17.05	17.05	3.82	15.48	15.48	3.47	768.83	576.53	775.52	576.68	488.06	592.76	494.81	592.79	582.50	282.00	582.50	282.00	0	1	1	2	-1	-1	-30.35	-14.90	544.02	33.85	-18.59	543.73	-0.08	0.32	-0.94	-0.13	0.30	-0.94	 -1	
449501227	SMP	1	774.76	570.24	492.90	587.08	17.07	17.07	3.82	15.51	15.51	3.47	768.57	576.69	775.25	576.69	487.87	592.85	494.65	592.88	581.92	281.80	581.92	281.80	0	1	1	2	-1	-1	-30.31	-14.93	544.37	33.88	-18.60	543.61	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449505227	SMP	1	774.55	570.39	492.78	587.25	17.00	17.00	3.82	15.54	15.54	3.47	768.43	576.76	775.05	576.78	487.65	593.04	494.44	592.98	580.79	282.46	580.79	282.46	0	1	1	2	-1	-1	-30.30	-14.96	544.94	33.92	-18.63	543.44	-0.08	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449509227	SMP	1	774.36	570.54	492.56	587.50	16.97	16.97	3.82	15.50	15.50	3.47	768.16	576.95	774.93	576.90	487.56	593.18	494.15	593.30	580.69	282.75	580.69	282.75	0	1	1	2	-1	-1	-30.24	-14.99	544.74	34.01	-18.71	544.23	-0.08	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449513227	SMP	1	774.21	570.68	492.45	587.68	17.01	17.01	3.82	15.50	15.50	3.47	768.02	577.11	774.85	577.00	487.38	593.46	494.06	593.53	581.51	282.26	581.51	282.26	0	1	1	2	-1	-1	-30.19	-15.01	544.33	34.06	-18.78	544.51	-0.08	0.32	-0.94	-0.14	0.30	-0.94	 -1	
449517226	SMP	1	774.13	570.67	492.35	587.82	17.02	17.02	3.82	15.65	15.65	3.48	767.94	577.20	774.77	577.09	487.24	593.73	494.01	593.69	581.83	280.18	581.83	280.18	0	1	1	2	-1	-1	-30.15	-15.02	543.94	34.07	-18.82	544.36	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449521226	SMP	1	773.97	570.84	492.23	588.07	17.02	17.02	3.81	15.63	15.63	3.48	767.85	577.31	774.52	577.46	487.18	593.81	493.95	593.85	581.62	279.17	581.62	279.17	0	1	1	2	-1	-1	-30.14	-15.08	544.32	34.08	-18.85	544.25	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449525226	SMP	1	773.82	571.06	492.09	588.31	17.08	17.08	3.82	15.49	15.49	3.48	767.76	577.44	774.30	577.59	487.13	593.90	493.89	594.01	582.72	279.55	582.72	279.55	0	1	1	2	-1	-1	-30.15	-15.14	545.24	34.09	-18.87	544.16	-0.08	0.33	-0.94	-0.13	0.30	-0.95	 -1	
449529226	SMP	1	773.76	571.19	492.01	588.39	17.06	17.06	3.82	15.57	15.57	3.48	767.61	577.66	774.23	577.66	487.06	594.13	493.89	594.14	584.21	278.70	584.21	278.70	0	1	1	2	-1	-1	-30.15	-15.18	545.68	34.07	-18.90	543.74	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449533226	SMP	1	773.66	571.34	491.97	588.53	16.99	16.99	3.82	15.48	15.48	3.48	767.51	577.76	774.16	577.75	486.99	594.37	493.88	594.37	585.41	278.70	585.41	278.70	0	1	1	2	-1	-1	-30.15	-15.21	545.94	34.04	-18.93	543.15	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449537226	SMP	1	773.59	571.45	491.99	588.71	16.93	16.93	3.82	15.42	15.42	3.47	767.47	577.84	774.10	577.87	486.95	594.55	493.79	594.60	584.91	278.90	584.91	278.90	0	1	1	2	-1	-1	-30.15	-15.24	546.28	34.04	-18.97	542.83	-0.08	0.33	-0.94	-0.13	0.31	-0.94	 -1	
449541226	SMP	1	773.54	571.59	491.95	588.89	17.01	17.01	3.82	15.50	15.50	3.47	767.38	578.04	774.04	578.02	486.93	594.70	493.67	594.80	583.78	278.18	583.78	278.18	0	1	1	2	-1	-1	-30.15	-15.29	546.45	34.06	-19.01	543.00	-0.08	0.33	-0.94	-0.13	0.31	-0.94	 -1	
449545226	SMP	1	773.48	571.74	491.89	589.03	17.04	17.04	3.82	15.52	15.52	3.47	767.25	578.17	774.02	578.16	486.90	594.78	493.63	594.86	583.89	278.39	583.89	278.39	0	1	1	2	-1	-1	-30.11	-15.31	546.10	34.08	-19.03	543.17	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449549226	SMP	1	773.42	571.82	491.84	589.21	17.02	17.02	3.82	15.44	15.44	3.47	767.21	578.27	774.00	578.31	486.83	594.92	493.61	594.91	584.45	278.42	584.45	278.42	0	1	1	2	-1	-1	-30.08	-15.33	545.70	34.09	-19.05	543.11	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449553226	SMP	1	773.38	571.94	491.76	589.30	17.04	17.04	3.82	15.41	15.41	3.46	767.17	578.37	773.98	578.48	486.77	595.04	493.60	595.02	585.39	278.10	585.39	278.10	0	1	1	2	-1	-1	-30.05	-15.35	545.25	34.08	-19.07	542.82	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449557226	SMP	1	773.35	571.98	491.82	589.50	17.06	17.06	3.82	15.51	15.51	3.46	767.12	578.47	773.93	578.62	486.73	595.20	493.59	595.22	585.22	277.96	585.22	277.96	0	1	1	2	-1	-1	-30.02	-15.36	544.87	34.06	-19.10	542.47	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449561226	SMP	1	773.22	572.15	491.85	589.52	17.05	17.05	3.82	15.41	15.41	3.46	767.06	578.57	773.88	578.74	486.78	595.37	493.52	595.45	585.48	276.91	585.48	276.91	0	1	1	2	-1	-1	-29.98	-15.38	544.47	34.08	-19.15	542.67	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449565226	SMP	1	773.19	572.28	491.77	589.71	17.05	17.05	3.82	15.54	15.54	3.46	767.03	578.69	773.84	578.82	486.78	595.53	493.44	595.68	585.77	276.46	585.77	276.46	0	1	1	2	-1	-1	-29.96	-15.39	544.14	34.12	-19.21	543.20	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449569225	SMP	1	773.19	572.45	491.80	589.87	17.00	17.00	3.82	15.47	15.47	3.46	767.00	578.90	773.82	578.90	486.77	595.64	493.42	595.81	584.92	275.75	584.92	275.75	0	1	1	2	-1	-1	-29.93	-15.42	543.82	34.16	-19.26	543.71	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449573225	SMP	1	773.12	572.54	491.75	589.95	17.00	17.00	3.82	15.47	15.47	3.46	766.97	579.05	773.79	578.97	486.69	595.79	493.36	595.85	584.54	275.03	584.54	275.03	0	1	1	2	-1	-1	-29.91	-15.43	543.53	34.20	-19.30	544.12	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449577225	SMP	1	773.14	572.62	491.63	590.15	16.96	16.96	3.81	15.56	15.56	3.47	766.95	579.15	773.76	579.05	486.61	595.92	493.29	595.91	584.19	275.73	584.19	275.73	0	1	1	2	-1	-1	-29.89	-15.45	543.31	34.23	-19.33	544.42	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449581225	SMP	1	773.08	572.79	491.64	590.27	17.05	17.05	3.81	15.54	15.54	3.47	766.91	579.24	773.65	579.28	486.59	596.01	493.22	595.99	583.38	276.38	583.38	276.38	0	1	1	2	-1	-1	-29.88	-15.49	543.44	34.27	-19.36	544.89	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449585225	SMP	1	772.90	572.93	491.54	590.45	17.05	17.05	3.81	15.51	15.51	3.47	766.87	579.36	773.49	579.53	486.53	596.13	493.13	596.15	583.80	276.94	583.80	276.94	0	1	1	2	-1	-1	-29.89	-15.55	544.08	34.33	-19.42	545.48	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449589225	SMP	1	772.85	573.07	491.46	590.63	17.11	17.11	3.82	15.49	15.49	3.48	766.81	579.48	773.37	579.64	486.43	596.35	493.06	596.42	583.53	276.15	583.53	276.15	0	1	1	2	-1	-1	-29.92	-15.60	544.92	34.37	-19.49	545.82	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449593225	SMP	1	772.87	573.22	491.42	590.72	16.97	16.97	3.82	15.53	15.53	3.48	766.70	579.67	773.30	579.71	486.36	596.60	493.03	596.61	582.20	274.01	582.20	274.01	0	1	1	2	-1	-1	-29.93	-15.64	545.49	34.39	-19.54	545.97	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449597225	SMP	1	772.79	573.26	491.34	590.88	17.02	17.02	3.82	15.61	15.61	3.48	766.58	579.75	773.24	579.77	486.27	596.75	493.01	596.75	580.77	272.62	580.77	272.62	0	1	1	2	-1	-1	-29.92	-15.67	545.73	34.39	-19.57	545.75	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449601225	SMP	1	772.68	573.39	491.29	591.06	16.97	16.97	3.82	15.58	15.58	3.49	766.52	579.82	773.10	579.86	486.21	596.81	492.99	596.88	580.03	272.79	580.03	272.79	0	1	1	2	-1	-1	-29.93	-15.70	546.32	34.38	-19.58	545.43	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
449605225	SMP	1	772.50	573.51	491.21	591.23	17.02	17.02	3.82	15.48	15.48	3.48	766.39	579.98	773.01	579.95	486.17	596.88	492.97	596.99	580.14	273.94	580.14	273.94	0	1	1	2	-1	-1	-29.93	-15.74	546.64	34.36	-19.58	545.02	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449609224	SMP	1	772.29	573.63	491.01	591.32	17.00	17.00	3.82	15.54	15.54	3.48	766.18	580.11	772.94	580.04	486.09	597.05	492.91	597.12	581.75	274.19	581.75	274.19	0	1	1	2	-1	-1	-29.87	-15.76	546.31	34.35	-19.60	544.58	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449613224	SMP	1	772.23	573.68	490.97	591.47	16.97	16.97	3.82	15.44	15.44	3.48	766.07	580.17	772.86	580.07	485.99	597.25	492.84	597.23	582.63	274.51	582.63	274.51	0	1	1	2	-1	-1	-29.83	-15.75	545.89	34.33	-19.62	544.09	-0.08	0.33	-0.94	-0.13	0.30	-0.94	 -1	
449617224	SMP	1	772.13	573.64	490.87	591.57	17.01	17.01	3.82	15.50	15.50	3.48	765.98	580.20	772.77	580.11	485.85	597.44	492.68	597.47	583.09	273.36	583.09	273.36	0	1	1	2	-1	-1	-29.79	-15.75	545.50	34.34	-19.66	543.70	-0.08	0.33	-0.94	-0.13	0.31	-0.94	 -1	
449621224	SMP	1	771.96	573.79	490.71	591.70	17.12	17.12	3.82	15.50	15.50	3.48	765.87	580.24	772.49	580.23	485.79	597.57	492.39	597.70	583.21	271.79	583.21	271.79	0	1	1	2	-1	-1	-29.77	-15.78	545.92	34.43	-19.72	544.41	-0.08	0.33	-0.94	-0.13	0.31	-0.94	 -1	
449625224	SMP	1	771.86	573.87	490.58	591.77	17.06	17.06	3.83	15.53	15.53	3.48	765.76	580.26	772.24	580.33	485.53	597.69	492.24	597.77	582.35	270.08	582.35	270.08	0	1	1	2	-1	-1	-29.78	-15.83	546.97	34.48	-19.75	544.52	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449629224	SMP	1	771.69	573.88	490.44	591.98	16.97	16.97	3.83	15.63	15.63	3.48	765.53	580.27	772.13	580.36	485.32	597.80	492.14	597.86	581.28	270.13	581.28	270.13	0	1	1	2	-1	-1	-29.76	-15.84	547.31	34.49	-19.76	544.12	-0.08	0.33	-0.94	-0.14	0.31	-0.94	 -1	
449633224	SMP	1	771.53	573.87	490.26	592.09	16.95	16.95	3.82	15.55	15.55	3.48	765.30	580.30	772.05	580.36	485.21	597.82	492.01	597.91	581.35	270.73	581.35	270.73	0	1	1	2	-1	-1	-29.71	-15.83	546.97	34.50	-19.75	543.88	-0.08	0.33	-0.94	-0.14	0.30	-0.94	 -1	
