## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	51272                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	43
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
775793803	SMP	1	900.63	566.54	630.40	528.45	9.78	9.78	2.47	9.47	9.47	2.37	897.64	571.88	903.15	572.02	626.95	534.52	632.42	534.42	835.46	309.42	835.46	309.42	0	1	1	2	-1	-1	-66.57	-15.43	606.83	2.49	-5.84	604.14	0.09	0.31	-0.95	-0.04	0.32	-0.95	 -1	
775797804	SMP	1	900.63	566.45	630.38	528.43	9.77	9.77	2.47	9.44	9.44	2.37	897.64	571.88	903.16	572.03	626.97	534.52	632.43	534.43	834.50	309.77	834.50	309.77	0	1	1	2	-1	-1	-66.49	-15.41	606.13	2.49	-5.84	604.28	0.09	0.31	-0.95	-0.04	0.32	-0.95	 -1	
775801805	SMP	1	900.75	566.53	630.40	528.44	9.83	9.83	2.47	9.45	9.45	2.36	897.65	571.89	903.17	572.07	626.98	534.52	632.43	534.43	832.28	312.28	832.28	312.28	0	1	1	2	-1	-1	-66.42	-15.40	605.46	2.49	-5.84	604.42	0.09	0.31	-0.95	-0.04	0.32	-0.95	 -1	
775805806	SMP	1	900.66	566.58	630.42	528.46	9.67	9.67	2.46	9.45	9.45	2.36	897.65	571.90	903.17	572.08	626.98	534.53	632.44	534.43	831.91	314.77	831.91	314.77	0	1	1	2	-1	-1	-66.35	-15.39	604.81	2.49	-5.84	604.55	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775809807	SMP	1	900.69	566.57	630.41	528.48	9.63	9.63	2.45	9.40	9.40	2.36	897.65	571.90	903.18	572.09	627.00	534.54	632.44	534.44	831.14	316.90	831.14	316.90	0	1	1	2	-1	-1	-66.29	-15.37	604.26	2.49	-5.85	604.74	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775813808	SMP	1	900.76	566.59	630.41	528.42	9.64	9.64	2.44	9.36	9.36	2.35	897.65	571.89	903.19	572.09	627.00	534.53	632.44	534.42	829.63	318.33	829.63	318.33	0	1	1	2	-1	-1	-66.23	-15.36	603.69	2.49	-5.85	604.92	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775817809	SMP	1	900.67	566.52	630.47	528.39	9.61	9.61	2.43	9.49	9.49	2.35	897.65	571.90	903.19	572.10	627.00	534.52	632.44	534.42	828.64	318.99	828.64	318.99	0	1	1	2	-1	-1	-66.18	-15.35	603.20	2.49	-5.85	605.08	0.09	0.31	-0.95	-0.04	0.32	-0.95	 -1	
775821811	SMP	1	900.72	566.58	630.40	528.46	9.62	9.62	2.43	9.43	9.43	2.35	897.65	571.90	903.19	572.12	627.00	534.54	632.44	534.43	828.64	320.41	828.64	320.41	0	1	1	2	-1	-1	-66.13	-15.34	602.75	2.49	-5.85	605.23	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775825812	SMP	1	900.74	566.57	630.41	528.44	9.67	9.67	2.42	9.46	9.46	2.35	897.65	571.90	903.18	572.12	627.00	534.54	632.44	534.43	827.80	321.74	827.80	321.74	0	1	1	2	-1	-1	-66.09	-15.33	602.38	2.49	-5.85	605.38	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775829813	SMP	1	900.75	566.51	630.45	528.44	9.76	9.76	2.42	9.48	9.48	2.35	897.65	571.89	903.17	572.10	626.99	534.52	632.44	534.42	826.92	321.55	826.92	321.55	0	1	1	2	-1	-1	-66.06	-15.32	602.12	2.49	-5.85	605.39	0.09	0.31	-0.95	-0.04	0.32	-0.95	 -1	
775833814	SMP	1	900.71	566.53	630.42	528.42	9.69	9.69	2.42	9.36	9.36	2.35	897.65	571.90	903.17	572.09	626.98	534.51	632.44	534.42	826.22	322.05	826.22	322.05	0	1	1	2	-1	-1	-66.03	-15.31	601.89	2.49	-5.85	605.40	0.09	0.31	-0.95	-0.04	0.32	-0.95	 -1	
775837815	SMP	1	900.71	566.57	630.42	528.46	9.76	9.76	2.42	9.34	9.34	2.34	897.65	571.90	903.16	572.11	626.97	534.53	632.42	534.43	825.66	322.58	825.66	322.58	0	1	1	2	-1	-1	-66.01	-15.31	601.75	2.50	-5.85	605.47	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775841816	SMP	1	900.66	566.54	630.42	528.47	9.63	9.63	2.42	9.42	9.42	2.34	897.64	571.90	903.15	572.07	626.96	534.53	632.41	534.43	825.28	323.65	825.28	323.65	0	1	1	2	-1	-1	-66.00	-15.30	601.64	2.50	-5.85	605.50	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775845817	SMP	1	900.57	566.55	630.40	528.43	9.68	9.68	2.42	9.36	9.36	2.34	897.63	571.90	903.13	572.07	626.95	534.51	632.40	534.43	826.57	324.01	826.57	324.01	0	1	1	2	-1	-1	-65.99	-15.30	601.56	2.50	-5.85	605.54	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775849818	SMP	1	900.66	566.56	630.34	528.44	9.65	9.65	2.41	9.35	9.35	2.34	897.64	571.88	903.12	572.04	626.94	534.51	632.38	534.44	826.35	324.34	826.35	324.34	0	1	1	2	-1	-1	-65.99	-15.30	601.62	2.51	-5.85	605.61	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775853819	SMP	1	900.64	566.57	630.41	528.44	9.72	9.72	2.41	9.42	9.42	2.34	897.62	571.89	903.11	572.03	626.92	534.50	632.37	534.44	825.89	324.79	825.89	324.79	0	1	1	2	-1	-1	-65.99	-15.30	601.65	2.51	-5.85	605.62	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775857821	SMP	1	900.54	566.57	630.38	528.42	9.75	9.75	2.42	9.53	9.53	2.34	897.62	571.89	903.08	572.02	626.89	534.49	632.34	534.46	826.86	325.18	826.86	325.18	0	1	1	2	-1	-1	-66.01	-15.30	601.84	2.52	-5.85	605.65	0.09	0.30	-0.95	-0.04	0.32	-0.95	 -1	
775861822	SMP	1	900.47	566.51	630.29	528.38	9.71	9.71	2.42	9.44	9.44	2.35	897.61	571.88	903.01	572.00	626.89	534.48	632.31	534.46	828.40	325.16	828.40	325.16	0	1	1	2	-1	-1	-66.06	-15.31	602.38	2.52	-5.85	605.83	0.09	0.30	-0.95	-0.04	0.32	-0.94	 -1	
775865823	SMP	1	900.48	566.55	630.10	528.42	9.65	9.65	2.41	9.27	9.27	2.34	897.61	571.88	902.96	571.95	626.85	534.48	632.27	534.49	831.00	325.30	831.00	325.30	0	1	1	2	-1	-1	-66.14	-15.33	603.18	2.53	-5.86	606.04	0.09	0.30	-0.95	-0.03	0.32	-0.95	 -1	
775869824	SMP	1	900.49	566.44	630.24	528.44	9.85	9.85	2.42	9.28	9.28	2.33	897.60	571.86	902.91	571.92	626.83	534.46	632.27	534.49	830.72	324.71	830.72	324.71	0	1	1	2	-1	-1	-66.24	-15.35	604.18	2.54	-5.86	606.07	0.09	0.31	-0.95	-0.04	0.32	-0.95	 -1	
775873825	SMP	1	900.39	566.41	630.07	528.45	9.93	9.93	2.43	9.31	9.31	2.33	897.59	571.86	902.90	571.91	626.80	534.43	632.23	534.50	834.66	324.14	834.66	324.14	0	1	1	2	-1	-1	-66.34	-15.36	605.04	2.55	-5.86	606.17	0.10	0.31	-0.95	-0.03	0.32	-0.95	 -1	
775877829	SMP	1	900.42	566.47	630.05	528.43	9.90	9.90	2.44	9.36	9.36	2.33	897.59	571.86	902.88	571.92	626.78	534.43	632.19	534.52	836.64	323.65	836.64	323.65	0	1	1	2	-1	-1	-66.43	-15.39	605.92	2.55	-5.86	606.40	0.09	0.31	-0.95	-0.03	0.32	-0.95	 -1	
775881833	SMP	1	900.31	566.35	630.05	528.40	9.81	9.81	2.45	9.36	9.36	2.33	897.58	571.85	902.86	571.89	626.76	534.41	632.16	534.52	839.33	320.82	839.33	320.82	0	1	1	2	-1	-1	-66.52	-15.41	606.77	2.56	-5.86	606.66	0.10	0.31	-0.95	-0.03	0.32	-0.95	 -1	
775885837	SMP	1	900.35	566.37	629.99	528.42	9.77	9.77	2.45	9.22	9.22	2.33	897.55	571.84	902.83	571.89	626.72	534.38	632.14	534.53	841.35	319.08	841.35	319.08	0	1	1	2	-1	-1	-66.60	-15.42	607.57	2.57	-5.86	606.69	0.09	0.31	-0.95	-0.03	0.32	-0.95	 -1	
775889840	SMP	1	900.32	566.41	630.00	528.34	9.75	9.75	2.45	9.41	9.41	2.33	897.52	571.84	902.83	571.87	626.71	534.36	632.12	534.53	842.53	317.46	842.53	317.46	0	1	1	2	-1	-1	-66.64	-15.43	608.04	2.57	-5.85	606.83	0.10	0.31	-0.95	-0.03	0.33	-0.94	 -1	
775893844	SMP	1	900.29	566.39	630.02	528.32	9.73	9.73	2.45	9.36	9.36	2.33	897.48	571.83	902.80	571.85	626.69	534.34	632.12	534.51	843.65	315.18	843.65	315.18	0	1	1	2	-1	-1	-66.68	-15.44	608.42	2.58	-5.85	606.85	0.09	0.31	-0.95	-0.04	0.33	-0.94	 -1	
775897848	SMP	1	900.29	566.36	629.96	528.29	9.78	9.78	2.45	9.45	9.45	2.33	897.47	571.82	902.73	571.84	626.67	534.32	632.09	534.50	845.28	312.44	845.28	312.44	0	1	1	2	-1	-1	-66.75	-15.46	609.15	2.58	-5.85	606.90	0.09	0.31	-0.95	-0.03	0.33	-0.94	 -1	
775901852	SMP	1	900.26	566.31	629.98	528.35	9.81	9.81	2.45	9.57	9.57	2.34	897.37	571.82	902.71	571.83	626.66	534.32	632.07	534.51	845.39	310.00	845.39	310.00	0	1	1	2	-1	-1	-66.74	-15.46	609.23	2.59	-5.85	607.04	0.09	0.31	-0.95	-0.04	0.32	-0.95	 -1	
775905856	SMP	1	900.17	566.34	629.95	528.30	9.72	9.72	2.45	9.53	9.53	2.35	897.35	571.82	902.69	571.82	626.65	534.31	632.05	534.51	846.05	308.41	846.05	308.41	0	1	1	2	-1	-1	-66.75	-15.46	609.33	2.59	-5.85	607.22	0.09	0.31	-0.95	-0.04	0.33	-0.94	 -1	
775909860	SMP	1	900.27	566.29	629.97	528.26	9.83	9.83	2.46	9.51	9.51	2.35	897.34	571.79	902.67	571.79	626.65	534.29	632.00	534.47	844.13	306.00	844.13	306.00	0	1	1	2	-1	-1	-66.76	-15.45	609.45	2.60	-5.85	607.70	0.09	0.31	-0.95	-0.04	0.33	-0.94	 -1	
775913864	SMP	1	900.18	566.26	629.95	528.26	9.76	9.76	2.46	9.51	9.51	2.36	897.29	571.78	902.65	571.77	626.64	534.29	632.04	534.46	844.74	303.77	844.74	303.77	0	1	1	2	-1	-1	-66.74	-15.45	609.36	2.60	-5.85	607.83	0.09	0.31	-0.95	-0.04	0.33	-0.94	 -1	
775917868	SMP	1	900.32	566.19	629.95	528.27	9.77	9.77	2.46	9.51	9.51	2.36	897.32	571.77	902.68	571.76	626.65	534.30	632.06	534.45	842.41	301.15	842.41	301.15	0	1	1	2	-1	-1	-66.74	-15.44	609.33	2.59	-5.85	607.80	0.09	0.32	-0.95	-0.03	0.33	-0.94	 -1	
775921872	SMP	1	900.45	565.92	630.07	528.28	9.92	9.92	2.47	9.69	9.69	2.37	897.40	571.73	902.73	571.67	626.67	534.29	632.20	534.39	838.92	294.49	838.92	294.49	0	1	1	2	-1	-1	-66.78	-15.43	609.52	2.57	-5.83	607.05	0.08	0.33	-0.94	-0.04	0.32	-0.95	 -1	
775925875	SMP	1	900.75	566.02	630.50	528.18	9.98	9.98	2.47	9.33	9.33	2.36	897.57	571.71	902.86	571.63	626.73	534.26	632.35	534.32	825.01	294.92	825.01	294.92	0	1	1	2	-1	-1	-66.86	-15.43	609.86	2.54	-5.81	605.89	0.07	0.32	-0.94	-0.05	0.33	-0.94	 -1	
775929879	SMP	1	901.02	565.85	630.78	528.13	9.99	9.99	2.48	9.56	9.56	2.36	897.67	571.68	902.95	571.59	626.83	534.28	632.42	534.30	788.92	287.00	788.92	287.00	0	1	1	2	-1	-1	-66.92	-15.43	610.26	2.51	-5.80	605.09	0.07	0.33	-0.94	-0.06	0.33	-0.94	 -1	
775933883	SMP	1	901.16	565.75	630.89	528.14	9.84	9.84	2.48	9.56	9.56	2.37	897.69	571.66	903.04	571.54	627.02	534.24	632.45	534.29	770.17	280.95	770.17	280.95	0	1	1	2	-1	-1	-66.93	-15.42	610.19	2.49	-5.79	605.30	0.06	0.33	-0.94	-0.06	0.33	-0.94	 -1	
775937887	SMP	1	901.08	565.82	630.84	528.17	9.86	9.86	2.48	9.61	9.61	2.37	897.69	571.66	903.06	571.54	627.08	534.21	632.46	534.28	775.05	281.52	775.05	281.52	0	1	1	2	-1	-1	-66.91	-15.42	610.00	2.48	-5.80	605.81	0.07	0.33	-0.94	-0.06	0.32	-0.94	 -1	
775941891	SMP	1	901.02	565.88	630.87	528.10	9.94	9.94	2.49	9.69	9.69	2.38	897.67	571.67	903.03	571.55	627.07	534.20	632.45	534.26	770.82	281.51	770.82	281.51	0	1	1	2	-1	-1	-66.89	-15.42	609.89	2.48	-5.80	606.22	0.07	0.32	-0.94	-0.06	0.33	-0.94	 -1	
775945895	SMP	1	901.00	565.82	630.86	528.10	9.94	9.94	2.49	9.66	9.66	2.38	897.67	571.65	902.97	571.53	626.99	534.17	632.45	534.26	764.50	278.23	764.50	278.23	0	1	1	2	-1	-1	-66.92	-15.42	610.20	2.49	-5.79	606.11	0.07	0.33	-0.94	-0.06	0.33	-0.94	 -1	
775949899	SMP	1	900.90	565.79	630.84	528.08	9.91	9.91	2.49	9.55	9.55	2.38	897.62	571.63	902.92	571.52	626.93	534.16	632.43	534.26	763.39	276.29	763.39	276.29	0	1	1	2	-1	-1	-66.93	-15.42	610.38	2.50	-5.79	605.75	0.07	0.33	-0.94	-0.06	0.33	-0.94	 -1	
775953903	SMP	1	900.91	565.71	630.80	528.16	9.81	9.81	2.49	9.55	9.55	2.38	897.60	571.62	902.83	571.51	626.88	534.19	632.43	534.27	758.70	273.87	758.70	273.87	0	1	1	2	-1	-1	-66.99	-15.44	611.05	2.51	-5.79	605.15	0.07	0.33	-0.94	-0.06	0.32	-0.94	 -1	
775957907	SMP	1	900.91	565.75	630.81	528.10	9.82	9.82	2.49	9.51	9.51	2.38	897.57	571.59	902.83	571.51	626.84	534.18	632.42	534.27	755.85	273.79	755.85	273.79	0	1	1	2	-1	-1	-67.03	-15.44	611.48	2.51	-5.78	604.40	0.07	0.33	-0.94	-0.06	0.33	-0.94	 -1	
775961911	SMP	1	900.94	565.69	630.79	528.13	9.85	9.85	2.49	9.55	9.55	2.38	897.47	571.54	902.82	571.49	626.82	534.17	632.41	534.26	752.16	273.04	752.16	273.04	0	1	1	2	-1	-1	-67.00	-15.43	611.32	2.51	-5.77	603.72	0.06	0.33	-0.94	-0.06	0.32	-0.94	 -1	
775965915	SMP	1	900.94	565.64	630.77	528.11	9.79	9.79	2.49	9.58	9.58	2.38	897.48	571.53	902.81	571.48	626.82	534.17	632.41	534.26	749.95	272.14	749.95	272.14	0	1	1	2	-1	-1	-66.99	-15.43	611.24	2.51	-5.76	603.09	0.06	0.33	-0.94	-0.06	0.32	-0.94	 -1	
775969919	SMP	1	901.05	565.65	630.79	528.10	9.88	9.88	2.49	9.56	9.56	2.37	897.46	571.48	902.80	571.47	626.82	534.16	632.40	534.25	744.99	271.82	744.99	271.82	0	1	1	2	-1	-1	-66.97	-15.41	611.11	2.51	-5.75	602.60	0.05	0.33	-0.94	-0.06	0.32	-0.94	 -1	
775973923	SMP	1	901.04	565.67	630.79	528.06	9.87	9.87	2.49	9.49	9.49	2.37	897.43	571.45	902.80	571.46	626.83	534.12	632.39	534.24	742.59	272.58	742.59	272.58	0	1	1	2	-1	-1	-66.93	-15.40	610.79	2.50	-5.74	602.25	0.05	0.33	-0.94	-0.06	0.32	-0.94	 -1	
775977927	SMP	1	901.04	565.61	630.77	528.04	9.75	9.75	2.48	9.40	9.40	2.36	897.42	571.44	902.79	571.45	626.82	534.13	632.39	534.23	740.92	272.62	740.92	272.62	0	1	1	2	-1	-1	-66.90	-15.39	610.53	2.50	-5.74	601.91	0.05	0.33	-0.94	-0.06	0.33	-0.94	 -1	
775981931	SMP	1	900.87	565.64	630.75	528.04	9.83	9.83	2.48	9.44	9.44	2.36	897.39	571.36	902.80	571.42	626.81	534.12	632.37	534.20	742.42	273.78	742.42	273.78	0	1	1	2	-1	-1	-66.85	-15.37	610.07	2.51	-5.73	601.69	0.06	0.32	-0.94	-0.06	0.32	-0.94	 -1	
775985935	SMP	1	900.84	565.66	630.67	527.94	9.74	9.74	2.48	9.27	9.27	2.34	897.37	571.33	902.77	571.43	626.81	534.11	632.34	534.17	742.13	274.10	742.13	274.10	0	1	1	2	-1	-1	-66.80	-15.36	609.73	2.51	-5.73	601.64	0.06	0.32	-0.94	-0.06	0.33	-0.94	 -1	
775989939	SMP	1	900.88	565.68	630.68	528.03	9.75	9.75	2.47	9.35	9.35	2.34	897.37	571.31	902.78	571.42	626.79	534.12	632.32	534.17	741.05	276.25	741.05	276.25	0	1	1	2	-1	-1	-66.76	-15.34	609.30	2.52	-5.73	601.62	0.06	0.32	-0.95	-0.06	0.32	-0.94	 -1	
775993943	SMP	1	900.81	565.75	630.64	527.93	9.81	9.81	2.47	9.22	9.22	2.33	897.39	571.25	902.78	571.40	626.79	534.11	632.28	534.12	742.26	280.60	742.26	280.60	0	1	1	2	-1	-1	-66.74	-15.33	609.11	2.52	-5.72	601.83	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
775997947	SMP	1	900.89	565.62	630.55	527.95	9.76	9.76	2.47	9.23	9.23	2.32	897.34	571.24	902.77	571.37	626.78	534.10	632.27	534.11	741.92	280.36	741.92	280.36	0	1	1	2	-1	-1	-66.68	-15.31	608.62	2.52	-5.72	602.02	0.06	0.32	-0.95	-0.06	0.33	-0.94	 -1	
776001950	SMP	1	900.86	565.55	630.64	527.92	9.72	9.72	2.47	9.23	9.23	2.31	897.34	571.22	902.73	571.37	626.79	534.09	632.25	534.09	741.57	280.22	741.57	280.22	0	1	1	2	-1	-1	-66.66	-15.30	608.49	2.53	-5.72	602.39	0.06	0.32	-0.94	-0.06	0.33	-0.94	 -1	
776005954	SMP	1	900.86	565.57	630.63	527.91	9.73	9.73	2.46	9.19	9.19	2.31	897.34	571.21	902.75	571.33	626.80	534.08	632.21	534.07	742.07	281.80	742.07	281.80	0	1	1	2	-1	-1	-66.63	-15.29	608.23	2.53	-5.72	602.99	0.06	0.32	-0.95	-0.06	0.33	-0.94	 -1	
776009958	SMP	1	900.80	565.64	630.62	527.88	9.84	9.84	2.46	9.21	9.21	2.30	897.39	571.21	902.76	571.33	626.78	534.09	632.21	534.05	743.87	284.04	743.87	284.04	0	1	1	2	-1	-1	-66.65	-15.29	608.29	2.54	-5.73	603.48	0.06	0.32	-0.95	-0.06	0.33	-0.94	 -1	
776013962	SMP	1	900.82	565.74	630.52	527.91	9.67	9.67	2.46	9.20	9.20	2.30	897.32	571.22	902.74	571.32	626.77	534.09	632.18	534.05	745.84	287.79	745.84	287.79	0	1	1	2	-1	-1	-66.60	-15.28	607.99	2.55	-5.73	604.00	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776017966	SMP	1	900.78	565.75	630.50	527.84	9.68	9.68	2.45	9.35	9.35	2.30	897.33	571.17	902.74	571.30	626.77	534.07	632.14	534.01	748.41	290.71	748.41	290.71	0	1	1	2	-1	-1	-66.59	-15.27	607.84	2.55	-5.73	604.70	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776021970	SMP	1	900.84	565.65	630.50	527.82	9.89	9.89	2.46	9.24	9.24	2.30	897.36	571.13	902.72	571.27	626.77	534.07	632.13	533.99	749.85	290.05	749.85	290.05	0	1	1	2	-1	-1	-66.60	-15.27	607.97	2.56	-5.74	605.34	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776025974	SMP	1	900.82	565.63	630.53	527.84	9.73	9.73	2.46	9.15	9.15	2.30	897.36	571.12	902.70	571.26	626.75	534.08	632.11	533.99	750.15	290.11	750.15	290.11	0	1	1	2	-1	-1	-66.62	-15.27	608.18	2.57	-5.74	605.97	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776029978	SMP	1	900.76	565.72	630.56	527.81	9.61	9.61	2.45	9.20	9.20	2.30	897.37	571.05	902.69	571.24	626.76	534.07	632.09	533.97	750.37	293.55	750.37	293.55	0	1	1	2	-1	-1	-66.66	-15.27	608.53	2.57	-5.75	606.68	0.07	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776033982	SMP	1	900.79	565.67	630.44	527.81	9.59	9.59	2.44	9.34	9.34	2.30	897.36	571.07	902.68	571.24	626.74	534.07	632.08	533.97	751.54	292.72	751.54	292.72	0	1	1	2	-1	-1	-66.70	-15.27	608.85	2.58	-5.75	607.30	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776037986	SMP	1	900.82	565.59	630.45	527.82	9.70	9.70	2.44	9.27	9.27	2.30	897.37	571.05	902.68	571.23	626.74	534.08	632.07	533.97	751.26	291.07	751.26	291.07	0	1	1	2	-1	-1	-66.73	-15.28	609.16	2.58	-5.76	607.85	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776041990	SMP	1	900.78	565.54	630.44	527.78	9.78	9.78	2.45	9.31	9.31	2.31	897.38	571.00	902.67	571.19	626.74	534.06	632.05	533.94	751.69	290.11	751.69	290.11	0	1	1	2	-1	-1	-66.78	-15.28	609.60	2.59	-5.76	608.55	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776045994	SMP	1	900.81	565.57	630.43	527.83	9.80	9.80	2.45	9.30	9.30	2.31	897.37	571.00	902.68	571.20	626.74	534.06	632.05	533.95	752.34	290.61	752.34	290.61	0	1	1	2	-1	-1	-66.81	-15.29	609.86	2.59	-5.77	609.16	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776049998	SMP	1	900.82	565.56	630.46	527.79	9.69	9.69	2.45	9.25	9.25	2.31	897.39	570.99	902.68	571.20	626.73	534.07	632.00	533.94	752.52	289.66	752.52	289.66	0	1	1	2	-1	-1	-66.84	-15.29	610.17	2.60	-5.77	609.96	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776054002	SMP	1	900.81	565.57	630.45	527.79	9.65	9.65	2.45	9.26	9.26	2.31	897.38	570.99	902.68	571.17	626.74	534.05	631.98	533.93	752.10	289.14	752.10	289.14	0	1	1	2	-1	-1	-66.87	-15.29	610.42	2.60	-5.78	610.83	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776058006	SMP	1	900.79	565.57	630.43	527.82	9.68	9.68	2.45	9.33	9.33	2.32	897.38	570.99	902.69	571.18	626.72	534.05	631.98	533.93	751.83	287.81	751.83	287.81	0	1	1	2	-1	-1	-66.89	-15.30	610.61	2.61	-5.78	611.49	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776062010	SMP	1	900.80	565.66	630.45	527.78	9.53	9.53	2.44	9.25	9.25	2.32	897.38	570.99	902.69	571.19	626.71	534.05	631.98	533.92	750.96	287.01	750.96	287.01	0	1	1	2	-1	-1	-66.91	-15.31	610.76	2.61	-5.79	612.02	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776066014	SMP	1	900.78	565.56	630.42	527.73	9.89	9.89	2.45	9.36	9.36	2.33	897.41	570.96	902.70	571.14	626.72	534.00	631.97	533.90	751.16	285.61	751.16	285.61	0	1	1	2	-1	-1	-66.94	-15.30	610.98	2.62	-5.78	612.61	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776070018	SMP	1	900.76	565.50	630.40	527.77	9.94	9.94	2.46	9.31	9.31	2.33	897.40	570.96	902.70	571.15	626.71	534.01	631.97	533.90	751.78	284.09	751.78	284.09	0	1	1	2	-1	-1	-66.96	-15.31	611.17	2.62	-5.79	613.06	0.07	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776074021	SMP	1	900.79	565.54	630.40	527.79	9.85	9.85	2.47	9.33	9.33	2.33	897.41	570.98	902.71	571.18	626.70	534.02	631.98	533.91	752.00	282.34	752.00	282.34	0	1	1	2	-1	-1	-66.97	-15.32	611.31	2.62	-5.79	613.36	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776078017	SMP	1	900.78	565.60	630.45	527.75	9.67	9.67	2.46	9.23	9.23	2.33	897.42	570.97	902.73	571.17	626.73	534.01	631.97	533.90	751.73	281.35	751.73	281.35	0	1	1	2	-1	-1	-66.99	-15.32	611.42	2.62	-5.80	613.81	0.07	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776082012	SMP	1	900.79	565.57	630.40	527.78	9.76	9.76	2.46	9.30	9.30	2.34	897.51	570.96	902.73	571.17	626.73	534.01	631.97	533.91	752.65	280.69	752.65	280.69	0	1	1	2	-1	-1	-67.07	-15.33	612.02	2.62	-5.80	614.23	0.07	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776086007	SMP	1	900.86	565.61	630.40	527.80	9.67	9.67	2.46	9.32	9.32	2.34	897.51	570.97	902.75	571.17	626.74	534.01	631.98	533.90	752.70	280.72	752.70	280.72	0	1	1	2	-1	-1	-67.12	-15.34	612.44	2.62	-5.80	614.60	0.06	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776090002	SMP	1	900.85	565.57	630.43	527.78	9.60	9.60	2.46	9.24	9.24	2.34	897.53	570.95	902.77	571.17	626.75	533.99	631.99	533.91	753.09	279.84	753.09	279.84	0	1	1	2	-1	-1	-67.16	-15.35	612.82	2.62	-5.81	614.99	0.07	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776093998	SMP	1	900.87	565.55	630.44	527.76	9.62	9.62	2.45	9.22	9.22	2.34	897.53	570.96	902.82	571.18	626.76	534.01	632.04	533.90	753.97	278.85	753.97	278.85	0	1	1	2	-1	-1	-67.17	-15.35	612.86	2.61	-5.81	615.08	0.07	0.31	-0.95	-0.06	0.33	-0.94	 -1	
776097993	SMP	1	900.88	565.52	630.41	527.78	9.67	9.67	2.45	9.30	9.30	2.34	897.55	570.97	902.83	571.19	626.76	534.01	632.00	533.91	754.92	277.32	754.92	277.32	0	1	1	2	-1	-1	-67.19	-15.36	612.96	2.62	-5.81	615.38	0.07	0.32	-0.95	-0.06	0.33	-0.94	 -1	
