participant_id,gender,timestamp,aoi_name,duration,aoi_token
103,female,366972609,line 11,60,public double area ( ) { return this.width ( ) * this.height ( ) ; }
103,female,367076632,line 12,76,public static void main ( String [ ] args ) {
104,female,939412222,line 7,136,this.y2 = y2 ;
104,female,939552225,line 7,96,this.y2 = y2 ;
104,female,940096139,line 18,72,}
104,female,940596062,line 2,64,"private int x1 , y1 , x2 , y2 ;"
104,female,940660048,line 2,60,"private int x1 , y1 , x2 , y2 ;"
104,female,940904034,line 1,184,public class Rectangle {
104,female,941096030,line 2,68,"private int x1 , y1 , x2 , y2 ;"
104,female,941200063,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,941508120,line 2,92,"private int x1 , y1 , x2 , y2 ;"
104,female,942567889,line 6,92,this.x2 = x2 ;
104,female,942671933,line 6,100,this.x2 = x2 ;
104,female,942919915,line 2,184,"private int x1 , y1 , x2 , y2 ;"
104,female,943019953,line 2,96,"private int x1 , y1 , x2 , y2 ;"
104,female,943207998,line 2,132,"private int x1 , y1 , x2 , y2 ;"
104,female,943419990,line 2,120,"private int x1 , y1 , x2 , y2 ;"
104,female,943563960,line 2,56,"private int x1 , y1 , x2 , y2 ;"
104,female,943671932,line 3,104,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,943995833,line 3,60,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,944267722,line 3,112,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,944375744,line 3,104,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,944483791,line 3,76,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,944671833,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,944771846,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,944935836,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,945203712,line 1,76,public class Rectangle {
104,female,945387769,line 1,124,public class Rectangle {
104,female,945551800,line 2,160,"private int x1 , y1 , x2 , y2 ;"
104,female,945807671,line 1,88,public class Rectangle {
104,female,946471661,line 3,168,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,946663674,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,946727678,line 3,60,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,946955740,line 5,128,this.y1 = y1 ;
104,female,947043736,line 5,84,this.y1 = y1 ;
104,female,947283639,line 5,124,this.y1 = y1 ;
104,female,947443618,line 5,56,this.y1 = y1 ;
104,female,947559613,line 6,80,this.x2 = x2 ;
104,female,947627578,line 5,64,this.y1 = y1 ;
104,female,947875427,line 5,84,this.y1 = y1 ;
104,female,947979483,line 5,100,this.y1 = y1 ;
104,female,948467554,line 4,76,this.x1 = x1 ;
104,female,948535555,line 5,64,this.y1 = y1 ;
104,female,948703565,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,948827541,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,948891526,line 3,60,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,949031513,line 4,96,this.x1 = x1 ;
104,female,949207483,line 3,124,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,949615420,line 2,148,"private int x1 , y1 , x2 , y2 ;"
104,female,949811432,line 2,68,"private int x1 , y1 , x2 , y2 ;"
104,female,950215340,line 2,68,"private int x1 , y1 , x2 , y2 ;"
104,female,950479386,line 2,104,"private int x1 , y1 , x2 , y2 ;"
104,female,950647366,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,950887393,line 3,124,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,951391432,line 3,136,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,951539373,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,951775180,line 2,60,"private int x1 , y1 , x2 , y2 ;"
104,female,952039338,line 2,64,"private int x1 , y1 , x2 , y2 ;"
104,female,952159297,line 2,116,"private int x1 , y1 , x2 , y2 ;"
104,female,952251225,line 2,60,"private int x1 , y1 , x2 , y2 ;"
104,female,952375250,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
104,female,952571328,line 2,56,"private int x1 , y1 , x2 , y2 ;"
104,female,956403029,line 2,64,"private int x1 , y1 , x2 , y2 ;"
104,female,956495056,line 1,68,public class Rectangle {
104,female,958152764,line 1,84,public class Rectangle {
104,female,958328878,line 1,112,public class Rectangle {
107,female,1169304256,line 2,60,"private int x1 , y1 , x2 , y2 ;"
107,female,1169452063,line 2,144,"private int x1 , y1 , x2 , y2 ;"
107,female,1169711876,line 1,212,public class Rectangle {
107,female,1169947484,line 1,164,public class Rectangle {
107,female,1170055585,line 1,100,public class Rectangle {
107,female,1170191678,line 1,128,public class Rectangle {
107,female,1170355667,line 2,132,"private int x1 , y1 , x2 , y2 ;"
107,female,1170475665,line 2,116,"private int x1 , y1 , x2 , y2 ;"
107,female,1170595677,line 2,104,"private int x1 , y1 , x2 , y2 ;"
107,female,1170671733,line 2,72,"private int x1 , y1 , x2 , y2 ;"
107,female,1170939688,line 2,220,"private int x1 , y1 , x2 , y2 ;"
107,female,1171219684,line 2,252,"private int x1 , y1 , x2 , y2 ;"
107,female,1171355655,line 3,92,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1171495707,line 3,136,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1171663894,line 3,164,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1171836082,line 2,140,"private int x1 , y1 , x2 , y2 ;"
107,female,1171899927,line 2,60,"private int x1 , y1 , x2 , y2 ;"
107,female,1172111598,line 2,84,"private int x1 , y1 , x2 , y2 ;"
107,female,1172491603,line 2,376,"private int x1 , y1 , x2 , y2 ;"
107,female,1172723572,line 2,188,"private int x1 , y1 , x2 , y2 ;"
107,female,1172783582,line 2,56,"private int x1 , y1 , x2 , y2 ;"
107,female,1172875613,line 2,60,"private int x1 , y1 , x2 , y2 ;"
107,female,1173155498,line 2,276,"private int x1 , y1 , x2 , y2 ;"
107,female,1173323467,line 2,140,"private int x1 , y1 , x2 , y2 ;"
107,female,1173503453,line 3,176,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1173723471,line 2,216,"private int x1 , y1 , x2 , y2 ;"
107,female,1173995468,line 2,268,"private int x1 , y1 , x2 , y2 ;"
107,female,1174295463,line 2,72,"private int x1 , y1 , x2 , y2 ;"
107,female,1174411457,line 2,112,"private int x1 , y1 , x2 , y2 ;"
107,female,1174595308,line 2,180,"private int x1 , y1 , x2 , y2 ;"
107,female,1174851262,line 3,248,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1175123317,line 3,204,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1176791193,line 4,60,this.x1 = x1 ;
107,female,1176971140,line 4,176,this.x1 = x1 ;
107,female,1177154723,line 3,160,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1177347224,line 3,148,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1177619126,line 4,100,this.x1 = x1 ;
107,female,1177791018,line 4,136,this.x1 = x1 ;
107,female,1178399076,line 3,248,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1178935079,line 5,68,this.y1 = y1 ;
107,female,1179159029,line 5,144,this.y1 = y1 ;
107,female,1179298474,line 5,136,this.y1 = y1 ;
107,female,1179378280,line 5,76,this.y1 = y1 ;
107,female,1179566738,line 5,184,this.y1 = y1 ;
107,female,1179646813,line 6,56,this.x2 = x2 ;
107,female,1179894910,line 6,244,this.x2 = x2 ;
107,female,1180026907,line 9,108,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1180170894,line 9,140,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1180482885,line 9,284,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1180642972,line 9,156,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1180819001,line 9,144,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1180902863,line 10,68,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1181662764,line 10,76,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1181822788,line 10,136,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1182174837,line 9,64,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1182338805,line 9,148,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1182690649,line 10,60,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1182922631,line 10,164,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1183038641,line 10,100,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1183106652,line 10,64,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1183170661,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1183434647,line 10,260,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1183542616,line 10,76,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1183682623,line 10,136,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1183878639,line 10,180,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1184214518,line 9,332,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1184370508,line 10,132,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1184494499,line 10,92,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1184558456,line 9,60,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1184678389,line 9,116,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1185058510,line 10,352,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1185246555,line 10,136,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1185594579,line 10,184,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1185746420,line 10,64,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1185878449,line 10,128,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1186390430,line 11,276,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1186646400,line 10,124,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1186734386,line 10,84,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1186978389,line 10,60,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1187146304,line 11,128,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1187398297,line 11,184,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1187734227,line 11,284,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1187886236,line 11,124,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1188018235,line 11,128,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1188246262,line 11,160,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1188518250,line 11,168,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1188746068,line 11,224,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1189038120,line 11,220,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1189226146,line 11,184,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1189422151,line 11,152,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1189606131,line 12,100,public static void main ( String [ ] args ) {
107,female,1189730087,line 12,76,public static void main ( String [ ] args ) {
107,female,1189890131,line 12,156,public static void main ( String [ ] args ) {
107,female,1190298019,line 12,120,public static void main ( String [ ] args ) {
107,female,1190406005,line 12,104,public static void main ( String [ ] args ) {
107,female,1190534074,line 12,108,public static void main ( String [ ] args ) {
107,female,1190654202,line 12,116,public static void main ( String [ ] args ) {
107,female,1190818174,line 12,148,public static void main ( String [ ] args ) {
107,female,1191017974,line 12,180,public static void main ( String [ ] args ) {
107,female,1191213985,line 12,100,public static void main ( String [ ] args ) {
107,female,1191510003,line 13,88,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1191614017,line 13,100,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1191794026,line 13,160,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1191857967,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1192833888,line 13,176,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1193025998,line 13,172,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1193141971,line 13,88,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1193349783,line 13,204,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1193605673,line 14,160,System.out.println ( rect1.area ( ) ) ;
107,female,1193765765,line 14,132,System.out.println ( rect1.area ( ) ) ;
107,female,1193857788,line 14,88,System.out.println ( rect1.area ( ) ) ;
107,female,1194021786,line 14,56,System.out.println ( rect1.area ( ) ) ;
107,female,1194513725,line 13,428,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1194705699,line 14,156,System.out.println ( rect1.area ( ) ) ;
107,female,1195061461,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1195309568,line 13,216,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1195633544,line 13,236,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1195761626,line 13,124,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1196061587,line 15,68,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1196245585,line 15,132,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1196401595,line 15,120,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1196469589,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1196613509,line 15,140,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1196973459,line 13,240,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1197461497,line 15,56,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1197705443,line 14,108,System.out.println ( rect1.area ( ) ) ;
107,female,1198105209,line 15,236,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1198333248,line 16,80,System.out.println ( rect2.area ( ) ) ;
107,female,1198657309,line 15,244,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1198977325,line 13,228,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1199101358,line 13,120,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1199169369,line 13,64,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1199349336,line 13,132,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1199429354,line 13,76,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1199605295,line 13,148,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1199781023,line 13,172,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1199937158,line 16,88,System.out.println ( rect2.area ( ) ) ;
107,female,1200021176,line 16,72,System.out.println ( rect2.area ( ) ) ;
107,female,1200269199,line 16,220,System.out.println ( rect2.area ( ) ) ;
107,female,1200973256,line 1,180,public class Rectangle {
107,female,1201209145,line 1,164,public class Rectangle {
107,female,1201641079,line 2,248,"private int x1 , y1 , x2 , y2 ;"
107,female,1201917052,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1202025046,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1202101027,line 3,72,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1202161015,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1202453051,line 3,228,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1202673027,line 3,164,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1202901056,line 3,172,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1203140949,line 3,236,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1203220943,line 3,60,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1203561097,line 3,120,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1203681114,line 3,88,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1204004970,line 3,280,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1204177151,line 4,144,this.x1 = x1 ;
107,female,1204361053,line 4,160,this.x1 = x1 ;
107,female,1204548775,line 3,156,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1208652545,line 5,112,this.y1 = y1 ;
107,female,1208856545,line 5,128,this.y1 = y1 ;
107,female,1209460446,line 5,308,this.y1 = y1 ;
107,female,1209808120,line 5,288,this.y1 = y1 ;
107,female,1210116238,line 5,120,this.y1 = y1 ;
107,female,1210220326,line 4,60,this.x1 = x1 ;
107,female,1210376371,line 5,152,this.y1 = y1 ;
107,female,1211104396,line 5,680,this.y1 = y1 ;
107,female,1211288316,line 6,140,this.x2 = x2 ;
107,female,1211580282,line 6,288,this.x2 = x2 ;
107,female,1211804245,line 3,184,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1212012247,line 3,204,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
107,female,1212280146,line 6,60,this.x2 = x2 ;
107,female,1212444127,line 6,160,this.x2 = x2 ;
107,female,1212540166,line 7,72,this.y2 = y2 ;
107,female,1212620166,line 7,76,this.y2 = y2 ;
107,female,1213008149,line 9,120,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1213168140,line 9,104,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1213400163,line 10,188,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1213660115,line 10,232,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1213971896,line 10,280,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1214095958,line 10,104,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1214628050,line 9,256,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1215000001,line 10,84,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1215088002,line 10,84,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1215252015,line 9,160,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1215671925,line 10,104,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1215988146,line 9,196,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1216123975,line 10,132,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1216323923,line 9,196,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1216447898,line 9,120,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1216595894,line 10,108,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1216875808,line 10,176,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1216975743,line 10,84,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1217071720,line 10,92,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1217743800,line 10,196,public int height ( ) { return this.y2 - this.y1 ; }
107,female,1217835761,line 9,80,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1217975720,line 9,136,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1218051722,line 9,72,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1218583425,line 9,88,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1218783609,line 9,168,public int width ( ) { return this.x2 - this.x1 ; }
107,female,1219239628,line 11,408,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1219375641,line 11,128,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1219679712,line 12,148,public static void main ( String [ ] args ) {
107,female,1219767737,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1219863690,line 11,92,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1220007615,line 11,112,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1221367493,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
107,female,1221831315,line 13,200,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1222091421,line 13,192,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1222167452,line 13,72,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1222303379,line 13,96,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1222491401,line 13,148,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1222715392,line 13,144,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1222811360,line 13,92,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1222943348,line 13,128,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1223159213,line 13,184,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1223219147,line 13,56,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1223339116,line 13,116,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1223567182,line 13,224,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1223683171,line 14,88,System.out.println ( rect1.area ( ) ) ;
107,female,1223771168,line 14,84,System.out.println ( rect1.area ( ) ) ;
107,female,1223855171,line 14,80,System.out.println ( rect1.area ( ) ) ;
107,female,1224183277,line 13,220,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1224727268,line 13,56,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1225019147,line 15,184,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1225179093,line 15,104,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1225259091,line 15,76,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1225531079,line 15,232,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1225647099,line 15,112,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1225735117,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1225851118,line 15,112,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1226291019,line 15,88,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1226422956,line 15,128,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1226518934,line 15,80,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1227134940,line 15,320,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1227327003,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1227502999,line 15,124,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1227654993,line 15,72,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1228042737,line 15,80,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1228130822,line 15,84,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
107,female,1228275087,line 13,124,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1228694471,line 12,72,public static void main ( String [ ] args ) {
107,female,1228818637,line 12,120,public static void main ( String [ ] args ) {
107,female,1229123026,line 13,88,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1229310896,line 13,184,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1229370876,line 13,56,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1229838808,line 13,64,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
107,female,1230114755,line 16,80,System.out.println ( rect2.area ( ) ) ;
111,male,11258673579,line 1,80,public class Rectangle {
111,male,11259053605,line 2,84,"private int x1 , y1 , x2 , y2 ;"
111,male,11259145478,line 2,56,"private int x1 , y1 , x2 , y2 ;"
111,male,11259229425,line 2,60,"private int x1 , y1 , x2 , y2 ;"
111,male,11260929520,line 2,84,"private int x1 , y1 , x2 , y2 ;"
111,male,11261409547,line 1,64,public class Rectangle {
111,male,11261797409,line 2,72,"private int x1 , y1 , x2 , y2 ;"
111,male,11262477388,line 2,56,"private int x1 , y1 , x2 , y2 ;"
111,male,11262793420,line 2,88,"private int x1 , y1 , x2 , y2 ;"
111,male,11262917427,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
111,male,11263305276,line 2,68,"private int x1 , y1 , x2 , y2 ;"
111,male,11263476934,line 2,140,"private int x1 , y1 , x2 , y2 ;"
111,male,11264153338,line 6,76,this.x2 = x2 ;
111,male,11264621271,line 7,56,this.y2 = y2 ;
111,male,11264917161,line 7,56,this.y2 = y2 ;
111,male,11264981162,line 7,60,this.y2 = y2 ;
111,male,11287026599,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
113,male,3438659965,line 1,60,public class Rectangle {
113,male,3440599852,line 1,68,public class Rectangle {
113,male,3440675851,line 1,64,public class Rectangle {
113,male,3440851857,line 1,60,public class Rectangle {
113,male,3441015894,line 2,60,"private int x1 , y1 , x2 , y2 ;"
113,male,3441099903,line 1,80,public class Rectangle {
113,male,3441195880,line 1,88,public class Rectangle {
113,male,3441443903,line 1,172,public class Rectangle {
113,male,3441787847,line 1,76,public class Rectangle {
113,male,3441899830,line 1,108,public class Rectangle {
113,male,3441987724,line 1,84,public class Rectangle {
113,male,3442051647,line 1,60,public class Rectangle {
113,male,3442115582,line 1,56,public class Rectangle {
113,male,3442187535,line 1,68,public class Rectangle {
113,male,3442251493,line 1,60,public class Rectangle {
113,male,3442411663,line 2,92,"private int x1 , y1 , x2 , y2 ;"
113,male,3442579779,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
113,male,3445563599,line 2,64,"private int x1 , y1 , x2 , y2 ;"
113,male,3445683566,line 2,76,"private int x1 , y1 , x2 , y2 ;"
113,male,3446319501,line 1,80,public class Rectangle {
113,male,3447191486,line 1,60,public class Rectangle {
113,male,3449611346,line 2,132,"private int x1 , y1 , x2 , y2 ;"
113,male,3449691331,line 2,76,"private int x1 , y1 , x2 , y2 ;"
113,male,3449819135,line 2,64,"private int x1 , y1 , x2 , y2 ;"
113,male,3449963096,line 1,64,public class Rectangle {
113,male,3450139222,line 1,68,public class Rectangle {
